Rank,Club,Country,Level,Elo,From,To
None,Auxerre,FRA,1,1588.92749023,2026-04-17,2026-04-19
100,Auxerre,FRA,1,1594.14428711,2026-04-20,2026-04-21
None,Auxerre,FRA,1,1594.14428711,2026-04-22,2026-04-24
99,Auxerre,FRA,1,1594.14428711,2026-04-25,2026-04-25
None,Auxerre,FRA,1,1590.67211914,2026-04-26,2026-04-28
None,Auxerre,FRA,1,1591.56848145,2026-04-29,2026-04-30
None,Auxerre,FRA,1,1590.30151367,2026-05-01,2026-05-03
None,Auxerre,FRA,1,1599.01062012,2026-05-04,2026-05-06
99,Auxerre,FRA,1,1602.02441406,2026-05-07,2026-05-07
None,Auxerre,FRA,1,1597.57507324,2026-05-08,2026-05-10
100,Auxerre,FRA,1,1604.37695312,2026-05-11,2026-05-17
94,Auxerre,FRA,1,1623.1628418,2026-05-18,2026-05-23
95,Auxerre,FRA,1,1623.1628418,2026-05-24,2026-05-24
94,Auxerre,FRA,1,1623.1628418,2026-05-25,2026-05-30
92,Auxerre,FRA,1,1624.11157227,2026-05-31,2026-07-04
90,Auxerre,FRA,1,1624.11157227,2026-07-05,2026-08-22
90,Auxerre,FRA,1,1624.11157227,2026-08-23,2026-08-29
90,Auxerre,FRA,1,1624.11157227,2026-08-30,2026-12-31
