Rank,Club,Country,Level,Elo,From,To
57,Torino,ITA,1,1691.76611328,2023-11-26,2023-11-27
60,Torino,ITA,1,1682.81433105,2023-11-28,2023-11-28
62,Torino,ITA,1,1679.96704102,2023-11-29,2023-11-29
64,Torino,ITA,1,1677.60876465,2023-11-30,2023-11-30
64,Torino,ITA,1,1676.1328125,2023-12-01,2023-12-01
63,Torino,ITA,1,1676.1328125,2023-12-02,2023-12-02
61,Torino,ITA,1,1676.1328125,2023-12-03,2023-12-03
60,Torino,ITA,1,1676.1328125,2023-12-04,2023-12-04
55,Torino,ITA,1,1692.2824707,2023-12-05,2023-12-09
56,Torino,ITA,1,1692.2824707,2023-12-10,2023-12-10
56,Torino,ITA,1,1691.12011719,2023-12-11,2023-12-12
55,Torino,ITA,1,1690.87646484,2023-12-13,2023-12-13
55,Torino,ITA,1,1692.80847168,2023-12-14,2023-12-14
56,Torino,ITA,1,1694.58459473,2023-12-15,2023-12-16
53,Torino,ITA,1,1699.29589844,2023-12-17,2023-12-17
52,Torino,ITA,1,1699.29589844,2023-12-18,2023-12-23
55,Torino,ITA,1,1696.01269531,2023-12-24,2023-12-29
58,Torino,ITA,1,1690.62817383,2023-12-30,2023-12-31
58,Torino,ITA,1,1690.62817383,2024-01-01,2024-01-02
57,Torino,ITA,1,1690.62817383,2024-01-03,2024-01-04
56,Torino,ITA,1,1690.62817383,2024-01-05,2024-01-07
51,Torino,ITA,1,1708.76025391,2024-01-08,2024-01-13
51,Torino,ITA,1,1707.80126953,2024-01-14,2024-01-26
47,Torino,ITA,1,1713.83874512,2024-01-27,2024-01-27
48,Torino,ITA,1,1713.83874512,2024-01-28,2024-02-04
51,Torino,ITA,1,1708.3494873,2024-02-05,2024-02-10
50,Torino,ITA,1,1707.30175781,2024-02-11,2024-02-11
49,Torino,ITA,1,1707.30175781,2024-02-12,2024-02-12
48,Torino,ITA,1,1707.30175781,2024-02-13,2024-02-14
48,Torino,ITA,1,1708.64233398,2024-02-15,2024-02-15
47,Torino,ITA,1,1711.43237305,2024-02-16,2024-02-16
46,Torino,ITA,1,1717.38537598,2024-02-17,2024-02-17
45,Torino,ITA,1,1717.38537598,2024-02-18,2024-02-20
44,Torino,ITA,1,1718.06018066,2024-02-21,2024-02-21
45,Torino,ITA,1,1717.43908691,2024-02-22,2024-02-22
48,Torino,ITA,1,1704.52734375,2024-02-23,2024-02-23
49,Torino,ITA,1,1704.52734375,2024-02-24,2024-02-24
50,Torino,ITA,1,1704.52734375,2024-02-25,2024-02-26
52,Torino,ITA,1,1699.34790039,2024-02-27,2024-03-02
52,Torino,ITA,1,1699.11547852,2024-03-03,2024-03-03
53,Torino,ITA,1,1699.11547852,2024-03-04,2024-03-05
57,Torino,ITA,1,1695.9296875,2024-03-06,2024-03-06
56,Torino,ITA,1,1696.61999512,2024-03-07,2024-03-07
50,Torino,ITA,1,1703.95922852,2024-03-08,2024-03-08
47,Torino,ITA,1,1708.33032227,2024-03-09,2024-03-09
46,Torino,ITA,1,1708.33032227,2024-03-10,2024-03-10
48,Torino,ITA,1,1708.33032227,2024-03-11,2024-03-12
49,Torino,ITA,1,1705.15148926,2024-03-13,2024-03-13
51,Torino,ITA,1,1702.81884766,2024-03-14,2024-03-14
49,Torino,ITA,1,1707.40771484,2024-03-15,2024-03-16
45,Torino,ITA,1,1718.5447998,2024-03-17,2024-03-30
44,Torino,ITA,1,1724.90368652,2024-03-31,2024-03-31
43,Torino,ITA,1,1724.90368652,2024-04-01,2024-04-06
45,Torino,ITA,1,1714.6048584,2024-04-07,2024-04-07
44,Torino,ITA,1,1714.6048584,2024-04-08,2024-04-10
45,Torino,ITA,1,1714.6048584,2024-04-11,2024-04-11
42,Torino,ITA,1,1721.82885742,2024-04-12,2024-04-12
41,Torino,ITA,1,1721.82885742,2024-04-13,2024-04-13
41,Torino,ITA,1,1723.69787598,2024-04-14,2024-04-14
42,Torino,ITA,1,1723.69787598,2024-04-15,2024-04-16
43,Torino,ITA,1,1723.69787598,2024-04-17,2024-04-17
42,Torino,ITA,1,1723.69787598,2024-04-18,2024-04-18
42,Torino,ITA,1,1725.04406738,2024-04-19,2024-04-20
43,Torino,ITA,1,1725.04406738,2024-04-21,2024-04-21
44,Torino,ITA,1,1720.42919922,2024-04-22,2024-04-24
45,Torino,ITA,1,1720.42919922,2024-04-25,2024-04-26
46,Torino,ITA,1,1720.42919922,2024-04-27,2024-04-28
49,Torino,ITA,1,1717.30773926,2024-04-29,2024-05-02
46,Torino,ITA,1,1716.16503906,2024-05-03,2024-05-03
46,Torino,ITA,1,1717.20019531,2024-05-04,2024-05-04
45,Torino,ITA,1,1717.20019531,2024-05-05,2024-05-05
44,Torino,ITA,1,1717.20019531,2024-05-06,2024-05-08
44,Torino,ITA,1,1719.14013672,2024-05-09,2024-05-09
44,Torino,ITA,1,1721.6697998,2024-05-10,2024-05-11
46,Torino,ITA,1,1721.6697998,2024-05-12,2024-05-12
41,Torino,ITA,1,1728.71557617,2024-05-13,2024-05-14
42,Torino,ITA,1,1728.71557617,2024-05-15,2024-05-15
40,Torino,ITA,1,1728.71557617,2024-05-16,2024-05-18
37,Torino,ITA,1,1743.55480957,2024-05-19,2024-05-19
38,Torino,ITA,1,1743.55480957,2024-05-20,2024-05-22
38,Torino,ITA,1,1748.95849609,2024-05-23,2024-05-26
38,Torino,ITA,1,1742.33911133,2024-05-27,2024-05-29
39,Torino,ITA,1,1738.89416504,2024-05-30,2024-08-15
40,Torino,ITA,1,1738.89416504,2024-08-16,2024-08-17
40,Torino,ITA,1,1742.75854492,2024-08-18,2024-08-20
39,Torino,ITA,1,1742.75854492,2024-08-21,2024-08-22
40,Torino,ITA,1,1742.09753418,2024-08-23,2024-08-24
39,Torino,ITA,1,1742.09753418,2024-08-25,2024-08-25
36,Torino,ITA,1,1752.87402344,2024-08-26,2024-08-26
37,Torino,ITA,1,1752.87402344,2024-08-27,2024-08-28
36,Torino,ITA,1,1752.87402344,2024-08-29,2024-08-29
35,Torino,ITA,1,1749.45092773,2024-08-30,2024-08-30
35,Torino,ITA,1,1754.2479248,2024-08-31,2024-08-31
33,Torino,ITA,1,1754.2479248,2024-09-01,2024-09-14
35,Torino,ITA,1,1754.2479248,2024-09-15,2024-09-15
36,Torino,ITA,1,1749.25817871,2024-09-16,2024-09-17
36,Torino,ITA,1,1747.94299316,2024-09-18,2024-09-18
37,Torino,ITA,1,1747.47253418,2024-09-19,2024-09-19
37,Torino,ITA,1,1747.54431152,2024-09-20,2024-09-20
36,Torino,ITA,1,1754.60791016,2024-09-21,2024-09-22
35,Torino,ITA,1,1754.60791016,2024-09-23,2024-09-25
35,Torino,ITA,1,1757.2980957,2024-09-26,2024-09-26
35,Torino,ITA,1,1756.27050781,2024-09-27,2024-09-28
36,Torino,ITA,1,1756.27050781,2024-09-29,2024-09-29
38,Torino,ITA,1,1747.44970703,2024-09-30,2024-10-01
38,Torino,ITA,1,1746.85522461,2024-10-02,2024-10-02
36,Torino,ITA,1,1751.02697754,2024-10-03,2024-10-03
36,Torino,ITA,1,1749.20239258,2024-10-04,2024-10-05
36,Torino,ITA,1,1746.46020508,2024-10-06,2024-10-06
37,Torino,ITA,1,1746.46020508,2024-10-07,2024-10-19
38,Torino,ITA,1,1746.46020508,2024-10-20,2024-10-20
40,Torino,ITA,1,1735.5020752,2024-10-21,2024-10-21
39,Torino,ITA,1,1735.5020752,2024-10-22,2024-10-22
45,Torino,ITA,1,1731.24365234,2024-10-23,2024-10-23
46,Torino,ITA,1,1729.53723145,2024-10-24,2024-10-24
43,Torino,ITA,1,1734.04699707,2024-10-25,2024-10-25
40,Torino,ITA,1,1737.41625977,2024-10-26,2024-10-26
41,Torino,ITA,1,1737.41625977,2024-10-27,2024-10-27
42,Torino,ITA,1,1737.41625977,2024-10-28,2024-10-31
44,Torino,ITA,1,1731.09790039,2024-11-01,2024-11-02
45,Torino,ITA,1,1731.09790039,2024-11-03,2024-11-03
49,Torino,ITA,1,1723.51599121,2024-11-04,2024-11-05
45,Torino,ITA,1,1726.76831055,2024-11-06,2024-11-06
42,Torino,ITA,1,1731.98083496,2024-11-07,2024-11-07
43,Torino,ITA,1,1728.14685059,2024-11-08,2024-11-09
44,Torino,ITA,1,1722.03442383,2024-11-10,2024-11-10
46,Torino,ITA,1,1722.03442383,2024-11-11,2024-11-23
48,Torino,ITA,1,1722.03442383,2024-11-24,2024-11-24
48,Torino,ITA,1,1719.10314941,2024-11-25,2024-11-26
49,Torino,ITA,1,1721.72558594,2024-11-27,2024-11-27
48,Torino,ITA,1,1719.0703125,2024-11-28,2024-11-28
48,Torino,ITA,1,1718.20129395,2024-11-29,2024-12-01
49,Torino,ITA,1,1711.63500977,2024-12-02,2024-12-07
51,Torino,ITA,1,1711.61450195,2024-12-08,2024-12-08
52,Torino,ITA,1,1711.61450195,2024-12-09,2024-12-10
53,Torino,ITA,1,1706.19018555,2024-12-11,2024-12-11
51,Torino,ITA,1,1712.08190918,2024-12-12,2024-12-12
50,Torino,ITA,1,1717.28320312,2024-12-13,2024-12-13
47,Torino,ITA,1,1725.5168457,2024-12-14,2024-12-14
48,Torino,ITA,1,1725.5168457,2024-12-15,2024-12-19
48,Torino,ITA,1,1724.51013184,2024-12-20,2024-12-21
50,Torino,ITA,1,1713.1628418,2024-12-22,2024-12-22
52,Torino,ITA,1,1713.1628418,2024-12-23,2024-12-29
51,Torino,ITA,1,1713.20361328,2024-12-30,2024-12-31
51,Torino,ITA,1,1713.20361328,2025-01-01,2025-01-05
51,Torino,ITA,1,1709.06176758,2025-01-06,2025-01-11
51,Torino,ITA,1,1712.19543457,2025-01-12,2025-01-12
52,Torino,ITA,1,1712.19543457,2025-01-13,2025-01-14
51,Torino,ITA,1,1712.19543457,2025-01-15,2025-01-17
50,Torino,ITA,1,1712.19543457,2025-01-18,2025-01-18
49,Torino,ITA,1,1712.19543457,2025-01-19,2025-01-19
48,Torino,ITA,1,1714.72680664,2025-01-20,2025-01-21
49,Torino,ITA,1,1717.02258301,2025-01-22,2025-01-22
47,Torino,ITA,1,1718.77905273,2025-01-23,2025-01-23
48,Torino,ITA,1,1717.53161621,2025-01-24,2025-01-24
45,Torino,ITA,1,1724.7175293,2025-01-25,2025-01-26
46,Torino,ITA,1,1724.7175293,2025-01-27,2025-01-29
47,Torino,ITA,1,1717.64147949,2025-01-30,2025-01-30
48,Torino,ITA,1,1715.37658691,2025-01-31,2025-01-31
49,Torino,ITA,1,1715.37658691,2025-02-01,2025-02-01
48,Torino,ITA,1,1721.03637695,2025-02-02,2025-02-08
48,Torino,ITA,1,1718.61303711,2025-02-09,2025-02-11
48,Torino,ITA,1,1719.28527832,2025-02-12,2025-02-12
48,Torino,ITA,1,1717.14575195,2025-02-13,2025-02-13
49,Torino,ITA,1,1717.77258301,2025-02-14,2025-02-14
50,Torino,ITA,1,1712.09667969,2025-02-15,2025-02-16
49,Torino,ITA,1,1712.09667969,2025-02-17,2025-02-18
51,Torino,ITA,1,1701.35717773,2025-02-19,2025-02-19
52,Torino,ITA,1,1697.14245605,2025-02-20,2025-02-20
52,Torino,ITA,1,1699.03198242,2025-02-21,2025-02-22
51,Torino,ITA,1,1708.57580566,2025-02-23,2025-03-01
52,Torino,ITA,1,1708.57580566,2025-03-02,2025-03-02
50,Torino,ITA,1,1716.93225098,2025-03-03,2025-03-04
49,Torino,ITA,1,1716.93225098,2025-03-05,2025-03-05
47,Torino,ITA,1,1718.11315918,2025-03-06,2025-03-06
47,Torino,ITA,1,1718.95495605,2025-03-07,2025-03-08
47,Torino,ITA,1,1715.92565918,2025-03-09,2025-03-09
48,Torino,ITA,1,1715.92565918,2025-03-10,2025-03-11
48,Torino,ITA,1,1716.37805176,2025-03-12,2025-03-13
48,Torino,ITA,1,1714.58898926,2025-03-14,2025-03-15
48,Torino,ITA,1,1718.79919434,2025-03-16,2025-03-29
47,Torino,ITA,1,1718.79919434,2025-03-30,2025-03-30
48,Torino,ITA,1,1718.79919434,2025-03-31,2025-03-31
46,Torino,ITA,1,1721.65454102,2025-04-01,2025-04-06
49,Torino,ITA,1,1717.36071777,2025-04-07,2025-04-08
48,Torino,ITA,1,1719.47497559,2025-04-09,2025-04-09
47,Torino,ITA,1,1719.47497559,2025-04-10,2025-04-10
49,Torino,ITA,1,1716.69433594,2025-04-11,2025-04-12
47,Torino,ITA,1,1716.69433594,2025-04-13,2025-04-13
50,Torino,ITA,1,1706.9387207,2025-04-14,2025-04-16
50,Torino,ITA,1,1707.25915527,2025-04-17,2025-04-17
49,Torino,ITA,1,1708.40356445,2025-04-18,2025-04-20
48,Torino,ITA,1,1708.40356445,2025-04-21,2025-04-23
48,Torino,ITA,1,1716.25073242,2025-04-24,2025-04-26
49,Torino,ITA,1,1716.25073242,2025-04-27,2025-04-27
49,Torino,ITA,1,1710.39929199,2025-04-28,2025-04-28
50,Torino,ITA,1,1710.39929199,2025-04-29,2025-04-30
49,Torino,ITA,1,1711.20996094,2025-05-01,2025-05-01
51,Torino,ITA,1,1710.1829834,2025-05-02,2025-05-02
52,Torino,ITA,1,1705.12915039,2025-05-03,2025-05-03
53,Torino,ITA,1,1705.12915039,2025-05-04,2025-05-06
52,Torino,ITA,1,1707.40576172,2025-05-07,2025-05-07
53,Torino,ITA,1,1707.40576172,2025-05-08,2025-05-08
53,Torino,ITA,1,1705.27270508,2025-05-09,2025-05-10
52,Torino,ITA,1,1705.27270508,2025-05-11,2025-05-11
55,Torino,ITA,1,1700.23876953,2025-05-12,2025-05-17
56,Torino,ITA,1,1700.23876953,2025-05-18,2025-05-18
59,Torino,ITA,1,1689.6270752,2025-05-19,2025-05-24
61,Torino,ITA,1,1689.6270752,2025-05-25,2025-05-25
64,Torino,ITA,1,1681.00549316,2025-05-26,2025-05-26
63,Torino,ITA,1,1681.00549316,2025-05-27,2025-05-28
62,Torino,ITA,1,1681.00549316,2025-05-29,2025-05-31
65,Torino,ITA,1,1675.50195312,2025-06-01,2025-08-07
67,Torino,ITA,1,1675.50195312,2025-08-08,2025-08-12
66,Torino,ITA,1,1675.50195312,2025-08-13,2025-08-17
67,Torino,ITA,1,1675.50195312,2025-08-18,2025-08-21
64,Torino,ITA,1,1675.68530273,2025-08-22,2025-08-23
63,Torino,ITA,1,1675.68530273,2025-08-24,2025-08-24
62,Torino,ITA,1,1675.68530273,2025-08-25,2025-08-25
65,Torino,ITA,1,1670.8425293,2025-08-26,2025-08-26
64,Torino,ITA,1,1670.8425293,2025-08-27,2025-08-28
65,Torino,ITA,1,1670.96398926,2025-08-29,2025-08-31
66,Torino,ITA,1,1672.17089844,2025-09-01,2025-09-14
61,Torino,ITA,1,1685.40222168,2025-09-15,2025-09-16
62,Torino,ITA,1,1684.59436035,2025-09-17,2025-09-17
60,Torino,ITA,1,1684.61584473,2025-09-18,2025-09-18
61,Torino,ITA,1,1682.89489746,2025-09-19,2025-09-21
63,Torino,ITA,1,1673.31384277,2025-09-22,2025-09-24
62,Torino,ITA,1,1675.37072754,2025-09-25,2025-09-25
62,Torino,ITA,1,1674.16259766,2025-09-26,2025-09-29
64,Torino,ITA,1,1664.81848145,2025-09-30,2025-09-30
64,Torino,ITA,1,1667.0246582,2025-10-01,2025-10-01
64,Torino,ITA,1,1669.11706543,2025-10-02,2025-10-02
67,Torino,ITA,1,1664.63659668,2025-10-03,2025-10-04
65,Torino,ITA,1,1668.24743652,2025-10-05,2025-10-05
66,Torino,ITA,1,1668.24743652,2025-10-06,2025-10-18
59,Torino,ITA,1,1679.94067383,2025-10-19,2025-10-19
61,Torino,ITA,1,1679.94067383,2025-10-20,2025-10-21
61,Torino,ITA,1,1678.42358398,2025-10-22,2025-10-22
62,Torino,ITA,1,1675.57336426,2025-10-23,2025-10-23
62,Torino,ITA,1,1673.44506836,2025-10-24,2025-10-24
63,Torino,ITA,1,1673.44506836,2025-10-25,2025-10-25
62,Torino,ITA,1,1673.44506836,2025-10-26,2025-10-26
59,Torino,ITA,1,1679.42041016,2025-10-27,2025-10-29
59,Torino,ITA,1,1682.58886719,2025-10-30,2025-11-01
58,Torino,ITA,1,1682.58886719,2025-11-02,2025-11-02
61,Torino,ITA,1,1677.44665527,2025-11-03,2025-11-04
63,Torino,ITA,1,1675.32727051,2025-11-05,2025-11-05
62,Torino,ITA,1,1678.22937012,2025-11-06,2025-11-06
63,Torino,ITA,1,1675.74694824,2025-11-07,2025-11-08
62,Torino,ITA,1,1680.03710938,2025-11-09,2025-11-09
64,Torino,ITA,1,1680.03710938,2025-11-10,2025-11-22
63,Torino,ITA,1,1680.03710938,2025-11-23,2025-11-23
62,Torino,ITA,1,1680.03710938,2025-11-24,2025-11-24
70,Torino,ITA,1,1661.21850586,2025-11-25,2025-11-25
68,Torino,ITA,1,1664.03344727,2025-11-26,2025-11-26
68,Torino,ITA,1,1667.20092773,2025-11-27,2025-11-27
64,Torino,ITA,1,1664.87744141,2025-11-28,2025-11-30
71,Torino,ITA,1,1655.38818359,2025-12-01,2025-12-03
70,Torino,ITA,1,1655.38818359,2025-12-04,2025-12-08
74,Torino,ITA,1,1650.10961914,2025-12-09,2025-12-09
74,Torino,ITA,1,1649.48718262,2025-12-10,2025-12-10
77,Torino,ITA,1,1647.16918945,2025-12-11,2025-12-11
72,Torino,ITA,1,1653.16320801,2025-12-12,2025-12-13
69,Torino,ITA,1,1658.77307129,2025-12-14,2025-12-14
68,Torino,ITA,1,1658.77307129,2025-12-15,2025-12-18
70,Torino,ITA,1,1655.36376953,2025-12-19,2025-12-20
71,Torino,ITA,1,1655.36376953,2025-12-21,2025-12-21
66,Torino,ITA,1,1664.17578125,2025-12-22,2025-12-27
70,Torino,ITA,1,1653.01293945,2025-12-28,2025-12-31
70,Torino,ITA,1,1653.01293945,2026-01-01,2026-01-03
71,Torino,ITA,1,1653.01293945,2026-01-04,2026-01-04
65,Torino,ITA,1,1665.92736816,2026-01-05,2026-01-07
70,Torino,ITA,1,1655.0690918,2026-01-08,2026-01-10
74,Torino,ITA,1,1649.96887207,2026-01-11,2026-01-11
75,Torino,ITA,1,1649.96887207,2026-01-12,2026-01-14
74,Torino,ITA,1,1649.96887207,2026-01-15,2026-01-17
73,Torino,ITA,1,1649.96887207,2026-01-18,2026-01-18
78,Torino,ITA,1,1642.53515625,2026-01-19,2026-01-20
78,Torino,ITA,1,1638.22009277,2026-01-21,2026-01-21
79,Torino,ITA,1,1636.89379883,2026-01-22,2026-01-22
80,Torino,ITA,1,1636.88220215,2026-01-23,2026-01-24
86,Torino,ITA,1,1624.56298828,2026-01-25,2026-01-25
84,Torino,ITA,1,1624.56298828,2026-01-26,2026-01-28
82,Torino,ITA,1,1622.92614746,2026-01-29,2026-01-29
82,Torino,ITA,1,1623.32495117,2026-01-30,2026-02-01
80,Torino,ITA,1,1628.74987793,2026-02-02,2026-02-02
81,Torino,ITA,1,1628.74987793,2026-02-03,2026-02-07
79,Torino,ITA,1,1630.54528809,2026-02-08,2026-02-09
78,Torino,ITA,1,1630.54528809,2026-02-10,2026-02-15
83,Torino,ITA,1,1622.91577148,2026-02-16,2026-02-17
89,Torino,ITA,1,1616.29760742,2026-02-18,2026-02-18
91,Torino,ITA,1,1613.48779297,2026-02-19,2026-02-19
91,Torino,ITA,1,1616.8671875,2026-02-20,2026-02-21
92,Torino,ITA,1,1616.8671875,2026-02-22,2026-02-22
98,Torino,ITA,1,1604.43151855,2026-02-23,2026-02-23
97,Torino,ITA,1,1604.43151855,2026-02-24,2026-02-24
100,Torino,ITA,1,1597.33166504,2026-02-25,2026-02-25
98,Torino,ITA,1,1602.02368164,2026-02-26,2026-02-26
97,Torino,ITA,1,1602.01635742,2026-02-27,2026-02-27
96,Torino,ITA,1,1602.01635742,2026-02-28,2026-03-01
87,Torino,ITA,1,1615.81481934,2026-03-02,2026-03-02
88,Torino,ITA,1,1615.81481934,2026-03-03,2026-03-06
92,Torino,ITA,1,1612.48132324,2026-03-07,2026-03-10
93,Torino,ITA,1,1610.82189941,2026-03-11,2026-03-11
92,Torino,ITA,1,1610.82189941,2026-03-12,2026-03-12
92,Torino,ITA,1,1611.37805176,2026-03-13,2026-03-13
87,Torino,ITA,1,1623.69238281,2026-03-14,2026-03-15
86,Torino,ITA,1,1623.69238281,2026-03-16,2026-03-17
87,Torino,ITA,1,1623.69238281,2026-03-18,2026-03-18
87,Torino,ITA,1,1622.81591797,2026-03-19,2026-03-19
86,Torino,ITA,1,1624.69128418,2026-03-20,2026-03-20
87,Torino,ITA,1,1624.69128418,2026-03-21,2026-03-21
92,Torino,ITA,1,1621.71166992,2026-03-22,2026-03-22
91,Torino,ITA,1,1621.71166992,2026-03-23,2026-04-04
90,Torino,ITA,1,1621.71166992,2026-04-05,2026-04-05
87,Torino,ITA,1,1627.95751953,2026-04-06,2026-04-09
88,Torino,ITA,1,1624.61474609,2026-04-10,2026-04-11
86,Torino,ITA,1,1628.69042969,2026-04-12,2026-04-12
84,Torino,ITA,1,1628.69042969,2026-04-13,2026-04-16
84,Torino,ITA,1,1627.05737305,2026-04-17,2026-04-17
85,Torino,ITA,1,1627.05737305,2026-04-18,2026-04-18
88,Torino,ITA,1,1627.05737305,2026-04-19,2026-04-19
88,Torino,ITA,1,1625.50170898,2026-04-20,2026-04-21
87,Torino,ITA,1,1625.50170898,2026-04-22,2026-04-22
88,Torino,ITA,1,1625.50170898,2026-04-23,2026-04-25
90,Torino,ITA,1,1625.50170898,2026-04-26,2026-04-26
86,Torino,ITA,1,1631.0859375,2026-04-27,2026-04-28
85,Torino,ITA,1,1631.0859375,2026-04-29,2026-05-01
86,Torino,ITA,1,1631.0859375,2026-05-02,2026-05-02
90,Torino,ITA,1,1622.01342773,2026-05-03,2026-05-06
91,Torino,ITA,1,1622.01342773,2026-05-07,2026-05-07
90,Torino,ITA,1,1622.01342773,2026-05-08,2026-05-08
90,Torino,ITA,1,1629.38391113,2026-05-09,2026-05-09
89,Torino,ITA,1,1629.38391113,2026-05-10,2026-05-12
90,Torino,ITA,1,1629.38391113,2026-05-13,2026-05-13
91,Torino,ITA,1,1629.38391113,2026-05-14,2026-05-16
92,Torino,ITA,1,1629.38391113,2026-05-17,2026-05-17
97,Torino,ITA,1,1621.13244629,2026-05-18,2026-05-20
96,Torino,ITA,1,1621.13244629,2026-05-21,2026-05-24
93,Torino,ITA,1,1624.05883789,2026-05-25,2026-05-27
92,Torino,ITA,1,1624.05883789,2026-05-28,2026-05-30
93,Torino,ITA,1,1624.05883789,2026-05-31,2026-07-04
91,Torino,ITA,1,1624.05883789,2026-07-05,2026-08-23
91,Torino,ITA,1,1624.05883789,2026-08-24,2026-08-29
91,Torino,ITA,1,1624.05883789,2026-08-30,2026-12-31
