Rank,Club,Country,Level,Elo,From,To
34,Brighton,ENG,1,1763.67407227,2024-10-23,2024-10-23
33,Brighton,ENG,1,1766.76660156,2024-10-24,2024-10-24
33,Brighton,ENG,1,1768.92919922,2024-10-25,2024-10-26
34,Brighton,ENG,1,1764.41882324,2024-10-27,2024-10-27
33,Brighton,ENG,1,1764.41882324,2024-10-28,2024-11-02
34,Brighton,ENG,1,1761.9296875,2024-11-03,2024-11-03
33,Brighton,ENG,1,1761.9296875,2024-11-04,2024-11-05
34,Brighton,ENG,1,1758.96130371,2024-11-06,2024-11-06
35,Brighton,ENG,1,1754.36035156,2024-11-07,2024-11-07
35,Brighton,ENG,1,1752.83630371,2024-11-08,2024-11-08
34,Brighton,ENG,1,1752.83630371,2024-11-09,2024-11-09
31,Brighton,ENG,1,1765.95056152,2024-11-10,2024-11-23
31,Brighton,ENG,1,1774.74279785,2024-11-24,2024-11-26
31,Brighton,ENG,1,1777.90808105,2024-11-27,2024-11-27
30,Brighton,ENG,1,1780.02233887,2024-11-28,2024-11-28
30,Brighton,ENG,1,1781.17919922,2024-11-29,2024-11-29
30,Brighton,ENG,1,1774.87658691,2024-11-30,2024-11-30
29,Brighton,ENG,1,1774.87658691,2024-12-01,2024-12-04
30,Brighton,ENG,1,1774.87658691,2024-12-05,2024-12-05
31,Brighton,ENG,1,1764.59765625,2024-12-06,2024-12-08
31,Brighton,ENG,1,1763.16101074,2024-12-09,2024-12-10
30,Brighton,ENG,1,1767.09863281,2024-12-11,2024-12-11
31,Brighton,ENG,1,1764.18505859,2024-12-12,2024-12-12
30,Brighton,ENG,1,1765.46105957,2024-12-13,2024-12-14
31,Brighton,ENG,1,1765.46105957,2024-12-15,2024-12-15
38,Brighton,ENG,1,1751.10705566,2024-12-16,2024-12-19
38,Brighton,ENG,1,1751.2175293,2024-12-20,2024-12-20
37,Brighton,ENG,1,1751.2175293,2024-12-21,2024-12-21
35,Brighton,ENG,1,1752.44787598,2024-12-22,2024-12-26
37,Brighton,ENG,1,1752.44787598,2024-12-27,2024-12-27
39,Brighton,ENG,1,1750.12683105,2024-12-28,2024-12-30
37,Brighton,ENG,1,1753.26464844,2024-12-31,2024-12-31
37,Brighton,ENG,1,1753.26464844,2025-01-01,2025-01-04
35,Brighton,ENG,1,1757.9317627,2025-01-05,2025-01-05
37,Brighton,ENG,1,1757.9317627,2025-01-06,2025-01-16
35,Brighton,ENG,1,1766.04016113,2025-01-17,2025-01-17
34,Brighton,ENG,1,1766.04016113,2025-01-18,2025-01-18
35,Brighton,ENG,1,1766.04016113,2025-01-19,2025-01-19
28,Brighton,ENG,1,1779.46704102,2025-01-20,2025-01-21
28,Brighton,ENG,1,1777.93762207,2025-01-22,2025-01-22
28,Brighton,ENG,1,1775.33483887,2025-01-23,2025-01-23
27,Brighton,ENG,1,1778.02966309,2025-01-24,2025-01-25
30,Brighton,ENG,1,1766.65869141,2025-01-26,2025-01-29
31,Brighton,ENG,1,1766.78759766,2025-01-30,2025-01-30
31,Brighton,ENG,1,1769.3170166,2025-01-31,2025-02-01
37,Brighton,ENG,1,1751.81616211,2025-02-02,2025-02-02
36,Brighton,ENG,1,1751.81616211,2025-02-03,2025-02-08
37,Brighton,ENG,1,1751.81616211,2025-02-09,2025-02-11
37,Brighton,ENG,1,1749.5255127,2025-02-12,2025-02-12
36,Brighton,ENG,1,1749.5255127,2025-02-13,2025-02-13
37,Brighton,ENG,1,1749.5255127,2025-02-14,2025-02-14
33,Brighton,ENG,1,1765.52746582,2025-02-15,2025-02-18
32,Brighton,ENG,1,1765.52746582,2025-02-19,2025-02-19
34,Brighton,ENG,1,1762.88134766,2025-02-20,2025-02-20
32,Brighton,ENG,1,1762.88134766,2025-02-21,2025-02-22
29,Brighton,ENG,1,1771.06054688,2025-02-23,2025-02-25
27,Brighton,ENG,1,1778.49328613,2025-02-26,2025-03-02
26,Brighton,ENG,1,1778.49328613,2025-03-03,2025-03-04
26,Brighton,ENG,1,1783.48376465,2025-03-05,2025-03-05
25,Brighton,ENG,1,1785.31384277,2025-03-06,2025-03-06
25,Brighton,ENG,1,1785.46655273,2025-03-07,2025-03-08
26,Brighton,ENG,1,1791.89660645,2025-03-09,2025-03-09
25,Brighton,ENG,1,1791.89660645,2025-03-10,2025-03-11
26,Brighton,ENG,1,1789.05273438,2025-03-12,2025-03-12
24,Brighton,ENG,1,1791.54223633,2025-03-13,2025-03-13
22,Brighton,ENG,1,1797.78210449,2025-03-14,2025-03-15
21,Brighton,ENG,1,1802.4432373,2025-03-16,2025-03-16
20,Brighton,ENG,1,1802.4432373,2025-03-17,2025-04-02
23,Brighton,ENG,1,1787.21154785,2025-04-03,2025-04-05
25,Brighton,ENG,1,1780.89782715,2025-04-06,2025-04-06
28,Brighton,ENG,1,1780.89782715,2025-04-07,2025-04-08
28,Brighton,ENG,1,1783.80871582,2025-04-09,2025-04-09
27,Brighton,ENG,1,1782.43493652,2025-04-10,2025-04-10
27,Brighton,ENG,1,1782.43334961,2025-04-11,2025-04-11
28,Brighton,ENG,1,1782.43334961,2025-04-12,2025-04-12
30,Brighton,ENG,1,1776.2244873,2025-04-13,2025-04-15
30,Brighton,ENG,1,1775.99133301,2025-04-16,2025-04-16
29,Brighton,ENG,1,1777.78796387,2025-04-17,2025-04-17
29,Brighton,ENG,1,1783.0423584,2025-04-18,2025-04-19
34,Brighton,ENG,1,1773.7331543,2025-04-20,2025-04-23
35,Brighton,ENG,1,1773.7331543,2025-04-24,2025-04-26
31,Brighton,ENG,1,1779.2635498,2025-04-27,2025-04-27
34,Brighton,ENG,1,1779.2635498,2025-04-28,2025-04-29
35,Brighton,ENG,1,1776.41259766,2025-04-30,2025-05-01
31,Brighton,ENG,1,1782.67834473,2025-05-02,2025-05-04
30,Brighton,ENG,1,1783.60681152,2025-05-05,2025-05-05
31,Brighton,ENG,1,1783.60681152,2025-05-06,2025-05-07
34,Brighton,ENG,1,1781.08496094,2025-05-08,2025-05-08
30,Brighton,ENG,1,1785.7545166,2025-05-09,2025-05-09
29,Brighton,ENG,1,1785.7545166,2025-05-10,2025-05-10
25,Brighton,ENG,1,1797.84008789,2025-05-11,2025-05-11
24,Brighton,ENG,1,1797.84008789,2025-05-12,2025-05-19
19,Brighton,ENG,1,1809.79968262,2025-05-20,2025-05-25
18,Brighton,ENG,1,1824.76831055,2025-05-26,2025-05-28
17,Brighton,ENG,1,1827.1361084,2025-05-29,2025-08-16
17,Brighton,ENG,1,1824.43798828,2025-08-17,2025-08-21
17,Brighton,ENG,1,1824.42749023,2025-08-22,2025-08-23
18,Brighton,ENG,1,1824.42749023,2025-08-24,2025-08-24
20,Brighton,ENG,1,1813.18225098,2025-08-25,2025-08-28
21,Brighton,ENG,1,1813.36938477,2025-08-29,2025-08-30
22,Brighton,ENG,1,1813.36938477,2025-08-31,2025-08-31
18,Brighton,ENG,1,1823.54284668,2025-09-01,2025-09-13
21,Brighton,ENG,1,1816.60290527,2025-09-14,2025-09-14
20,Brighton,ENG,1,1816.60290527,2025-09-15,2025-09-16
20,Brighton,ENG,1,1820.47814941,2025-09-17,2025-09-17
20,Brighton,ENG,1,1818.88061523,2025-09-18,2025-09-18
20,Brighton,ENG,1,1818.08422852,2025-09-19,2025-09-20
19,Brighton,ENG,1,1816.69458008,2025-09-21,2025-09-21
20,Brighton,ENG,1,1816.69458008,2025-09-22,2025-09-24
21,Brighton,ENG,1,1817.01135254,2025-09-25,2025-09-25
20,Brighton,ENG,1,1818.20202637,2025-09-26,2025-09-27
18,Brighton,ENG,1,1833.93066406,2025-09-28,2025-09-30
19,Brighton,ENG,1,1830.39831543,2025-10-01,2025-10-01
19,Brighton,ENG,1,1834.96252441,2025-10-02,2025-10-02
17,Brighton,ENG,1,1834.5670166,2025-10-03,2025-10-03
18,Brighton,ENG,1,1834.5670166,2025-10-04,2025-10-04
19,Brighton,ENG,1,1834.5670166,2025-10-05,2025-10-05
19,Brighton,ENG,1,1832.16357422,2025-10-06,2025-10-18
16,Brighton,ENG,1,1840.22412109,2025-10-19,2025-10-21
14,Brighton,ENG,1,1846.35070801,2025-10-22,2025-10-22
14,Brighton,ENG,1,1849.96594238,2025-10-23,2025-10-23
15,Brighton,ENG,1,1842.79418945,2025-10-24,2025-10-25
16,Brighton,ENG,1,1832.26477051,2025-10-26,2025-10-28
17,Brighton,ENG,1,1832.26477051,2025-10-29,2025-11-01
16,Brighton,ENG,1,1839.88012695,2025-11-02,2025-11-04
16,Brighton,ENG,1,1844.02172852,2025-11-05,2025-11-05
16,Brighton,ENG,1,1845.05053711,2025-11-06,2025-11-06
17,Brighton,ENG,1,1844.8873291,2025-11-07,2025-11-09
16,Brighton,ENG,1,1846.72033691,2025-11-10,2025-11-22
15,Brighton,ENG,1,1852.8807373,2025-11-23,2025-11-25
16,Brighton,ENG,1,1848.08496094,2025-11-26,2025-11-26
16,Brighton,ENG,1,1842.17407227,2025-11-27,2025-11-27
16,Brighton,ENG,1,1840.19311523,2025-11-28,2025-11-30
15,Brighton,ENG,1,1851.00244141,2025-12-01,2025-12-03
15,Brighton,ENG,1,1842.47595215,2025-12-04,2025-12-07
17,Brighton,ENG,1,1837.9630127,2025-12-08,2025-12-09
16,Brighton,ENG,1,1840.23608398,2025-12-10,2025-12-10
15,Brighton,ENG,1,1844.88720703,2025-12-11,2025-12-11
15,Brighton,ENG,1,1847.01550293,2025-12-12,2025-12-13
16,Brighton,ENG,1,1840.67297363,2025-12-14,2025-12-18
15,Brighton,ENG,1,1837.91369629,2025-12-19,2025-12-20
15,Brighton,ENG,1,1832.21044922,2025-12-21,2025-12-26
16,Brighton,ENG,1,1832.21044922,2025-12-27,2025-12-27
16,Brighton,ENG,1,1829.82409668,2025-12-28,2025-12-30
15,Brighton,ENG,1,1828.42419434,2025-12-31,2025-12-31
15,Brighton,ENG,1,1828.42419434,2026-01-01,2026-01-03
15,Brighton,ENG,1,1833.43518066,2026-01-04,2026-01-04
16,Brighton,ENG,1,1833.43518066,2026-01-05,2026-01-07
16,Brighton,ENG,1,1838.91809082,2026-01-08,2026-01-10
15,Brighton,ENG,1,1838.91809082,2026-01-11,2026-01-19
15,Brighton,ENG,1,1836.17077637,2026-01-20,2026-01-20
15,Brighton,ENG,1,1836.71728516,2026-01-21,2026-01-21
15,Brighton,ENG,1,1842.14428711,2026-01-22,2026-01-22
15,Brighton,ENG,1,1841.14562988,2026-01-23,2026-01-24
17,Brighton,ENG,1,1833.65625,2026-01-25,2026-01-25
16,Brighton,ENG,1,1833.65625,2026-01-26,2026-01-28
15,Brighton,ENG,1,1841.38452148,2026-01-29,2026-01-29
15,Brighton,ENG,1,1842.34423828,2026-01-30,2026-01-31
15,Brighton,ENG,1,1840.2010498,2026-02-01,2026-02-01
16,Brighton,ENG,1,1840.2010498,2026-02-02,2026-02-08
20,Brighton,ENG,1,1829.52319336,2026-02-09,2026-02-10
19,Brighton,ENG,1,1829.52319336,2026-02-11,2026-02-11
19,Brighton,ENG,1,1825.00793457,2026-02-12,2026-02-15
18,Brighton,ENG,1,1825.00793457,2026-02-16,2026-02-18
18,Brighton,ENG,1,1825.50085449,2026-02-19,2026-02-19
17,Brighton,ENG,1,1828.38757324,2026-02-20,2026-02-21
17,Brighton,ENG,1,1842.17346191,2026-02-22,2026-02-24
17,Brighton,ENG,1,1842.41296387,2026-02-25,2026-02-25
16,Brighton,ENG,1,1842.41296387,2026-02-26,2026-02-26
16,Brighton,ENG,1,1842.33166504,2026-02-27,2026-02-28
15,Brighton,ENG,1,1842.33166504,2026-03-01,2026-03-01
15,Brighton,ENG,1,1848.19030762,2026-03-02,2026-03-04
15,Brighton,ENG,1,1844.3302002,2026-03-05,2026-03-10
16,Brighton,ENG,1,1840.06530762,2026-03-11,2026-03-11
15,Brighton,ENG,1,1832.55493164,2026-03-12,2026-03-12
15,Brighton,ENG,1,1829.94897461,2026-03-13,2026-03-14
15,Brighton,ENG,1,1835.64941406,2026-03-15,2026-03-16
14,Brighton,ENG,1,1835.64941406,2026-03-17,2026-03-17
15,Brighton,ENG,1,1830.7565918,2026-03-18,2026-03-18
16,Brighton,ENG,1,1829.68652344,2026-03-19,2026-03-19
16,Brighton,ENG,1,1833.96081543,2026-03-20,2026-03-21
15,Brighton,ENG,1,1843.56860352,2026-03-22,2026-03-22
14,Brighton,ENG,1,1843.56860352,2026-03-23,2026-04-04
15,Brighton,ENG,1,1843.56860352,2026-04-05,2026-04-07
15,Brighton,ENG,1,1844.45495605,2026-04-08,2026-04-08
15,Brighton,ENG,1,1842.47583008,2026-04-09,2026-04-09
15,Brighton,ENG,1,1846.35693359,2026-04-10,2026-04-11
14,Brighton,ENG,1,1853.21533203,2026-04-12,2026-04-14
14,Brighton,ENG,1,1850.26257324,2026-04-15,2026-04-15
14,Brighton,ENG,1,1850.42224121,2026-04-16,2026-04-16
13,Brighton,ENG,1,1854.32995605,2026-04-17,2026-04-18
13,Brighton,ENG,1,1852.33813477,2026-04-19,2026-04-21
11,Brighton,ENG,1,1864.64575195,2026-04-22,2026-04-29
11,Brighton,ENG,1,1864.82946777,2026-04-30,2026-04-30
11,Brighton,ENG,1,1865.9041748,2026-05-01,2026-05-02
11,Brighton,ENG,1,1854.48779297,2026-05-03,2026-05-03
12,Brighton,ENG,1,1854.48779297,2026-05-04,2026-05-05
12,Brighton,ENG,1,1855.22143555,2026-05-06,2026-05-07
12,Brighton,ENG,1,1855.70495605,2026-05-08,2026-05-09
12,Brighton,ENG,1,1861.28161621,2026-05-10,2026-05-17
12,Brighton,ENG,1,1852.75744629,2026-05-18,2026-05-20
12,Brighton,ENG,1,1854.7076416,2026-05-21,2026-05-24
13,Brighton,ENG,1,1841.11889648,2026-05-25,2026-05-27
13,Brighton,ENG,1,1842.81433105,2026-05-28,2026-05-30
13,Brighton,ENG,1,1842.01037598,2026-05-31,2026-07-04
12,Brighton,ENG,1,1842.01037598,2026-07-05,2026-08-23
12,Brighton,ENG,1,1842.01037598,2026-08-24,2026-08-29
12,Brighton,ENG,1,1842.01037598,2026-08-30,2026-12-31
