Rank,Club,Country,Level,Elo,From,To
100,Rayo Vallecano,ESP,1,1613.5559082,2024-03-15,2024-03-15
98,Rayo Vallecano,ESP,1,1613.5559082,2024-03-16,2024-03-17
95,Rayo Vallecano,ESP,1,1625.35583496,2024-03-18,2024-03-30
93,Rayo Vallecano,ESP,1,1625.35583496,2024-03-31,2024-03-31
93,Rayo Vallecano,ESP,1,1628.21838379,2024-04-01,2024-04-03
92,Rayo Vallecano,ESP,1,1628.21838379,2024-04-04,2024-04-04
91,Rayo Vallecano,ESP,1,1628.21838379,2024-04-05,2024-04-06
92,Rayo Vallecano,ESP,1,1628.21838379,2024-04-07,2024-04-09
92,Rayo Vallecano,ESP,1,1627.74108887,2024-04-10,2024-04-10
91,Rayo Vallecano,ESP,1,1631.16833496,2024-04-11,2024-04-11
90,Rayo Vallecano,ESP,1,1631.16833496,2024-04-12,2024-04-13
92,Rayo Vallecano,ESP,1,1629.78857422,2024-04-14,2024-04-14
90,Rayo Vallecano,ESP,1,1629.78857422,2024-04-15,2024-04-16
98,Rayo Vallecano,ESP,1,1618.91552734,2024-04-17,2024-04-17
96,Rayo Vallecano,ESP,1,1620.63195801,2024-04-18,2024-04-20
94,Rayo Vallecano,ESP,1,1627.49829102,2024-04-21,2024-04-24
95,Rayo Vallecano,ESP,1,1627.49829102,2024-04-25,2024-04-27
94,Rayo Vallecano,ESP,1,1627.49829102,2024-04-28,2024-04-28
97,Rayo Vallecano,ESP,1,1620.58496094,2024-04-29,2024-04-29
96,Rayo Vallecano,ESP,1,1620.58496094,2024-04-30,2024-04-30
96,Rayo Vallecano,ESP,1,1621.23352051,2024-05-01,2024-05-02
97,Rayo Vallecano,ESP,1,1621.23352051,2024-05-03,2024-05-05
None,Rayo Vallecano,ESP,1,1608.82299805,2024-05-06,2024-05-08
None,Rayo Vallecano,ESP,1,1610.65808105,2024-05-09,2024-05-12
None,Rayo Vallecano,ESP,1,1614.53417969,2024-05-13,2024-05-15
None,Rayo Vallecano,ESP,1,1619.3729248,2024-05-16,2024-05-19
None,Rayo Vallecano,ESP,1,1616.24829102,2024-05-20,2024-05-25
None,Rayo Vallecano,ESP,1,1609.80688477,2024-05-26,2024-06-01
None,Rayo Vallecano,ESP,1,1612.1784668,2024-06-02,2024-08-17
100,Rayo Vallecano,ESP,1,1612.1784668,2024-08-18,2024-08-18
95,Rayo Vallecano,ESP,1,1625.72399902,2024-08-19,2024-08-21
94,Rayo Vallecano,ESP,1,1625.72399902,2024-08-22,2024-08-22
94,Rayo Vallecano,ESP,1,1625.9979248,2024-08-23,2024-08-24
92,Rayo Vallecano,ESP,1,1628.09973145,2024-08-25,2024-08-25
93,Rayo Vallecano,ESP,1,1628.09973145,2024-08-26,2024-08-27
96,Rayo Vallecano,ESP,1,1624.48168945,2024-08-28,2024-08-28
94,Rayo Vallecano,ESP,1,1624.48168945,2024-08-29,2024-08-29
93,Rayo Vallecano,ESP,1,1624.80651855,2024-08-30,2024-08-31
97,Rayo Vallecano,ESP,1,1617.5234375,2024-09-01,2024-09-01
95,Rayo Vallecano,ESP,1,1617.5234375,2024-09-02,2024-09-14
96,Rayo Vallecano,ESP,1,1617.5234375,2024-09-15,2024-09-15
98,Rayo Vallecano,ESP,1,1617.5234375,2024-09-16,2024-09-16
90,Rayo Vallecano,ESP,1,1627.96789551,2024-09-17,2024-09-17
90,Rayo Vallecano,ESP,1,1629.05334473,2024-09-18,2024-09-18
90,Rayo Vallecano,ESP,1,1627.90527344,2024-09-19,2024-09-19
92,Rayo Vallecano,ESP,1,1626.97229004,2024-09-20,2024-09-20
91,Rayo Vallecano,ESP,1,1626.97229004,2024-09-21,2024-09-21
90,Rayo Vallecano,ESP,1,1626.97229004,2024-09-22,2024-09-22
90,Rayo Vallecano,ESP,1,1631.15429688,2024-09-23,2024-09-25
88,Rayo Vallecano,ESP,1,1636.99157715,2024-09-26,2024-09-26
88,Rayo Vallecano,ESP,1,1638.04553223,2024-09-27,2024-09-28
88,Rayo Vallecano,ESP,1,1634.31689453,2024-09-29,2024-09-29
89,Rayo Vallecano,ESP,1,1634.31689453,2024-09-30,2024-10-01
89,Rayo Vallecano,ESP,1,1634.9519043,2024-10-02,2024-10-02
97,Rayo Vallecano,ESP,1,1622.30432129,2024-10-03,2024-10-03
99,Rayo Vallecano,ESP,1,1615.6237793,2024-10-04,2024-10-04
100,Rayo Vallecano,ESP,1,1615.6237793,2024-10-05,2024-10-05
98,Rayo Vallecano,ESP,1,1624.15124512,2024-10-06,2024-10-06
93,Rayo Vallecano,ESP,1,1624.15124512,2024-10-07,2024-10-20
94,Rayo Vallecano,ESP,1,1618.1027832,2024-10-21,2024-10-21
93,Rayo Vallecano,ESP,1,1618.1027832,2024-10-22,2024-10-22
92,Rayo Vallecano,ESP,1,1620.74926758,2024-10-23,2024-10-23
94,Rayo Vallecano,ESP,1,1619.20556641,2024-10-24,2024-10-24
93,Rayo Vallecano,ESP,1,1621.85961914,2024-10-25,2024-10-26
89,Rayo Vallecano,ESP,1,1628.26123047,2024-10-27,2024-10-27
88,Rayo Vallecano,ESP,1,1628.26123047,2024-10-28,2024-11-03
87,Rayo Vallecano,ESP,1,1628.26123047,2024-11-04,2024-11-05
92,Rayo Vallecano,ESP,1,1619.61730957,2024-11-06,2024-11-06
90,Rayo Vallecano,ESP,1,1625.05212402,2024-11-07,2024-11-07
89,Rayo Vallecano,ESP,1,1623.76635742,2024-11-08,2024-11-08
None,Rayo Vallecano,ESP,1,1607.61181641,2024-11-09,2024-11-10
99,Rayo Vallecano,ESP,1,1607.61181641,2024-11-11,2024-11-23
100,Rayo Vallecano,ESP,1,1607.61181641,2024-11-24,2024-11-24
None,Rayo Vallecano,ESP,1,1602.05358887,2024-11-25,2024-11-26
None,Rayo Vallecano,ESP,1,1607.90515137,2024-11-27,2024-11-27
None,Rayo Vallecano,ESP,1,1602.54541016,2024-11-28,2024-11-28
None,Rayo Vallecano,ESP,1,1601.98071289,2024-11-29,2024-12-01
None,Rayo Vallecano,ESP,1,1596.1842041,2024-12-02,2024-12-07
98,Rayo Vallecano,ESP,1,1607.01733398,2024-12-08,2024-12-08
96,Rayo Vallecano,ESP,1,1607.01733398,2024-12-09,2024-12-09
97,Rayo Vallecano,ESP,1,1607.01733398,2024-12-10,2024-12-10
97,Rayo Vallecano,ESP,1,1608.9967041,2024-12-11,2024-12-11
96,Rayo Vallecano,ESP,1,1615.1887207,2024-12-12,2024-12-12
95,Rayo Vallecano,ESP,1,1616.52697754,2024-12-13,2024-12-13
94,Rayo Vallecano,ESP,1,1616.52697754,2024-12-14,2024-12-14
90,Rayo Vallecano,ESP,1,1622.93579102,2024-12-15,2024-12-15
91,Rayo Vallecano,ESP,1,1622.93579102,2024-12-16,2024-12-18
88,Rayo Vallecano,ESP,1,1627.72241211,2024-12-19,2024-12-19
87,Rayo Vallecano,ESP,1,1627.90344238,2024-12-20,2024-12-22
86,Rayo Vallecano,ESP,1,1631.42919922,2024-12-23,2024-12-26
85,Rayo Vallecano,ESP,1,1631.42919922,2024-12-27,2024-12-28
84,Rayo Vallecano,ESP,1,1631.42919922,2024-12-29,2024-12-29
83,Rayo Vallecano,ESP,1,1631.42919922,2024-12-30,2024-12-31
83,Rayo Vallecano,ESP,1,1631.42919922,2025-01-01,2025-01-04
84,Rayo Vallecano,ESP,1,1631.42919922,2025-01-05,2025-01-10
80,Rayo Vallecano,ESP,1,1638.39245605,2025-01-11,2025-01-11
79,Rayo Vallecano,ESP,1,1638.39245605,2025-01-12,2025-01-12
81,Rayo Vallecano,ESP,1,1638.39245605,2025-01-13,2025-01-18
82,Rayo Vallecano,ESP,1,1638.39245605,2025-01-19,2025-01-19
82,Rayo Vallecano,ESP,1,1640.79150391,2025-01-20,2025-01-21
79,Rayo Vallecano,ESP,1,1645.48999023,2025-01-22,2025-01-22
83,Rayo Vallecano,ESP,1,1637.01660156,2025-01-23,2025-01-23
84,Rayo Vallecano,ESP,1,1635.27722168,2025-01-24,2025-01-25
83,Rayo Vallecano,ESP,1,1635.27722168,2025-01-26,2025-01-26
77,Rayo Vallecano,ESP,1,1643.56494141,2025-01-27,2025-01-29
73,Rayo Vallecano,ESP,1,1645.8182373,2025-01-30,2025-01-30
74,Rayo Vallecano,ESP,1,1648.49572754,2025-01-31,2025-01-31
69,Rayo Vallecano,ESP,1,1657.09277344,2025-02-01,2025-02-01
68,Rayo Vallecano,ESP,1,1657.09277344,2025-02-02,2025-02-02
69,Rayo Vallecano,ESP,1,1657.09277344,2025-02-03,2025-02-03
70,Rayo Vallecano,ESP,1,1657.09277344,2025-02-04,2025-02-04
71,Rayo Vallecano,ESP,1,1657.09277344,2025-02-05,2025-02-07
69,Rayo Vallecano,ESP,1,1661.06665039,2025-02-08,2025-02-08
68,Rayo Vallecano,ESP,1,1661.06665039,2025-02-09,2025-02-09
69,Rayo Vallecano,ESP,1,1661.06665039,2025-02-10,2025-02-11
67,Rayo Vallecano,ESP,1,1663.41784668,2025-02-12,2025-02-13
66,Rayo Vallecano,ESP,1,1667.93054199,2025-02-14,2025-02-14
67,Rayo Vallecano,ESP,1,1667.93054199,2025-02-15,2025-02-15
69,Rayo Vallecano,ESP,1,1667.93054199,2025-02-16,2025-02-16
71,Rayo Vallecano,ESP,1,1667.93054199,2025-02-17,2025-02-17
71,Rayo Vallecano,ESP,1,1665.95581055,2025-02-18,2025-02-18
70,Rayo Vallecano,ESP,1,1665.95581055,2025-02-19,2025-02-19
70,Rayo Vallecano,ESP,1,1668.65856934,2025-02-20,2025-02-20
68,Rayo Vallecano,ESP,1,1670.16845703,2025-02-21,2025-02-21
69,Rayo Vallecano,ESP,1,1670.16845703,2025-02-22,2025-02-22
72,Rayo Vallecano,ESP,1,1662.86157227,2025-02-23,2025-02-23
74,Rayo Vallecano,ESP,1,1662.86157227,2025-02-24,2025-03-01
73,Rayo Vallecano,ESP,1,1661.55737305,2025-03-02,2025-03-04
74,Rayo Vallecano,ESP,1,1661.55737305,2025-03-05,2025-03-05
74,Rayo Vallecano,ESP,1,1662.75036621,2025-03-06,2025-03-06
73,Rayo Vallecano,ESP,1,1659.9822998,2025-03-07,2025-03-08
74,Rayo Vallecano,ESP,1,1659.9822998,2025-03-09,2025-03-09
76,Rayo Vallecano,ESP,1,1658.48815918,2025-03-10,2025-03-11
76,Rayo Vallecano,ESP,1,1659.60229492,2025-03-12,2025-03-13
76,Rayo Vallecano,ESP,1,1664.53393555,2025-03-14,2025-03-15
77,Rayo Vallecano,ESP,1,1664.53393555,2025-03-16,2025-03-16
76,Rayo Vallecano,ESP,1,1663.48144531,2025-03-17,2025-03-29
67,Rayo Vallecano,ESP,1,1676.5847168,2025-03-30,2025-03-30
66,Rayo Vallecano,ESP,1,1676.5847168,2025-03-31,2025-04-04
81,Rayo Vallecano,ESP,1,1653.73205566,2025-04-05,2025-04-05
82,Rayo Vallecano,ESP,1,1653.73205566,2025-04-06,2025-04-06
81,Rayo Vallecano,ESP,1,1653.73205566,2025-04-07,2025-04-08
81,Rayo Vallecano,ESP,1,1650.77612305,2025-04-09,2025-04-09
81,Rayo Vallecano,ESP,1,1652.51855469,2025-04-10,2025-04-10
82,Rayo Vallecano,ESP,1,1653.23840332,2025-04-11,2025-04-11
81,Rayo Vallecano,ESP,1,1653.23840332,2025-04-12,2025-04-12
82,Rayo Vallecano,ESP,1,1653.23840332,2025-04-13,2025-04-13
84,Rayo Vallecano,ESP,1,1648.58911133,2025-04-14,2025-04-15
84,Rayo Vallecano,ESP,1,1648.42712402,2025-04-16,2025-04-16
84,Rayo Vallecano,ESP,1,1646.59912109,2025-04-17,2025-04-17
84,Rayo Vallecano,ESP,1,1648.25634766,2025-04-18,2025-04-19
84,Rayo Vallecano,ESP,1,1647.56628418,2025-04-20,2025-04-20
83,Rayo Vallecano,ESP,1,1647.56628418,2025-04-21,2025-04-21
82,Rayo Vallecano,ESP,1,1647.56628418,2025-04-22,2025-04-24
85,Rayo Vallecano,ESP,1,1643.26672363,2025-04-25,2025-04-26
84,Rayo Vallecano,ESP,1,1643.26672363,2025-04-27,2025-04-27
83,Rayo Vallecano,ESP,1,1643.26672363,2025-04-28,2025-04-30
85,Rayo Vallecano,ESP,1,1642.43786621,2025-05-01,2025-05-01
86,Rayo Vallecano,ESP,1,1638.54919434,2025-05-02,2025-05-02
82,Rayo Vallecano,ESP,1,1645.52990723,2025-05-03,2025-05-04
81,Rayo Vallecano,ESP,1,1645.52990723,2025-05-05,2025-05-06
84,Rayo Vallecano,ESP,1,1643.20800781,2025-05-07,2025-05-08
83,Rayo Vallecano,ESP,1,1642.36022949,2025-05-09,2025-05-09
74,Rayo Vallecano,ESP,1,1651.10510254,2025-05-10,2025-05-11
75,Rayo Vallecano,ESP,1,1651.10510254,2025-05-12,2025-05-13
76,Rayo Vallecano,ESP,1,1651.10510254,2025-05-14,2025-05-15
75,Rayo Vallecano,ESP,1,1652.39367676,2025-05-16,2025-05-17
74,Rayo Vallecano,ESP,1,1652.39367676,2025-05-18,2025-05-18
70,Rayo Vallecano,ESP,1,1663.47802734,2025-05-19,2025-05-24
72,Rayo Vallecano,ESP,1,1660.90539551,2025-05-25,2025-05-28
72,Rayo Vallecano,ESP,1,1658.47155762,2025-05-29,2025-05-31
73,Rayo Vallecano,ESP,1,1658.47155762,2025-06-01,2025-08-06
74,Rayo Vallecano,ESP,1,1658.47155762,2025-08-07,2025-08-15
70,Rayo Vallecano,ESP,1,1671.79833984,2025-08-16,2025-08-21
70,Rayo Vallecano,ESP,1,1672.15332031,2025-08-22,2025-08-23
68,Rayo Vallecano,ESP,1,1672.15332031,2025-08-24,2025-08-24
65,Rayo Vallecano,ESP,1,1672.15332031,2025-08-25,2025-08-25
67,Rayo Vallecano,ESP,1,1668.35595703,2025-08-26,2025-08-26
66,Rayo Vallecano,ESP,1,1668.35595703,2025-08-27,2025-08-28
68,Rayo Vallecano,ESP,1,1669.31274414,2025-08-29,2025-08-30
67,Rayo Vallecano,ESP,1,1669.31274414,2025-08-31,2025-08-31
64,Rayo Vallecano,ESP,1,1674.80114746,2025-09-01,2025-09-14
66,Rayo Vallecano,ESP,1,1666.35876465,2025-09-15,2025-09-16
67,Rayo Vallecano,ESP,1,1663.07714844,2025-09-17,2025-09-17
69,Rayo Vallecano,ESP,1,1662.29382324,2025-09-18,2025-09-18
67,Rayo Vallecano,ESP,1,1664.85913086,2025-09-19,2025-09-21
68,Rayo Vallecano,ESP,1,1663.08837891,2025-09-22,2025-09-24
67,Rayo Vallecano,ESP,1,1659.80932617,2025-09-25,2025-09-25
69,Rayo Vallecano,ESP,1,1658.33312988,2025-09-26,2025-09-27
68,Rayo Vallecano,ESP,1,1658.33312988,2025-09-28,2025-09-28
79,Rayo Vallecano,ESP,1,1647.7565918,2025-09-29,2025-09-29
78,Rayo Vallecano,ESP,1,1647.7565918,2025-09-30,2025-09-30
76,Rayo Vallecano,ESP,1,1650.56103516,2025-10-01,2025-10-01
77,Rayo Vallecano,ESP,1,1644.74182129,2025-10-02,2025-10-02
77,Rayo Vallecano,ESP,1,1649.44030762,2025-10-03,2025-10-04
76,Rayo Vallecano,ESP,1,1649.44030762,2025-10-05,2025-10-05
74,Rayo Vallecano,ESP,1,1659.33666992,2025-10-06,2025-10-17
75,Rayo Vallecano,ESP,1,1659.33666992,2025-10-18,2025-10-18
74,Rayo Vallecano,ESP,1,1659.33666992,2025-10-19,2025-10-19
64,Rayo Vallecano,ESP,1,1674.94824219,2025-10-20,2025-10-21
65,Rayo Vallecano,ESP,1,1671.9029541,2025-10-22,2025-10-22
63,Rayo Vallecano,ESP,1,1673.94787598,2025-10-23,2025-10-23
66,Rayo Vallecano,ESP,1,1668.81140137,2025-10-24,2025-10-26
64,Rayo Vallecano,ESP,1,1675.07763672,2025-10-27,2025-11-01
68,Rayo Vallecano,ESP,1,1667.15637207,2025-11-02,2025-11-04
68,Rayo Vallecano,ESP,1,1666.90734863,2025-11-05,2025-11-05
70,Rayo Vallecano,ESP,1,1660.93786621,2025-11-06,2025-11-06
67,Rayo Vallecano,ESP,1,1670.66027832,2025-11-07,2025-11-09
66,Rayo Vallecano,ESP,1,1676.08044434,2025-11-10,2025-11-22
65,Rayo Vallecano,ESP,1,1676.08044434,2025-11-23,2025-11-23
65,Rayo Vallecano,ESP,1,1674.69372559,2025-11-24,2025-11-24
64,Rayo Vallecano,ESP,1,1674.69372559,2025-11-25,2025-11-25
65,Rayo Vallecano,ESP,1,1669.07299805,2025-11-26,2025-11-26
64,Rayo Vallecano,ESP,1,1672.52148438,2025-11-27,2025-11-27
71,Rayo Vallecano,ESP,1,1651.25341797,2025-11-28,2025-11-28
72,Rayo Vallecano,ESP,1,1651.25341797,2025-11-29,2025-11-30
74,Rayo Vallecano,ESP,1,1651.25341797,2025-12-01,2025-12-01
75,Rayo Vallecano,ESP,1,1649.39013672,2025-12-02,2025-12-03
76,Rayo Vallecano,ESP,1,1649.39013672,2025-12-04,2025-12-05
75,Rayo Vallecano,ESP,1,1649.39013672,2025-12-06,2025-12-06
76,Rayo Vallecano,ESP,1,1649.39013672,2025-12-07,2025-12-07
79,Rayo Vallecano,ESP,1,1643.02319336,2025-12-08,2025-12-09
78,Rayo Vallecano,ESP,1,1646.35314941,2025-12-10,2025-12-10
79,Rayo Vallecano,ESP,1,1640.37219238,2025-12-11,2025-12-11
76,Rayo Vallecano,ESP,1,1648.80200195,2025-12-12,2025-12-12
75,Rayo Vallecano,ESP,1,1648.80200195,2025-12-13,2025-12-13
73,Rayo Vallecano,ESP,1,1648.80200195,2025-12-14,2025-12-14
74,Rayo Vallecano,ESP,1,1648.80200195,2025-12-15,2025-12-15
73,Rayo Vallecano,ESP,1,1650.26452637,2025-12-16,2025-12-18
71,Rayo Vallecano,ESP,1,1651.98413086,2025-12-19,2025-12-20
72,Rayo Vallecano,ESP,1,1651.98413086,2025-12-21,2025-12-21
81,Rayo Vallecano,ESP,1,1635.77941895,2025-12-22,2025-12-31
81,Rayo Vallecano,ESP,1,1635.77941895,2026-01-01,2026-01-02
83,Rayo Vallecano,ESP,1,1633.48010254,2026-01-03,2026-01-04
81,Rayo Vallecano,ESP,1,1633.48010254,2026-01-05,2026-01-11
78,Rayo Vallecano,ESP,1,1640.07263184,2026-01-12,2026-01-14
79,Rayo Vallecano,ESP,1,1640.07263184,2026-01-15,2026-01-18
82,Rayo Vallecano,ESP,1,1631.20385742,2026-01-19,2026-01-20
83,Rayo Vallecano,ESP,1,1628.27770996,2026-01-21,2026-01-21
80,Rayo Vallecano,ESP,1,1633.39624023,2026-01-22,2026-01-22
82,Rayo Vallecano,ESP,1,1631.28442383,2026-01-23,2026-01-24
90,Rayo Vallecano,ESP,1,1618.45788574,2026-01-25,2026-01-28
94,Rayo Vallecano,ESP,1,1606.51574707,2026-01-29,2026-01-29
94,Rayo Vallecano,ESP,1,1607.16760254,2026-01-30,2026-01-30
95,Rayo Vallecano,ESP,1,1607.16760254,2026-01-31,2026-02-01
96,Rayo Vallecano,ESP,1,1605.65222168,2026-02-02,2026-02-02
95,Rayo Vallecano,ESP,1,1605.65222168,2026-02-03,2026-02-07
93,Rayo Vallecano,ESP,1,1605.65222168,2026-02-08,2026-02-08
92,Rayo Vallecano,ESP,1,1605.65222168,2026-02-09,2026-02-13
93,Rayo Vallecano,ESP,1,1605.65222168,2026-02-14,2026-02-14
94,Rayo Vallecano,ESP,1,1605.65222168,2026-02-15,2026-02-15
78,Rayo Vallecano,ESP,1,1627.02478027,2026-02-16,2026-02-17
78,Rayo Vallecano,ESP,1,1628.78735352,2026-02-18,2026-02-18
78,Rayo Vallecano,ESP,1,1629.3112793,2026-02-19,2026-02-19
76,Rayo Vallecano,ESP,1,1631.13464355,2026-02-20,2026-02-21
74,Rayo Vallecano,ESP,1,1636.23083496,2026-02-22,2026-02-24
74,Rayo Vallecano,ESP,1,1639.16760254,2026-02-25,2026-02-25
73,Rayo Vallecano,ESP,1,1639.69030762,2026-02-26,2026-02-26
74,Rayo Vallecano,ESP,1,1640.75683594,2026-02-27,2026-02-28
75,Rayo Vallecano,ESP,1,1640.71435547,2026-03-01,2026-03-04
73,Rayo Vallecano,ESP,1,1648.4296875,2026-03-05,2026-03-07
72,Rayo Vallecano,ESP,1,1648.4296875,2026-03-08,2026-03-08
72,Rayo Vallecano,ESP,1,1649.37243652,2026-03-09,2026-03-10
71,Rayo Vallecano,ESP,1,1652.71728516,2026-03-11,2026-03-11
71,Rayo Vallecano,ESP,1,1657.00109863,2026-03-12,2026-03-12
70,Rayo Vallecano,ESP,1,1659.6895752,2026-03-13,2026-03-13
69,Rayo Vallecano,ESP,1,1659.6895752,2026-03-14,2026-03-14
68,Rayo Vallecano,ESP,1,1659.6895752,2026-03-15,2026-03-15
69,Rayo Vallecano,ESP,1,1659.6895752,2026-03-16,2026-03-16
72,Rayo Vallecano,ESP,1,1655.92492676,2026-03-17,2026-03-17
71,Rayo Vallecano,ESP,1,1658.71582031,2026-03-18,2026-03-18
70,Rayo Vallecano,ESP,1,1662.40161133,2026-03-19,2026-03-19
68,Rayo Vallecano,ESP,1,1670.16333008,2026-03-20,2026-03-21
69,Rayo Vallecano,ESP,1,1670.16333008,2026-03-22,2026-03-22
69,Rayo Vallecano,ESP,1,1668.8302002,2026-03-23,2026-04-03
68,Rayo Vallecano,ESP,1,1673.86706543,2026-04-04,2026-04-07
68,Rayo Vallecano,ESP,1,1672.02990723,2026-04-08,2026-04-08
68,Rayo Vallecano,ESP,1,1672.67272949,2026-04-09,2026-04-09
64,Rayo Vallecano,ESP,1,1682.63586426,2026-04-10,2026-04-12
68,Rayo Vallecano,ESP,1,1670.03137207,2026-04-13,2026-04-14
67,Rayo Vallecano,ESP,1,1670.03137207,2026-04-15,2026-04-15
68,Rayo Vallecano,ESP,1,1669.07397461,2026-04-16,2026-04-16
72,Rayo Vallecano,ESP,1,1658.17932129,2026-04-17,2026-04-19
71,Rayo Vallecano,ESP,1,1658.17932129,2026-04-20,2026-04-21
70,Rayo Vallecano,ESP,1,1658.17932129,2026-04-22,2026-04-23
68,Rayo Vallecano,ESP,1,1663.54284668,2026-04-24,2026-04-25
69,Rayo Vallecano,ESP,1,1663.54284668,2026-04-26,2026-04-26
69,Rayo Vallecano,ESP,1,1661.83679199,2026-04-27,2026-04-29
69,Rayo Vallecano,ESP,1,1661.64575195,2026-04-30,2026-04-30
67,Rayo Vallecano,ESP,1,1666.66149902,2026-05-01,2026-05-02
66,Rayo Vallecano,ESP,1,1666.66149902,2026-05-03,2026-05-03
60,Rayo Vallecano,ESP,1,1681.06066895,2026-05-04,2026-05-04
59,Rayo Vallecano,ESP,1,1681.06066895,2026-05-05,2026-05-05
59,Rayo Vallecano,ESP,1,1680.29516602,2026-05-06,2026-05-07
55,Rayo Vallecano,ESP,1,1697.93859863,2026-05-08,2026-05-09
57,Rayo Vallecano,ESP,1,1697.93859863,2026-05-10,2026-05-10
55,Rayo Vallecano,ESP,1,1697.93859863,2026-05-11,2026-05-11
58,Rayo Vallecano,ESP,1,1694.32250977,2026-05-12,2026-05-13
57,Rayo Vallecano,ESP,1,1694.32250977,2026-05-14,2026-05-14
57,Rayo Vallecano,ESP,1,1695.76733398,2026-05-15,2026-05-17
52,Rayo Vallecano,ESP,1,1706.79943848,2026-05-18,2026-05-23
48,Rayo Vallecano,ESP,1,1715.21398926,2026-05-24,2026-05-24
49,Rayo Vallecano,ESP,1,1715.21398926,2026-05-25,2026-05-27
52,Rayo Vallecano,ESP,1,1707.33996582,2026-05-28,2026-07-04
50,Rayo Vallecano,ESP,1,1707.33996582,2026-07-05,2026-08-16
50,Rayo Vallecano,ESP,1,1707.33996582,2026-08-17,2026-08-29
50,Rayo Vallecano,ESP,1,1707.33996582,2026-08-30,2026-12-31
