Rank,Club,Country,Level,Elo,From,To
25,Lille,FRA,1,1810.77758789,2025-10-22,2025-10-22
25,Lille,FRA,1,1808.48046875,2025-10-23,2025-10-23
28,Lille,FRA,1,1784.12280273,2025-10-24,2025-10-25
30,Lille,FRA,1,1784.12280273,2025-10-26,2025-10-26
28,Lille,FRA,1,1788.70507812,2025-10-27,2025-10-29
31,Lille,FRA,1,1775.41333008,2025-10-30,2025-11-01
32,Lille,FRA,1,1775.41333008,2025-11-02,2025-11-02
32,Lille,FRA,1,1777.74609375,2025-11-03,2025-11-04
32,Lille,FRA,1,1776.72827148,2025-11-05,2025-11-05
32,Lille,FRA,1,1773.52502441,2025-11-06,2025-11-06
38,Lille,FRA,1,1752.13513184,2025-11-07,2025-11-08
39,Lille,FRA,1,1752.13513184,2025-11-09,2025-11-09
41,Lille,FRA,1,1740.80541992,2025-11-10,2025-11-22
43,Lille,FRA,1,1740.80541992,2025-11-23,2025-11-23
40,Lille,FRA,1,1744.61132812,2025-11-24,2025-11-25
41,Lille,FRA,1,1747.50268555,2025-11-26,2025-11-26
40,Lille,FRA,1,1748.17504883,2025-11-27,2025-11-27
37,Lille,FRA,1,1757.96606445,2025-11-28,2025-11-29
36,Lille,FRA,1,1757.96606445,2025-11-30,2025-11-30
36,Lille,FRA,1,1762.80163574,2025-12-01,2025-12-01
35,Lille,FRA,1,1762.80163574,2025-12-02,2025-12-05
35,Lille,FRA,1,1769.81689453,2025-12-06,2025-12-06
34,Lille,FRA,1,1769.81689453,2025-12-07,2025-12-07
33,Lille,FRA,1,1769.81689453,2025-12-08,2025-12-09
33,Lille,FRA,1,1774.82373047,2025-12-10,2025-12-10
33,Lille,FRA,1,1773.41186523,2025-12-11,2025-12-11
39,Lille,FRA,1,1754.32788086,2025-12-12,2025-12-14
37,Lille,FRA,1,1759.6517334,2025-12-15,2025-12-18
36,Lille,FRA,1,1759.86865234,2025-12-19,2025-12-21
37,Lille,FRA,1,1759.86865234,2025-12-22,2025-12-31
37,Lille,FRA,1,1759.86865234,2026-01-01,2026-01-02
38,Lille,FRA,1,1759.86865234,2026-01-03,2026-01-03
42,Lille,FRA,1,1744.03051758,2026-01-04,2026-01-04
41,Lille,FRA,1,1744.03051758,2026-01-05,2026-01-07
40,Lille,FRA,1,1744.03051758,2026-01-08,2026-01-10
41,Lille,FRA,1,1744.03051758,2026-01-11,2026-01-16
41,Lille,FRA,1,1740.06958008,2026-01-17,2026-01-20
41,Lille,FRA,1,1735.58605957,2026-01-21,2026-01-21
41,Lille,FRA,1,1732.11706543,2026-01-22,2026-01-22
41,Lille,FRA,1,1726.58630371,2026-01-23,2026-01-24
42,Lille,FRA,1,1726.58630371,2026-01-25,2026-01-25
50,Lille,FRA,1,1708.9017334,2026-01-26,2026-01-28
53,Lille,FRA,1,1703.89611816,2026-01-29,2026-01-29
49,Lille,FRA,1,1710.08508301,2026-01-30,2026-02-01
51,Lille,FRA,1,1704.4765625,2026-02-02,2026-02-03
50,Lille,FRA,1,1704.4765625,2026-02-04,2026-02-06
52,Lille,FRA,1,1700.66760254,2026-02-07,2026-02-08
50,Lille,FRA,1,1700.66760254,2026-02-09,2026-02-14
50,Lille,FRA,1,1697.66870117,2026-02-15,2026-02-17
52,Lille,FRA,1,1697.66870117,2026-02-18,2026-02-18
53,Lille,FRA,1,1697.66870117,2026-02-19,2026-02-19
61,Lille,FRA,1,1684.26049805,2026-02-20,2026-02-21
63,Lille,FRA,1,1684.26049805,2026-02-22,2026-02-22
58,Lille,FRA,1,1690.49157715,2026-02-23,2026-02-26
49,Lille,FRA,1,1712.06286621,2026-02-27,2026-03-01
49,Lille,FRA,1,1715.0949707,2026-03-02,2026-03-08
52,Lille,FRA,1,1711.26037598,2026-03-09,2026-03-10
50,Lille,FRA,1,1711.26037598,2026-03-11,2026-03-11
50,Lille,FRA,1,1715.22351074,2026-03-12,2026-03-12
52,Lille,FRA,1,1711.9666748,2026-03-13,2026-03-14
51,Lille,FRA,1,1711.9666748,2026-03-15,2026-03-15
49,Lille,FRA,1,1721.17956543,2026-03-16,2026-03-17
46,Lille,FRA,1,1724.75756836,2026-03-18,2026-03-19
50,Lille,FRA,1,1713.1887207,2026-03-20,2026-03-20
49,Lille,FRA,1,1713.1887207,2026-03-21,2026-03-22
47,Lille,FRA,1,1723.06091309,2026-03-23,2026-04-04
43,Lille,FRA,1,1736.70666504,2026-04-05,2026-04-08
43,Lille,FRA,1,1739.00598145,2026-04-09,2026-04-09
42,Lille,FRA,1,1736.13867188,2026-04-10,2026-04-10
41,Lille,FRA,1,1736.13867188,2026-04-11,2026-04-12
38,Lille,FRA,1,1750.00280762,2026-04-13,2026-04-14
35,Lille,FRA,1,1753.44177246,2026-04-15,2026-04-16
33,Lille,FRA,1,1760.73095703,2026-04-17,2026-04-18
37,Lille,FRA,1,1754.91674805,2026-04-19,2026-04-23
36,Lille,FRA,1,1754.91674805,2026-04-24,2026-04-25
37,Lille,FRA,1,1754.91674805,2026-04-26,2026-04-26
34,Lille,FRA,1,1760.54101562,2026-04-27,2026-04-28
34,Lille,FRA,1,1761.43737793,2026-04-29,2026-04-30
34,Lille,FRA,1,1760.17041016,2026-05-01,2026-05-03
38,Lille,FRA,1,1754.21948242,2026-05-04,2026-05-06
37,Lille,FRA,1,1757.23327637,2026-05-07,2026-05-07
38,Lille,FRA,1,1752.78393555,2026-05-08,2026-05-08
39,Lille,FRA,1,1752.78393555,2026-05-09,2026-05-10
35,Lille,FRA,1,1761.54614258,2026-05-11,2026-05-13
34,Lille,FRA,1,1761.54614258,2026-05-14,2026-05-17
42,Lille,FRA,1,1742.76025391,2026-05-18,2026-05-30
42,Lille,FRA,1,1743.70898438,2026-05-31,2026-07-04
40,Lille,FRA,1,1743.70898438,2026-07-05,2026-08-23
40,Lille,FRA,1,1743.70898438,2026-08-24,2026-08-29
40,Lille,FRA,1,1743.70898438,2026-08-30,2026-12-31
