Rank,Club,Country,Level,Elo,From,To
13,Dortmund,GER,1,1850.4744873,2026-01-25,2026-01-25
14,Dortmund,GER,1,1850.4744873,2026-01-26,2026-01-28
16,Dortmund,GER,1,1835.24121094,2026-01-29,2026-01-29
16,Dortmund,GER,1,1833.76477051,2026-01-30,2026-02-01
17,Dortmund,GER,1,1835.3326416,2026-02-02,2026-02-07
17,Dortmund,GER,1,1838.93359375,2026-02-08,2026-02-08
15,Dortmund,GER,1,1838.93359375,2026-02-09,2026-02-10
16,Dortmund,GER,1,1838.93359375,2026-02-11,2026-02-13
15,Dortmund,GER,1,1845.14367676,2026-02-14,2026-02-17
14,Dortmund,GER,1,1853.51245117,2026-02-18,2026-02-18
14,Dortmund,GER,1,1855.59643555,2026-02-19,2026-02-19
14,Dortmund,GER,1,1857.14672852,2026-02-20,2026-02-21
13,Dortmund,GER,1,1855.17248535,2026-02-22,2026-02-24
13,Dortmund,GER,1,1855.55224609,2026-02-25,2026-02-25
18,Dortmund,GER,1,1830.72033691,2026-02-26,2026-02-26
18,Dortmund,GER,1,1830.56921387,2026-02-27,2026-02-28
19,Dortmund,GER,1,1825.32373047,2026-03-01,2026-03-07
19,Dortmund,GER,1,1828.59399414,2026-03-08,2026-03-10
19,Dortmund,GER,1,1830.3223877,2026-03-11,2026-03-11
16,Dortmund,GER,1,1830.28344727,2026-03-12,2026-03-12
17,Dortmund,GER,1,1827.02392578,2026-03-13,2026-03-14
16,Dortmund,GER,1,1830.71520996,2026-03-15,2026-03-17
17,Dortmund,GER,1,1829.76794434,2026-03-18,2026-03-18
15,Dortmund,GER,1,1830.67578125,2026-03-19,2026-03-19
15,Dortmund,GER,1,1834.26025391,2026-03-20,2026-03-21
16,Dortmund,GER,1,1836.36315918,2026-03-22,2026-04-04
14,Dortmund,GER,1,1846.37011719,2026-04-05,2026-04-07
14,Dortmund,GER,1,1848.27856445,2026-04-08,2026-04-09
14,Dortmund,GER,1,1855.1685791,2026-04-10,2026-04-11
15,Dortmund,GER,1,1844.94042969,2026-04-12,2026-04-15
15,Dortmund,GER,1,1845.94506836,2026-04-16,2026-04-16
15,Dortmund,GER,1,1842.28295898,2026-04-17,2026-04-18
18,Dortmund,GER,1,1832.1776123,2026-04-19,2026-04-19
17,Dortmund,GER,1,1832.1776123,2026-04-20,2026-04-25
18,Dortmund,GER,1,1832.1776123,2026-04-26,2026-04-26
15,Dortmund,GER,1,1840.99987793,2026-04-27,2026-04-28
15,Dortmund,GER,1,1840.16259766,2026-04-29,2026-04-30
16,Dortmund,GER,1,1839.16711426,2026-05-01,2026-05-03
20,Dortmund,GER,1,1826.88525391,2026-05-04,2026-05-06
21,Dortmund,GER,1,1824.06835938,2026-05-07,2026-05-07
18,Dortmund,GER,1,1828.06726074,2026-05-08,2026-05-08
17,Dortmund,GER,1,1831.23669434,2026-05-09,2026-05-09
18,Dortmund,GER,1,1831.23669434,2026-05-10,2026-05-16
16,Dortmund,GER,1,1836.9128418,2026-05-17,2026-05-19
17,Dortmund,GER,1,1836.9128418,2026-05-20,2026-05-20
17,Dortmund,GER,1,1834.76879883,2026-05-21,2026-05-24
16,Dortmund,GER,1,1834.76879883,2026-05-25,2026-07-04
15,Dortmund,GER,1,1834.76879883,2026-07-05,2026-08-29
15,Dortmund,GER,1,1834.76879883,2026-08-30,2026-12-31
