Rank,Club,Country,Level,Elo,From,To
14,Chelsea,ENG,1,1861.3638916,2025-01-22,2025-01-22
13,Chelsea,ENG,1,1858.76098633,2025-01-23,2025-01-23
13,Chelsea,ENG,1,1861.45593262,2025-01-24,2025-01-25
13,Chelsea,ENG,1,1854.65527344,2025-01-26,2025-01-29
13,Chelsea,ENG,1,1854.78417969,2025-01-30,2025-01-30
13,Chelsea,ENG,1,1857.31359863,2025-01-31,2025-02-03
13,Chelsea,ENG,1,1861.00671387,2025-02-04,2025-02-09
12,Chelsea,ENG,1,1861.00671387,2025-02-10,2025-02-11
12,Chelsea,ENG,1,1858.71618652,2025-02-12,2025-02-14
14,Chelsea,ENG,1,1842.71411133,2025-02-15,2025-02-19
13,Chelsea,ENG,1,1840.06799316,2025-02-20,2025-02-22
13,Chelsea,ENG,1,1832.10498047,2025-02-23,2025-02-25
12,Chelsea,ENG,1,1835.33154297,2025-02-26,2025-03-03
13,Chelsea,ENG,1,1835.33154297,2025-03-04,2025-03-04
12,Chelsea,ENG,1,1840.32202148,2025-03-05,2025-03-05
12,Chelsea,ENG,1,1842.15209961,2025-03-06,2025-03-06
12,Chelsea,ENG,1,1844.23034668,2025-03-07,2025-03-09
12,Chelsea,ENG,1,1846.27514648,2025-03-10,2025-03-11
12,Chelsea,ENG,1,1843.43139648,2025-03-12,2025-03-12
12,Chelsea,ENG,1,1845.92089844,2025-03-13,2025-03-13
12,Chelsea,ENG,1,1853.27404785,2025-03-14,2025-03-16
12,Chelsea,ENG,1,1849.70349121,2025-03-17,2025-04-03
11,Chelsea,ENG,1,1854.90441895,2025-04-04,2025-04-06
11,Chelsea,ENG,1,1853.86401367,2025-04-07,2025-04-08
11,Chelsea,ENG,1,1856.77478027,2025-04-09,2025-04-09
11,Chelsea,ENG,1,1855.40100098,2025-04-10,2025-04-10
11,Chelsea,ENG,1,1856.55725098,2025-04-11,2025-04-13
12,Chelsea,ENG,1,1849.31921387,2025-04-14,2025-04-15
12,Chelsea,ENG,1,1849.08605957,2025-04-16,2025-04-16
12,Chelsea,ENG,1,1850.88269043,2025-04-17,2025-04-17
12,Chelsea,ENG,1,1856.16845703,2025-04-18,2025-04-19
13,Chelsea,ENG,1,1856.16845703,2025-04-20,2025-04-20
11,Chelsea,ENG,1,1864.08557129,2025-04-21,2025-04-26
10,Chelsea,ENG,1,1868.47595215,2025-04-27,2025-04-29
10,Chelsea,ENG,1,1865.625,2025-04-30,2025-05-01
9,Chelsea,ENG,1,1873.02966309,2025-05-02,2025-05-04
9,Chelsea,ENG,1,1887.68139648,2025-05-05,2025-05-07
9,Chelsea,ENG,1,1885.15966797,2025-05-08,2025-05-08
9,Chelsea,ENG,1,1890.35632324,2025-05-09,2025-05-11
10,Chelsea,ENG,1,1880.4395752,2025-05-12,2025-05-16
9,Chelsea,ENG,1,1885.09423828,2025-05-17,2025-05-25
9,Chelsea,ENG,1,1892.48522949,2025-05-26,2025-05-28
9,Chelsea,ENG,1,1902.81799316,2025-05-29,2025-08-17
9,Chelsea,ENG,1,1899.58752441,2025-08-18,2025-08-21
9,Chelsea,ENG,1,1899.5769043,2025-08-22,2025-08-22
9,Chelsea,ENG,1,1909.53015137,2025-08-23,2025-08-28
9,Chelsea,ENG,1,1909.71728516,2025-08-29,2025-08-30
9,Chelsea,ENG,1,1915.28540039,2025-08-31,2025-09-13
8,Chelsea,ENG,1,1913.25280762,2025-09-14,2025-09-16
8,Chelsea,ENG,1,1917.12817383,2025-09-17,2025-09-17
9,Chelsea,ENG,1,1907.9140625,2025-09-18,2025-09-18
9,Chelsea,ENG,1,1907.11767578,2025-09-19,2025-09-20
9,Chelsea,ENG,1,1897.54492188,2025-09-21,2025-09-24
9,Chelsea,ENG,1,1897.86181641,2025-09-25,2025-09-25
9,Chelsea,ENG,1,1899.05236816,2025-09-26,2025-09-27
9,Chelsea,ENG,1,1883.32385254,2025-09-28,2025-09-30
9,Chelsea,ENG,1,1883.64941406,2025-10-01,2025-10-01
9,Chelsea,ENG,1,1888.21350098,2025-10-02,2025-10-02
9,Chelsea,ENG,1,1887.81811523,2025-10-03,2025-10-04
9,Chelsea,ENG,1,1897.49633789,2025-10-05,2025-10-18
9,Chelsea,ENG,1,1907.25708008,2025-10-19,2025-10-21
9,Chelsea,ENG,1,1913.38354492,2025-10-22,2025-10-22
9,Chelsea,ENG,1,1919.6373291,2025-10-23,2025-10-23
9,Chelsea,ENG,1,1912.46557617,2025-10-24,2025-10-25
9,Chelsea,ENG,1,1896.61755371,2025-10-26,2025-11-01
9,Chelsea,ENG,1,1903.9921875,2025-11-02,2025-11-04
9,Chelsea,ENG,1,1908.13378906,2025-11-05,2025-11-05
9,Chelsea,ENG,1,1902.81835938,2025-11-06,2025-11-06
9,Chelsea,ENG,1,1902.65515137,2025-11-07,2025-11-08
9,Chelsea,ENG,1,1906.93554688,2025-11-09,2025-11-22
9,Chelsea,ENG,1,1913.96606445,2025-11-23,2025-11-25
9,Chelsea,ENG,1,1919.95166016,2025-11-26,2025-11-26
9,Chelsea,ENG,1,1914.04077148,2025-11-27,2025-11-27
9,Chelsea,ENG,1,1912.05969238,2025-11-28,2025-11-30
9,Chelsea,ENG,1,1914.14550781,2025-12-01,2025-12-03
9,Chelsea,ENG,1,1896.87219238,2025-12-04,2025-12-06
10,Chelsea,ENG,1,1895.35510254,2025-12-07,2025-12-09
10,Chelsea,ENG,1,1888.96728516,2025-12-10,2025-12-10
10,Chelsea,ENG,1,1893.6184082,2025-12-11,2025-12-11
10,Chelsea,ENG,1,1895.7467041,2025-12-12,2025-12-13
10,Chelsea,ENG,1,1902.66210938,2025-12-14,2025-12-18
10,Chelsea,ENG,1,1899.90283203,2025-12-19,2025-12-20
10,Chelsea,ENG,1,1900.50793457,2025-12-21,2025-12-27
10,Chelsea,ENG,1,1891.30847168,2025-12-28,2025-12-30
10,Chelsea,ENG,1,1887.01904297,2025-12-31,2025-12-31
10,Chelsea,ENG,1,1887.01904297,2026-01-01,2026-01-04
10,Chelsea,ENG,1,1891.47155762,2026-01-05,2026-01-07
10,Chelsea,ENG,1,1882.60693359,2026-01-08,2026-01-17
10,Chelsea,ENG,1,1890.37890625,2026-01-18,2026-01-20
10,Chelsea,ENG,1,1890.92541504,2026-01-21,2026-01-21
10,Chelsea,ENG,1,1897.3458252,2026-01-22,2026-01-22
10,Chelsea,ENG,1,1896.34716797,2026-01-23,2026-01-25
10,Chelsea,ENG,1,1906.25915527,2026-01-26,2026-01-28
9,Chelsea,ENG,1,1921.75085449,2026-01-29,2026-01-29
9,Chelsea,ENG,1,1922.71057129,2026-01-30,2026-01-31
9,Chelsea,ENG,1,1925.48876953,2026-02-01,2026-02-07
7,Chelsea,ENG,1,1930.44384766,2026-02-08,2026-02-08
8,Chelsea,ENG,1,1930.44384766,2026-02-09,2026-02-10
9,Chelsea,ENG,1,1925.30358887,2026-02-11,2026-02-16
8,Chelsea,ENG,1,1925.30358887,2026-02-17,2026-02-17
9,Chelsea,ENG,1,1925.30358887,2026-02-18,2026-02-18
8,Chelsea,ENG,1,1925.79663086,2026-02-19,2026-02-19
8,Chelsea,ENG,1,1928.68334961,2026-02-20,2026-02-21
9,Chelsea,ENG,1,1922.14904785,2026-02-22,2026-02-24
8,Chelsea,ENG,1,1922.3885498,2026-02-25,2026-02-26
8,Chelsea,ENG,1,1922.30725098,2026-02-27,2026-02-27
7,Chelsea,ENG,1,1922.30725098,2026-02-28,2026-03-01
8,Chelsea,ENG,1,1918.39746094,2026-03-02,2026-03-02
7,Chelsea,ENG,1,1918.39746094,2026-03-03,2026-03-04
7,Chelsea,ENG,1,1933.90881348,2026-03-05,2026-03-06
6,Chelsea,ENG,1,1933.90881348,2026-03-07,2026-03-10
6,Chelsea,ENG,1,1929.64404297,2026-03-11,2026-03-11
8,Chelsea,ENG,1,1910.08520508,2026-03-12,2026-03-12
8,Chelsea,ENG,1,1907.47924805,2026-03-13,2026-03-14
8,Chelsea,ENG,1,1897.28613281,2026-03-15,2026-03-17
9,Chelsea,ENG,1,1881.4309082,2026-03-18,2026-03-18
9,Chelsea,ENG,1,1880.36083984,2026-03-19,2026-03-19
9,Chelsea,ENG,1,1884.63513184,2026-03-20,2026-03-21
13,Chelsea,ENG,1,1868.98388672,2026-03-22,2026-04-04
12,Chelsea,ENG,1,1868.98388672,2026-04-05,2026-04-07
11,Chelsea,ENG,1,1869.87036133,2026-04-08,2026-04-08
13,Chelsea,ENG,1,1867.89123535,2026-04-09,2026-04-09
12,Chelsea,ENG,1,1871.77233887,2026-04-10,2026-04-11
11,Chelsea,ENG,1,1871.77233887,2026-04-12,2026-04-12
13,Chelsea,ENG,1,1859.73608398,2026-04-13,2026-04-14
13,Chelsea,ENG,1,1856.78344727,2026-04-15,2026-04-15
13,Chelsea,ENG,1,1856.94299316,2026-04-16,2026-04-16
12,Chelsea,ENG,1,1860.85070801,2026-04-17,2026-04-18
14,Chelsea,ENG,1,1852.25500488,2026-04-19,2026-04-21
15,Chelsea,ENG,1,1839.94726562,2026-04-22,2026-04-26
16,Chelsea,ENG,1,1839.94726562,2026-04-27,2026-04-29
16,Chelsea,ENG,1,1840.13098145,2026-04-30,2026-04-30
15,Chelsea,ENG,1,1841.20568848,2026-05-01,2026-05-04
19,Chelsea,ENG,1,1827.8873291,2026-05-05,2026-05-05
19,Chelsea,ENG,1,1828.62097168,2026-05-06,2026-05-07
17,Chelsea,ENG,1,1829.10461426,2026-05-08,2026-05-08
18,Chelsea,ENG,1,1829.10461426,2026-05-09,2026-05-09
16,Chelsea,ENG,1,1832.84143066,2026-05-10,2026-05-16
17,Chelsea,ENG,1,1832.84143066,2026-05-17,2026-05-19
16,Chelsea,ENG,1,1838.25378418,2026-05-20,2026-05-20
16,Chelsea,ENG,1,1840.20397949,2026-05-21,2026-05-24
17,Chelsea,ENG,1,1830.21203613,2026-05-25,2026-05-27
17,Chelsea,ENG,1,1831.9074707,2026-05-28,2026-05-30
17,Chelsea,ENG,1,1831.10351562,2026-05-31,2026-07-04
16,Chelsea,ENG,1,1831.10351562,2026-07-05,2026-08-24
16,Chelsea,ENG,1,1831.10351562,2026-08-25,2026-08-29
16,Chelsea,ENG,1,1831.10351562,2026-08-30,2026-12-31
