Rank,Club,Country,Level,Elo,From,To
80,Wolfsburg,GER,1,1651.70605469,2024-09-17,2024-09-17
81,Wolfsburg,GER,1,1651.47973633,2024-09-18,2024-09-18
78,Wolfsburg,GER,1,1654.97558594,2024-09-19,2024-09-19
77,Wolfsburg,GER,1,1656.43237305,2024-09-20,2024-09-20
79,Wolfsburg,GER,1,1656.43237305,2024-09-21,2024-09-21
77,Wolfsburg,GER,1,1656.43237305,2024-09-22,2024-09-22
77,Wolfsburg,GER,1,1654.75354004,2024-09-23,2024-09-23
78,Wolfsburg,GER,1,1654.75354004,2024-09-24,2024-09-24
77,Wolfsburg,GER,1,1654.75354004,2024-09-25,2024-09-25
77,Wolfsburg,GER,1,1655.0213623,2024-09-26,2024-09-26
80,Wolfsburg,GER,1,1653.35058594,2024-09-27,2024-09-28
75,Wolfsburg,GER,1,1656.46362305,2024-09-29,2024-09-29
76,Wolfsburg,GER,1,1656.46362305,2024-09-30,2024-10-01
75,Wolfsburg,GER,1,1657.83569336,2024-10-02,2024-10-02
78,Wolfsburg,GER,1,1651.28930664,2024-10-03,2024-10-03
73,Wolfsburg,GER,1,1655.796875,2024-10-04,2024-10-05
68,Wolfsburg,GER,1,1665.8684082,2024-10-06,2024-10-19
67,Wolfsburg,GER,1,1665.8684082,2024-10-20,2024-10-20
77,Wolfsburg,GER,1,1653.09863281,2024-10-21,2024-10-22
76,Wolfsburg,GER,1,1654.92468262,2024-10-23,2024-10-23
80,Wolfsburg,GER,1,1647.4831543,2024-10-24,2024-10-24
79,Wolfsburg,GER,1,1647.66186523,2024-10-25,2024-10-26
80,Wolfsburg,GER,1,1647.21679688,2024-10-27,2024-11-02
80,Wolfsburg,GER,1,1645.18334961,2024-11-03,2024-11-03
81,Wolfsburg,GER,1,1645.18334961,2024-11-04,2024-11-05
83,Wolfsburg,GER,1,1637.95214844,2024-11-06,2024-11-06
83,Wolfsburg,GER,1,1635.43029785,2024-11-07,2024-11-07
82,Wolfsburg,GER,1,1639.45227051,2024-11-08,2024-11-10
76,Wolfsburg,GER,1,1653.0690918,2024-11-11,2024-11-23
71,Wolfsburg,GER,1,1660.19360352,2024-11-24,2024-11-26
69,Wolfsburg,GER,1,1661.87023926,2024-11-27,2024-11-27
73,Wolfsburg,GER,1,1656.63757324,2024-11-28,2024-11-28
74,Wolfsburg,GER,1,1653.04504395,2024-11-29,2024-11-30
62,Wolfsburg,GER,1,1678.3416748,2024-12-01,2024-12-01
61,Wolfsburg,GER,1,1678.3416748,2024-12-02,2024-12-04
60,Wolfsburg,GER,1,1678.3416748,2024-12-05,2024-12-08
58,Wolfsburg,GER,1,1685.78344727,2024-12-09,2024-12-10
58,Wolfsburg,GER,1,1686.8269043,2024-12-11,2024-12-11
57,Wolfsburg,GER,1,1685.26196289,2024-12-12,2024-12-12
58,Wolfsburg,GER,1,1677.21557617,2024-12-13,2024-12-13
65,Wolfsburg,GER,1,1670.3260498,2024-12-14,2024-12-14
64,Wolfsburg,GER,1,1670.3260498,2024-12-15,2024-12-19
64,Wolfsburg,GER,1,1668.52026367,2024-12-20,2024-12-21
65,Wolfsburg,GER,1,1668.52026367,2024-12-22,2024-12-22
73,Wolfsburg,GER,1,1660.85766602,2024-12-23,2024-12-26
74,Wolfsburg,GER,1,1660.85766602,2024-12-27,2024-12-27
73,Wolfsburg,GER,1,1660.85766602,2024-12-28,2024-12-28
72,Wolfsburg,GER,1,1660.85766602,2024-12-29,2024-12-29
71,Wolfsburg,GER,1,1660.85766602,2024-12-30,2024-12-31
71,Wolfsburg,GER,1,1660.85766602,2025-01-01,2025-01-03
70,Wolfsburg,GER,1,1660.85766602,2025-01-04,2025-01-11
68,Wolfsburg,GER,1,1668.6685791,2025-01-12,2025-01-12
67,Wolfsburg,GER,1,1668.6685791,2025-01-13,2025-01-14
59,Wolfsburg,GER,1,1681.71313477,2025-01-15,2025-01-17
58,Wolfsburg,GER,1,1681.71313477,2025-01-18,2025-01-18
60,Wolfsburg,GER,1,1679.45654297,2025-01-19,2025-01-19
63,Wolfsburg,GER,1,1679.45654297,2025-01-20,2025-01-20
62,Wolfsburg,GER,1,1679.45654297,2025-01-21,2025-01-21
62,Wolfsburg,GER,1,1676.34777832,2025-01-22,2025-01-22
62,Wolfsburg,GER,1,1673.18945312,2025-01-23,2025-01-23
61,Wolfsburg,GER,1,1672.17224121,2025-01-24,2025-01-24
64,Wolfsburg,GER,1,1666.91918945,2025-01-25,2025-01-26
62,Wolfsburg,GER,1,1666.91918945,2025-01-27,2025-01-29
63,Wolfsburg,GER,1,1662.18286133,2025-01-30,2025-01-30
65,Wolfsburg,GER,1,1663.62353516,2025-01-31,2025-02-01
66,Wolfsburg,GER,1,1663.62353516,2025-02-02,2025-02-02
65,Wolfsburg,GER,1,1666.72851562,2025-02-03,2025-02-08
65,Wolfsburg,GER,1,1671.6595459,2025-02-09,2025-02-09
64,Wolfsburg,GER,1,1671.6595459,2025-02-10,2025-02-11
62,Wolfsburg,GER,1,1677.43383789,2025-02-12,2025-02-12
61,Wolfsburg,GER,1,1678.15576172,2025-02-13,2025-02-13
60,Wolfsburg,GER,1,1680.94384766,2025-02-14,2025-02-15
54,Wolfsburg,GER,1,1691.63256836,2025-02-16,2025-02-18
54,Wolfsburg,GER,1,1691.72229004,2025-02-19,2025-02-19
55,Wolfsburg,GER,1,1692.37097168,2025-02-20,2025-02-20
57,Wolfsburg,GER,1,1687.01623535,2025-02-21,2025-02-22
60,Wolfsburg,GER,1,1681.99267578,2025-02-23,2025-02-24
59,Wolfsburg,GER,1,1681.99267578,2025-02-25,2025-02-25
58,Wolfsburg,GER,1,1681.99267578,2025-02-26,2025-03-01
57,Wolfsburg,GER,1,1689.6784668,2025-03-02,2025-03-04
58,Wolfsburg,GER,1,1688.95910645,2025-03-05,2025-03-06
56,Wolfsburg,GER,1,1691.38085938,2025-03-07,2025-03-08
56,Wolfsburg,GER,1,1686.74865723,2025-03-09,2025-03-12
54,Wolfsburg,GER,1,1690.88098145,2025-03-13,2025-03-13
54,Wolfsburg,GER,1,1694.67553711,2025-03-14,2025-03-15
60,Wolfsburg,GER,1,1686.61938477,2025-03-16,2025-03-28
61,Wolfsburg,GER,1,1686.61938477,2025-03-29,2025-03-29
68,Wolfsburg,GER,1,1674.11328125,2025-03-30,2025-04-04
66,Wolfsburg,GER,1,1674.11328125,2025-04-05,2025-04-05
67,Wolfsburg,GER,1,1674.11328125,2025-04-06,2025-04-06
73,Wolfsburg,GER,1,1665.52966309,2025-04-07,2025-04-08
73,Wolfsburg,GER,1,1663.34460449,2025-04-09,2025-04-09
73,Wolfsburg,GER,1,1661.59277344,2025-04-10,2025-04-10
73,Wolfsburg,GER,1,1662.70617676,2025-04-11,2025-04-11
79,Wolfsburg,GER,1,1655.61315918,2025-04-12,2025-04-12
81,Wolfsburg,GER,1,1655.61315918,2025-04-13,2025-04-15
81,Wolfsburg,GER,1,1655.77648926,2025-04-16,2025-04-16
81,Wolfsburg,GER,1,1655.44604492,2025-04-17,2025-04-17
81,Wolfsburg,GER,1,1651.9987793,2025-04-18,2025-04-19
81,Wolfsburg,GER,1,1654.46777344,2025-04-20,2025-04-20
80,Wolfsburg,GER,1,1654.46777344,2025-04-21,2025-04-26
82,Wolfsburg,GER,1,1646.01306152,2025-04-27,2025-05-01
81,Wolfsburg,GER,1,1646.01306152,2025-05-02,2025-05-03
88,Wolfsburg,GER,1,1638.71484375,2025-05-04,2025-05-06
87,Wolfsburg,GER,1,1638.71484375,2025-05-07,2025-05-08
86,Wolfsburg,GER,1,1638.71484375,2025-05-09,2025-05-09
86,Wolfsburg,GER,1,1636.86755371,2025-05-10,2025-05-10
85,Wolfsburg,GER,1,1636.86755371,2025-05-11,2025-05-11
83,Wolfsburg,GER,1,1636.86755371,2025-05-12,2025-05-14
84,Wolfsburg,GER,1,1636.86755371,2025-05-15,2025-05-17
81,Wolfsburg,GER,1,1645.72924805,2025-05-18,2025-05-18
80,Wolfsburg,GER,1,1645.72924805,2025-05-19,2025-05-25
79,Wolfsburg,GER,1,1645.72924805,2025-05-26,2025-05-28
78,Wolfsburg,GER,1,1645.72924805,2025-05-29,2025-08-09
77,Wolfsburg,GER,1,1645.72924805,2025-08-10,2025-08-14
78,Wolfsburg,GER,1,1645.72924805,2025-08-15,2025-08-16
79,Wolfsburg,GER,1,1645.72924805,2025-08-17,2025-08-17
80,Wolfsburg,GER,1,1645.72924805,2025-08-18,2025-08-21
81,Wolfsburg,GER,1,1644.46105957,2025-08-22,2025-08-23
76,Wolfsburg,GER,1,1654.03747559,2025-08-24,2025-08-27
78,Wolfsburg,GER,1,1654.03747559,2025-08-28,2025-08-28
75,Wolfsburg,GER,1,1656.56835938,2025-08-29,2025-08-31
75,Wolfsburg,GER,1,1656.85327148,2025-09-01,2025-09-12
76,Wolfsburg,GER,1,1656.85327148,2025-09-13,2025-09-13
78,Wolfsburg,GER,1,1653.8190918,2025-09-14,2025-09-16
77,Wolfsburg,GER,1,1654.66235352,2025-09-17,2025-09-17
73,Wolfsburg,GER,1,1657.16210938,2025-09-18,2025-09-18
73,Wolfsburg,GER,1,1659.31848145,2025-09-19,2025-09-20
72,Wolfsburg,GER,1,1659.31848145,2025-09-21,2025-09-21
74,Wolfsburg,GER,1,1655.99450684,2025-09-22,2025-09-24
71,Wolfsburg,GER,1,1656.82531738,2025-09-25,2025-09-25
68,Wolfsburg,GER,1,1658.34277344,2025-09-26,2025-09-27
76,Wolfsburg,GER,1,1651.69921875,2025-09-28,2025-09-28
74,Wolfsburg,GER,1,1651.69921875,2025-09-29,2025-09-30
77,Wolfsburg,GER,1,1650.20019531,2025-10-01,2025-10-01
74,Wolfsburg,GER,1,1650.8963623,2025-10-02,2025-10-02
78,Wolfsburg,GER,1,1648.51013184,2025-10-03,2025-10-04
82,Wolfsburg,GER,1,1636.47875977,2025-10-05,2025-10-05
81,Wolfsburg,GER,1,1636.47875977,2025-10-06,2025-10-17
80,Wolfsburg,GER,1,1636.47875977,2025-10-18,2025-10-18
85,Wolfsburg,GER,1,1624.94592285,2025-10-19,2025-10-19
86,Wolfsburg,GER,1,1624.94592285,2025-10-20,2025-10-21
87,Wolfsburg,GER,1,1622.41662598,2025-10-22,2025-10-22
89,Wolfsburg,GER,1,1620.91430664,2025-10-23,2025-10-23
88,Wolfsburg,GER,1,1620.29150391,2025-10-24,2025-10-24
87,Wolfsburg,GER,1,1620.29150391,2025-10-25,2025-10-25
84,Wolfsburg,GER,1,1627.58300781,2025-10-26,2025-10-26
85,Wolfsburg,GER,1,1627.58300781,2025-10-27,2025-11-01
84,Wolfsburg,GER,1,1627.58300781,2025-11-02,2025-11-02
89,Wolfsburg,GER,1,1619.17541504,2025-11-03,2025-11-04
88,Wolfsburg,GER,1,1624.0546875,2025-11-05,2025-11-05
86,Wolfsburg,GER,1,1625.26953125,2025-11-06,2025-11-06
84,Wolfsburg,GER,1,1634.35119629,2025-11-07,2025-11-07
87,Wolfsburg,GER,1,1628.60571289,2025-11-08,2025-11-08
88,Wolfsburg,GER,1,1628.60571289,2025-11-09,2025-11-22
89,Wolfsburg,GER,1,1623.46606445,2025-11-23,2025-11-24
88,Wolfsburg,GER,1,1623.46606445,2025-11-25,2025-11-25
85,Wolfsburg,GER,1,1632.13171387,2025-11-26,2025-11-26
89,Wolfsburg,GER,1,1624.31677246,2025-11-27,2025-11-27
89,Wolfsburg,GER,1,1622.45544434,2025-11-28,2025-11-28
88,Wolfsburg,GER,1,1622.45544434,2025-11-29,2025-11-29
90,Wolfsburg,GER,1,1622.45544434,2025-11-30,2025-11-30
85,Wolfsburg,GER,1,1626.80615234,2025-12-01,2025-12-06
80,Wolfsburg,GER,1,1637.37219238,2025-12-07,2025-12-07
81,Wolfsburg,GER,1,1637.37219238,2025-12-08,2025-12-09
81,Wolfsburg,GER,1,1637.79589844,2025-12-10,2025-12-10
81,Wolfsburg,GER,1,1634.97888184,2025-12-11,2025-12-11
82,Wolfsburg,GER,1,1635.84436035,2025-12-12,2025-12-12
83,Wolfsburg,GER,1,1635.84436035,2025-12-13,2025-12-13
72,Wolfsburg,GER,1,1649.17224121,2025-12-14,2025-12-14
73,Wolfsburg,GER,1,1649.17224121,2025-12-15,2025-12-15
74,Wolfsburg,GER,1,1649.17224121,2025-12-16,2025-12-18
72,Wolfsburg,GER,1,1650.19726562,2025-12-19,2025-12-20
77,Wolfsburg,GER,1,1642.90844727,2025-12-21,2025-12-30
78,Wolfsburg,GER,1,1642.90844727,2025-12-31,2025-12-31
78,Wolfsburg,GER,1,1642.90844727,2026-01-01,2026-01-03
77,Wolfsburg,GER,1,1642.90844727,2026-01-04,2026-01-09
78,Wolfsburg,GER,1,1642.90844727,2026-01-10,2026-01-11
79,Wolfsburg,GER,1,1639.75415039,2026-01-12,2026-01-14
77,Wolfsburg,GER,1,1645.08276367,2026-01-15,2026-01-17
78,Wolfsburg,GER,1,1641.2734375,2026-01-18,2026-01-18
79,Wolfsburg,GER,1,1641.2734375,2026-01-19,2026-01-20
81,Wolfsburg,GER,1,1633.71484375,2026-01-21,2026-01-21
83,Wolfsburg,GER,1,1631.17211914,2026-01-22,2026-01-22
83,Wolfsburg,GER,1,1629.63232422,2026-01-23,2026-01-24
88,Wolfsburg,GER,1,1620.19677734,2026-01-25,2026-01-28
87,Wolfsburg,GER,1,1617.19958496,2026-01-29,2026-01-29
87,Wolfsburg,GER,1,1615.72314453,2026-01-30,2026-01-30
94,Wolfsburg,GER,1,1607.65722656,2026-01-31,2026-02-02
93,Wolfsburg,GER,1,1607.65722656,2026-02-03,2026-02-07
95,Wolfsburg,GER,1,1604.05615234,2026-02-08,2026-02-13
96,Wolfsburg,GER,1,1604.05615234,2026-02-14,2026-02-15
93,Wolfsburg,GER,1,1608.92102051,2026-02-16,2026-02-17
92,Wolfsburg,GER,1,1610.90100098,2026-02-18,2026-02-18
92,Wolfsburg,GER,1,1612.98510742,2026-02-19,2026-02-19
93,Wolfsburg,GER,1,1614.53527832,2026-02-20,2026-02-21
95,Wolfsburg,GER,1,1605.39819336,2026-02-22,2026-02-22
96,Wolfsburg,GER,1,1605.39819336,2026-02-23,2026-02-23
94,Wolfsburg,GER,1,1605.39819336,2026-02-24,2026-02-24
94,Wolfsburg,GER,1,1605.7779541,2026-02-25,2026-02-25
100,Wolfsburg,GER,1,1599.92773438,2026-02-26,2026-02-26
99,Wolfsburg,GER,1,1599.77661133,2026-02-27,2026-02-27
98,Wolfsburg,GER,1,1599.77661133,2026-02-28,2026-03-01
None,Wolfsburg,GER,1,1593.13012695,2026-03-02,2026-03-07
None,Wolfsburg,GER,1,1583.79492188,2026-03-08,2026-03-10
None,Wolfsburg,GER,1,1585.5234375,2026-03-11,2026-03-11
None,Wolfsburg,GER,1,1585.48449707,2026-03-12,2026-03-12
None,Wolfsburg,GER,1,1582.22497559,2026-03-13,2026-03-14
None,Wolfsburg,GER,1,1587.12683105,2026-03-15,2026-03-17
None,Wolfsburg,GER,1,1586.17956543,2026-03-18,2026-03-18
None,Wolfsburg,GER,1,1587.08752441,2026-03-19,2026-03-19
None,Wolfsburg,GER,1,1590.671875,2026-03-20,2026-03-21
None,Wolfsburg,GER,1,1582.13391113,2026-03-22,2026-04-04
None,Wolfsburg,GER,1,1578.01416016,2026-04-05,2026-04-07
None,Wolfsburg,GER,1,1579.92260742,2026-04-08,2026-04-09
None,Wolfsburg,GER,1,1586.81262207,2026-04-10,2026-04-11
None,Wolfsburg,GER,1,1580.28723145,2026-04-12,2026-04-15
None,Wolfsburg,GER,1,1581.29187012,2026-04-16,2026-04-16
None,Wolfsburg,GER,1,1577.62976074,2026-04-17,2026-04-18
None,Wolfsburg,GER,1,1587.45776367,2026-04-19,2026-04-25
None,Wolfsburg,GER,1,1587.02685547,2026-04-26,2026-04-28
None,Wolfsburg,GER,1,1586.1895752,2026-04-29,2026-04-30
None,Wolfsburg,GER,1,1585.1940918,2026-05-01,2026-05-03
None,Wolfsburg,GER,1,1590.02258301,2026-05-04,2026-05-06
None,Wolfsburg,GER,1,1587.20568848,2026-05-07,2026-05-07
None,Wolfsburg,GER,1,1591.20458984,2026-05-08,2026-05-09
None,Wolfsburg,GER,1,1589.85314941,2026-05-10,2026-05-16
None,Wolfsburg,GER,1,1601.71386719,2026-05-17,2026-05-20
None,Wolfsburg,GER,1,1599.56982422,2026-05-21,2026-07-03
