Rank,Club,Country,Level,Elo,From,To
21,Aston Villa,ENG,1,1800.42492676,2023-05-12,2023-05-13
19,Aston Villa,ENG,1,1807.6262207,2023-05-14,2023-05-14
20,Aston Villa,ENG,1,1807.6262207,2023-05-15,2023-05-17
20,Aston Villa,ENG,1,1810.29321289,2023-05-18,2023-05-18
20,Aston Villa,ENG,1,1812.30029297,2023-05-19,2023-05-20
19,Aston Villa,ENG,1,1817.30053711,2023-05-21,2023-05-22
18,Aston Villa,ENG,1,1817.30053711,2023-05-23,2023-05-27
19,Aston Villa,ENG,1,1817.30053711,2023-05-28,2023-05-28
18,Aston Villa,ENG,1,1824.45812988,2023-05-29,2023-06-03
17,Aston Villa,ENG,1,1824.45812988,2023-06-04,2023-06-07
16,Aston Villa,ENG,1,1826.86083984,2023-06-08,2023-06-10
16,Aston Villa,ENG,1,1828.00793457,2023-06-11,2023-08-12
18,Aston Villa,ENG,1,1816.9432373,2023-08-13,2023-08-13
19,Aston Villa,ENG,1,1816.9432373,2023-08-14,2023-08-20
18,Aston Villa,ENG,1,1825.13452148,2023-08-21,2023-08-23
18,Aston Villa,ENG,1,1825.75439453,2023-08-24,2023-08-27
15,Aston Villa,ENG,1,1835.33044434,2023-08-28,2023-08-31
15,Aston Villa,ENG,1,1835.71435547,2023-09-01,2023-09-01
14,Aston Villa,ENG,1,1835.71435547,2023-09-02,2023-09-02
15,Aston Villa,ENG,1,1835.71435547,2023-09-03,2023-09-03
17,Aston Villa,ENG,1,1828.66149902,2023-09-04,2023-09-16
17,Aston Villa,ENG,1,1836.29467773,2023-09-17,2023-09-19
16,Aston Villa,ENG,1,1836.88098145,2023-09-20,2023-09-20
16,Aston Villa,ENG,1,1837.43139648,2023-09-21,2023-09-21
20,Aston Villa,ENG,1,1814.9901123,2023-09-22,2023-09-23
19,Aston Villa,ENG,1,1814.9901123,2023-09-24,2023-09-24
19,Aston Villa,ENG,1,1823.10534668,2023-09-25,2023-09-29
18,Aston Villa,ENG,1,1823.10534668,2023-09-30,2023-09-30
15,Aston Villa,ENG,1,1838.95825195,2023-10-01,2023-10-03
15,Aston Villa,ENG,1,1831.3104248,2023-10-04,2023-10-04
15,Aston Villa,ENG,1,1836.13049316,2023-10-05,2023-10-05
13,Aston Villa,ENG,1,1839.2467041,2023-10-06,2023-10-08
14,Aston Villa,ENG,1,1836.85046387,2023-10-09,2023-10-22
13,Aston Villa,ENG,1,1847.1529541,2023-10-23,2023-10-24
13,Aston Villa,ENG,1,1849.53369141,2023-10-25,2023-10-25
13,Aston Villa,ENG,1,1846.61474609,2023-10-26,2023-10-26
13,Aston Villa,ENG,1,1857.25,2023-10-27,2023-10-29
12,Aston Villa,ENG,1,1860.0078125,2023-10-30,2023-11-05
13,Aston Villa,ENG,1,1843.86828613,2023-11-06,2023-11-07
15,Aston Villa,ENG,1,1841.01550293,2023-11-08,2023-11-08
15,Aston Villa,ENG,1,1838.68078613,2023-11-09,2023-11-09
16,Aston Villa,ENG,1,1840.63171387,2023-11-10,2023-11-11
15,Aston Villa,ENG,1,1840.63171387,2023-11-12,2023-11-12
15,Aston Villa,ENG,1,1846.18493652,2023-11-13,2023-11-25
14,Aston Villa,ENG,1,1846.18493652,2023-11-26,2023-11-26
13,Aston Villa,ENG,1,1855.10449219,2023-11-27,2023-11-28
14,Aston Villa,ENG,1,1856.43273926,2023-11-29,2023-11-29
13,Aston Villa,ENG,1,1857.87402344,2023-11-30,2023-11-30
12,Aston Villa,ENG,1,1860.93518066,2023-12-01,2023-12-03
12,Aston Villa,ENG,1,1857.0333252,2023-12-04,2023-12-06
12,Aston Villa,ENG,1,1868.81555176,2023-12-07,2023-12-07
11,Aston Villa,ENG,1,1868.81555176,2023-12-08,2023-12-09
9,Aston Villa,ENG,1,1877.40246582,2023-12-10,2023-12-10
8,Aston Villa,ENG,1,1877.40246582,2023-12-11,2023-12-12
9,Aston Villa,ENG,1,1875.12207031,2023-12-13,2023-12-13
9,Aston Villa,ENG,1,1872.07861328,2023-12-14,2023-12-14
10,Aston Villa,ENG,1,1860.0201416,2023-12-15,2023-12-16
9,Aston Villa,ENG,1,1860.0201416,2023-12-17,2023-12-17
9,Aston Villa,ENG,1,1867.35070801,2023-12-18,2023-12-22
9,Aston Villa,ENG,1,1859.84533691,2023-12-23,2023-12-26
11,Aston Villa,ENG,1,1851.45483398,2023-12-27,2023-12-30
11,Aston Villa,ENG,1,1854.15014648,2023-12-31,2023-12-31
11,Aston Villa,ENG,1,1854.15014648,2024-01-01,2024-01-14
12,Aston Villa,ENG,1,1852.01513672,2024-01-15,2024-01-20
13,Aston Villa,ENG,1,1852.01513672,2024-01-21,2024-01-30
15,Aston Villa,ENG,1,1836.58044434,2024-01-31,2024-02-03
13,Aston Villa,ENG,1,1844.43603516,2024-02-04,2024-02-10
14,Aston Villa,ENG,1,1844.43603516,2024-02-11,2024-02-11
15,Aston Villa,ENG,1,1834.04199219,2024-02-12,2024-02-13
15,Aston Villa,ENG,1,1834.2166748,2024-02-14,2024-02-17
13,Aston Villa,ENG,1,1840.6060791,2024-02-18,2024-02-21
13,Aston Villa,ENG,1,1839.31494141,2024-02-22,2024-02-24
12,Aston Villa,ENG,1,1843.8807373,2024-02-25,2024-02-25
11,Aston Villa,ENG,1,1843.8807373,2024-02-26,2024-03-01
12,Aston Villa,ENG,1,1843.8807373,2024-03-02,2024-03-02
13,Aston Villa,ENG,1,1847.57373047,2024-03-03,2024-03-05
12,Aston Villa,ENG,1,1847.57373047,2024-03-06,2024-03-06
12,Aston Villa,ENG,1,1847.73791504,2024-03-07,2024-03-07
13,Aston Villa,ENG,1,1843.29162598,2024-03-08,2024-03-09
12,Aston Villa,ENG,1,1843.29162598,2024-03-10,2024-03-10
15,Aston Villa,ENG,1,1824.69262695,2024-03-11,2024-03-12
15,Aston Villa,ENG,1,1823.68273926,2024-03-13,2024-03-14
14,Aston Villa,ENG,1,1836.80493164,2024-03-15,2024-03-17
13,Aston Villa,ENG,1,1836.8260498,2024-03-18,2024-03-30
13,Aston Villa,ENG,1,1843.52319336,2024-03-31,2024-04-03
13,Aston Villa,ENG,1,1838.93261719,2024-04-04,2024-04-06
14,Aston Villa,ENG,1,1834.54638672,2024-04-07,2024-04-09
14,Aston Villa,ENG,1,1833.99938965,2024-04-10,2024-04-11
17,Aston Villa,ENG,1,1828.63098145,2024-04-12,2024-04-13
16,Aston Villa,ENG,1,1828.63098145,2024-04-14,2024-04-14
13,Aston Villa,ENG,1,1846.45983887,2024-04-15,2024-04-16
12,Aston Villa,ENG,1,1846.45983887,2024-04-17,2024-04-17
13,Aston Villa,ENG,1,1842.17443848,2024-04-18,2024-04-18
15,Aston Villa,ENG,1,1833.86450195,2024-04-19,2024-04-21
15,Aston Villa,ENG,1,1839.08874512,2024-04-22,2024-04-22
14,Aston Villa,ENG,1,1839.08874512,2024-04-23,2024-04-27
14,Aston Villa,ENG,1,1835.85351562,2024-04-28,2024-05-02
17,Aston Villa,ENG,1,1813.35021973,2024-05-03,2024-05-05
18,Aston Villa,ENG,1,1804.43908691,2024-05-06,2024-05-07
19,Aston Villa,ENG,1,1804.43908691,2024-05-08,2024-05-08
18,Aston Villa,ENG,1,1804.43908691,2024-05-09,2024-05-09
26,Aston Villa,ENG,1,1785.93920898,2024-05-10,2024-05-11
25,Aston Villa,ENG,1,1785.93920898,2024-05-12,2024-05-13
25,Aston Villa,ENG,1,1787.57019043,2024-05-14,2024-05-14
23,Aston Villa,ENG,1,1787.57019043,2024-05-15,2024-05-19
30,Aston Villa,ENG,1,1770.43505859,2024-05-20,2024-05-22
31,Aston Villa,ENG,1,1770.43505859,2024-05-23,2024-05-25
30,Aston Villa,ENG,1,1770.43505859,2024-05-26,2024-05-29
29,Aston Villa,ENG,1,1770.43505859,2024-05-30,2024-06-02
30,Aston Villa,ENG,1,1770.43505859,2024-06-03,2024-08-08
31,Aston Villa,ENG,1,1770.43505859,2024-08-09,2024-08-11
30,Aston Villa,ENG,1,1770.43505859,2024-08-12,2024-08-17
29,Aston Villa,ENG,1,1778.66247559,2024-08-18,2024-08-18
28,Aston Villa,ENG,1,1778.66247559,2024-08-19,2024-08-20
29,Aston Villa,ENG,1,1778.66247559,2024-08-21,2024-08-22
29,Aston Villa,ENG,1,1778.92663574,2024-08-23,2024-08-24
30,Aston Villa,ENG,1,1771.79724121,2024-08-25,2024-08-25
31,Aston Villa,ENG,1,1771.79724121,2024-08-26,2024-08-29
30,Aston Villa,ENG,1,1771.85351562,2024-08-30,2024-08-31
26,Aston Villa,ENG,1,1777.81213379,2024-09-01,2024-09-01
25,Aston Villa,ENG,1,1777.81213379,2024-09-02,2024-09-14
25,Aston Villa,ENG,1,1782.05981445,2024-09-15,2024-09-15
26,Aston Villa,ENG,1,1782.05981445,2024-09-16,2024-09-17
20,Aston Villa,ENG,1,1795.93188477,2024-09-18,2024-09-18
20,Aston Villa,ENG,1,1794.30822754,2024-09-19,2024-09-19
21,Aston Villa,ENG,1,1794.23706055,2024-09-20,2024-09-21
21,Aston Villa,ENG,1,1799.6105957,2024-09-22,2024-09-25
21,Aston Villa,ENG,1,1797.57983398,2024-09-26,2024-09-26
21,Aston Villa,ENG,1,1798.67724609,2024-09-27,2024-09-29
24,Aston Villa,ENG,1,1794.29821777,2024-09-30,2024-10-01
23,Aston Villa,ENG,1,1796.63012695,2024-10-02,2024-10-02
20,Aston Villa,ENG,1,1809.70983887,2024-10-03,2024-10-03
20,Aston Villa,ENG,1,1812.50024414,2024-10-04,2024-10-06
20,Aston Villa,ENG,1,1809.546875,2024-10-07,2024-10-19
18,Aston Villa,ENG,1,1820.8614502,2024-10-20,2024-10-22
16,Aston Villa,ENG,1,1829.34570312,2024-10-23,2024-10-23
16,Aston Villa,ENG,1,1832.43811035,2024-10-24,2024-10-24
17,Aston Villa,ENG,1,1834.60070801,2024-10-25,2024-10-26
17,Aston Villa,ENG,1,1830.10754395,2024-10-27,2024-10-27
16,Aston Villa,ENG,1,1830.10754395,2024-10-28,2024-11-03
18,Aston Villa,ENG,1,1819.04663086,2024-11-04,2024-11-05
20,Aston Villa,ENG,1,1816.078125,2024-11-06,2024-11-06
26,Aston Villa,ENG,1,1802.34692383,2024-11-07,2024-11-07
24,Aston Villa,ENG,1,1800.82275391,2024-11-08,2024-11-09
26,Aston Villa,ENG,1,1796.74353027,2024-11-10,2024-11-10
25,Aston Villa,ENG,1,1796.74353027,2024-11-11,2024-11-23
26,Aston Villa,ENG,1,1792.92419434,2024-11-24,2024-11-26
26,Aston Villa,ENG,1,1796.08947754,2024-11-27,2024-11-27
25,Aston Villa,ENG,1,1797.64404297,2024-11-28,2024-11-28
25,Aston Villa,ENG,1,1798.80102539,2024-11-29,2024-12-01
26,Aston Villa,ENG,1,1790.53601074,2024-12-02,2024-12-04
25,Aston Villa,ENG,1,1798.00732422,2024-12-05,2024-12-07
25,Aston Villa,ENG,1,1800.27893066,2024-12-08,2024-12-10
21,Aston Villa,ENG,1,1813.56872559,2024-12-11,2024-12-11
22,Aston Villa,ENG,1,1810.65527344,2024-12-12,2024-12-12
22,Aston Villa,ENG,1,1811.93115234,2024-12-13,2024-12-14
25,Aston Villa,ENG,1,1803.11083984,2024-12-15,2024-12-19
24,Aston Villa,ENG,1,1803.22131348,2024-12-20,2024-12-21
21,Aston Villa,ENG,1,1813.49121094,2024-12-22,2024-12-22
22,Aston Villa,ENG,1,1813.49121094,2024-12-23,2024-12-26
24,Aston Villa,ENG,1,1802.54943848,2024-12-27,2024-12-29
23,Aston Villa,ENG,1,1802.54943848,2024-12-30,2024-12-30
24,Aston Villa,ENG,1,1799.41162109,2024-12-31,2024-12-31
24,Aston Villa,ENG,1,1799.41162109,2025-01-01,2025-01-04
23,Aston Villa,ENG,1,1802.28259277,2025-01-05,2025-01-14
22,Aston Villa,ENG,1,1802.28259277,2025-01-15,2025-01-15
21,Aston Villa,ENG,1,1809.39086914,2025-01-16,2025-01-18
18,Aston Villa,ENG,1,1815.34326172,2025-01-19,2025-01-19
20,Aston Villa,ENG,1,1815.34326172,2025-01-20,2025-01-21
21,Aston Villa,ENG,1,1806.54150391,2025-01-22,2025-01-22
20,Aston Villa,ENG,1,1803.9387207,2025-01-23,2025-01-23
18,Aston Villa,ENG,1,1806.63366699,2025-01-24,2025-01-25
20,Aston Villa,ENG,1,1806.63366699,2025-01-26,2025-01-26
21,Aston Villa,ENG,1,1802.80993652,2025-01-27,2025-01-29
21,Aston Villa,ENG,1,1807.59802246,2025-01-30,2025-01-30
20,Aston Villa,ENG,1,1810.12731934,2025-01-31,2025-02-01
21,Aston Villa,ENG,1,1795.46228027,2025-02-02,2025-02-03
22,Aston Villa,ENG,1,1795.46228027,2025-02-04,2025-02-08
21,Aston Villa,ENG,1,1795.46228027,2025-02-09,2025-02-11
21,Aston Villa,ENG,1,1793.17175293,2025-02-12,2025-02-12
22,Aston Villa,ENG,1,1793.17175293,2025-02-13,2025-02-15
23,Aston Villa,ENG,1,1786.79846191,2025-02-16,2025-02-18
24,Aston Villa,ENG,1,1786.79846191,2025-02-19,2025-02-19
22,Aston Villa,ENG,1,1788.43408203,2025-02-20,2025-02-20
23,Aston Villa,ENG,1,1788.43408203,2025-02-21,2025-02-22
20,Aston Villa,ENG,1,1796.39709473,2025-02-23,2025-02-25
24,Aston Villa,ENG,1,1783.92138672,2025-02-26,2025-02-27
23,Aston Villa,ENG,1,1783.92138672,2025-02-28,2025-03-02
24,Aston Villa,ENG,1,1783.92138672,2025-03-03,2025-03-04
17,Aston Villa,ENG,1,1798.27148438,2025-03-05,2025-03-05
17,Aston Villa,ENG,1,1800.10168457,2025-03-06,2025-03-06
16,Aston Villa,ENG,1,1800.25439453,2025-03-07,2025-03-08
16,Aston Villa,ENG,1,1808.55639648,2025-03-09,2025-03-11
16,Aston Villa,ENG,1,1805.71252441,2025-03-12,2025-03-12
16,Aston Villa,ENG,1,1815.2857666,2025-03-13,2025-03-13
15,Aston Villa,ENG,1,1821.52563477,2025-03-14,2025-04-02
14,Aston Villa,ENG,1,1836.75732422,2025-04-03,2025-04-05
13,Aston Villa,ENG,1,1842.81787109,2025-04-06,2025-04-06
12,Aston Villa,ENG,1,1842.81787109,2025-04-07,2025-04-07
13,Aston Villa,ENG,1,1842.81787109,2025-04-08,2025-04-08
13,Aston Villa,ENG,1,1845.72875977,2025-04-09,2025-04-09
14,Aston Villa,ENG,1,1839.81616211,2025-04-10,2025-04-10
13,Aston Villa,ENG,1,1839.81469727,2025-04-11,2025-04-12
13,Aston Villa,ENG,1,1844.73461914,2025-04-13,2025-04-13
14,Aston Villa,ENG,1,1844.73461914,2025-04-14,2025-04-15
14,Aston Villa,ENG,1,1843.72644043,2025-04-16,2025-04-16
14,Aston Villa,ENG,1,1845.52319336,2025-04-17,2025-04-17
13,Aston Villa,ENG,1,1850.77758789,2025-04-18,2025-04-19
11,Aston Villa,ENG,1,1863.13525391,2025-04-20,2025-04-20
12,Aston Villa,ENG,1,1863.13525391,2025-04-21,2025-04-22
12,Aston Villa,ENG,1,1858.46203613,2025-04-23,2025-04-24
13,Aston Villa,ENG,1,1858.46203613,2025-04-25,2025-04-29
13,Aston Villa,ENG,1,1855.61096191,2025-04-30,2025-05-01
12,Aston Villa,ENG,1,1861.87670898,2025-05-02,2025-05-03
12,Aston Villa,ENG,1,1866.85009766,2025-05-04,2025-05-07
12,Aston Villa,ENG,1,1864.32836914,2025-05-08,2025-05-08
11,Aston Villa,ENG,1,1868.9979248,2025-05-09,2025-05-10
10,Aston Villa,ENG,1,1877.1484375,2025-05-11,2025-05-11
11,Aston Villa,ENG,1,1877.1484375,2025-05-12,2025-05-16
10,Aston Villa,ENG,1,1883.37866211,2025-05-17,2025-05-25
10,Aston Villa,ENG,1,1870.48022461,2025-05-26,2025-05-28
10,Aston Villa,ENG,1,1872.84802246,2025-05-29,2025-08-16
10,Aston Villa,ENG,1,1871.27844238,2025-08-17,2025-08-21
10,Aston Villa,ENG,1,1871.26782227,2025-08-22,2025-08-23
11,Aston Villa,ENG,1,1862.68676758,2025-08-24,2025-08-28
11,Aston Villa,ENG,1,1862.87390137,2025-08-29,2025-08-30
10,Aston Villa,ENG,1,1862.87390137,2025-08-31,2025-08-31
13,Aston Villa,ENG,1,1845.70544434,2025-09-01,2025-09-13
13,Aston Villa,ENG,1,1845.84521484,2025-09-14,2025-09-16
13,Aston Villa,ENG,1,1849.72045898,2025-09-17,2025-09-17
13,Aston Villa,ENG,1,1848.1229248,2025-09-18,2025-09-18
13,Aston Villa,ENG,1,1847.32653809,2025-09-19,2025-09-21
13,Aston Villa,ENG,1,1841.73620605,2025-09-22,2025-09-24
13,Aston Villa,ENG,1,1842.05297852,2025-09-25,2025-09-25
13,Aston Villa,ENG,1,1847.1072998,2025-09-26,2025-09-27
14,Aston Villa,ENG,1,1847.1072998,2025-09-28,2025-09-28
12,Aston Villa,ENG,1,1855.20446777,2025-09-29,2025-09-30
13,Aston Villa,ENG,1,1851.67224121,2025-10-01,2025-10-01
12,Aston Villa,ENG,1,1856.23632812,2025-10-02,2025-10-02
12,Aston Villa,ENG,1,1865.17272949,2025-10-03,2025-10-05
11,Aston Villa,ENG,1,1868.92663574,2025-10-06,2025-10-19
10,Aston Villa,ENG,1,1876.77368164,2025-10-20,2025-10-21
11,Aston Villa,ENG,1,1882.90014648,2025-10-22,2025-10-22
11,Aston Villa,ENG,1,1886.51550293,2025-10-23,2025-10-23
11,Aston Villa,ENG,1,1864.16833496,2025-10-24,2025-10-26
11,Aston Villa,ENG,1,1873.86120605,2025-10-27,2025-11-01
11,Aston Villa,ENG,1,1867.62194824,2025-11-02,2025-11-04
11,Aston Villa,ENG,1,1871.7635498,2025-11-05,2025-11-05
11,Aston Villa,ENG,1,1872.7923584,2025-11-06,2025-11-06
11,Aston Villa,ENG,1,1873.83691406,2025-11-07,2025-11-09
10,Aston Villa,ENG,1,1886.15612793,2025-11-10,2025-11-23
10,Aston Villa,ENG,1,1891.41223145,2025-11-24,2025-11-25
10,Aston Villa,ENG,1,1886.61657715,2025-11-26,2025-11-26
11,Aston Villa,ENG,1,1880.70568848,2025-11-27,2025-11-27
10,Aston Villa,ENG,1,1879.5559082,2025-11-28,2025-11-30
10,Aston Villa,ENG,1,1882.00842285,2025-12-01,2025-12-03
10,Aston Villa,ENG,1,1890.53491211,2025-12-04,2025-12-06
9,Aston Villa,ENG,1,1901.21582031,2025-12-07,2025-12-09
9,Aston Villa,ENG,1,1903.4888916,2025-12-10,2025-12-10
8,Aston Villa,ENG,1,1908.14013672,2025-12-11,2025-12-11
8,Aston Villa,ENG,1,1912.16601562,2025-12-12,2025-12-14
8,Aston Villa,ENG,1,1917.27941895,2025-12-15,2025-12-18
8,Aston Villa,ENG,1,1914.5201416,2025-12-19,2025-12-21
7,Aston Villa,ENG,1,1918.96704102,2025-12-22,2025-12-27
7,Aston Villa,ENG,1,1928.16650391,2025-12-28,2025-12-30
8,Aston Villa,ENG,1,1921.3717041,2025-12-31,2025-12-31
8,Aston Villa,ENG,1,1921.3717041,2026-01-01,2026-01-03
7,Aston Villa,ENG,1,1925.88916016,2026-01-04,2026-01-04
8,Aston Villa,ENG,1,1925.88916016,2026-01-05,2026-01-07
8,Aston Villa,ENG,1,1923.92321777,2026-01-08,2026-01-18
9,Aston Villa,ENG,1,1911.01965332,2026-01-19,2026-01-20
9,Aston Villa,ENG,1,1911.56616211,2026-01-21,2026-01-21
8,Aston Villa,ENG,1,1916.99316406,2026-01-22,2026-01-22
8,Aston Villa,ENG,1,1920.99438477,2026-01-23,2026-01-25
7,Aston Villa,ENG,1,1933.20471191,2026-01-26,2026-01-28
6,Aston Villa,ENG,1,1940.9329834,2026-01-29,2026-01-29
6,Aston Villa,ENG,1,1942.45849609,2026-01-30,2026-02-01
7,Aston Villa,ENG,1,1930.51379395,2026-02-02,2026-02-07
9,Aston Villa,ENG,1,1929.2121582,2026-02-08,2026-02-10
8,Aston Villa,ENG,1,1929.2121582,2026-02-11,2026-02-11
8,Aston Villa,ENG,1,1933.72753906,2026-02-12,2026-02-16
7,Aston Villa,ENG,1,1933.72753906,2026-02-17,2026-02-17
6,Aston Villa,ENG,1,1933.72753906,2026-02-18,2026-02-18
6,Aston Villa,ENG,1,1934.22045898,2026-02-19,2026-02-19
5,Aston Villa,ENG,1,1937.10717773,2026-02-20,2026-02-21
6,Aston Villa,ENG,1,1932.08361816,2026-02-22,2026-02-24
7,Aston Villa,ENG,1,1932.32312012,2026-02-25,2026-02-26
7,Aston Villa,ENG,1,1932.24182129,2026-02-27,2026-02-27
9,Aston Villa,ENG,1,1913.37878418,2026-02-28,2026-03-02
8,Aston Villa,ENG,1,1913.37878418,2026-03-03,2026-03-04
10,Aston Villa,ENG,1,1897.86743164,2026-03-05,2026-03-08
9,Aston Villa,ENG,1,1897.86743164,2026-03-09,2026-03-10
9,Aston Villa,ENG,1,1893.60253906,2026-03-11,2026-03-11
10,Aston Villa,ENG,1,1886.09216309,2026-03-12,2026-03-12
10,Aston Villa,ENG,1,1886.94189453,2026-03-13,2026-03-15
11,Aston Villa,ENG,1,1876.26452637,2026-03-16,2026-03-17
11,Aston Villa,ENG,1,1871.3717041,2026-03-18,2026-03-18
11,Aston Villa,ENG,1,1870.30151367,2026-03-19,2026-03-19
11,Aston Villa,ENG,1,1878.95031738,2026-03-20,2026-03-21
10,Aston Villa,ENG,1,1878.95031738,2026-03-22,2026-03-22
9,Aston Villa,ENG,1,1884.63330078,2026-03-23,2026-04-07
9,Aston Villa,ENG,1,1885.51965332,2026-04-08,2026-04-08
9,Aston Villa,ENG,1,1883.54052734,2026-04-09,2026-04-09
8,Aston Villa,ENG,1,1892.05090332,2026-04-10,2026-04-12
9,Aston Villa,ENG,1,1890.09106445,2026-04-13,2026-04-14
9,Aston Villa,ENG,1,1887.13842773,2026-04-15,2026-04-15
9,Aston Villa,ENG,1,1887.29797363,2026-04-16,2026-04-16
8,Aston Villa,ENG,1,1895.75634766,2026-04-17,2026-04-19
8,Aston Villa,ENG,1,1899.11425781,2026-04-20,2026-04-25
9,Aston Villa,ENG,1,1889.53344727,2026-04-26,2026-04-29
9,Aston Villa,ENG,1,1889.71728516,2026-04-30,2026-04-30
10,Aston Villa,ENG,1,1886.95019531,2026-05-01,2026-05-03
10,Aston Villa,ENG,1,1874.75585938,2026-05-04,2026-05-05
10,Aston Villa,ENG,1,1875.48950195,2026-05-06,2026-05-07
9,Aston Villa,ENG,1,1893.9777832,2026-05-08,2026-05-10
10,Aston Villa,ENG,1,1888.90869141,2026-05-11,2026-05-15
9,Aston Villa,ENG,1,1900.12792969,2026-05-16,2026-05-17
8,Aston Villa,ENG,1,1900.12792969,2026-05-18,2026-05-20
8,Aston Villa,ENG,1,1909.10058594,2026-05-21,2026-05-24
7,Aston Villa,ENG,1,1920.07861328,2026-05-25,2026-05-27
7,Aston Villa,ENG,1,1921.77404785,2026-05-28,2026-05-30
7,Aston Villa,ENG,1,1920.97009277,2026-05-31,2026-07-04
6,Aston Villa,ENG,1,1920.97009277,2026-07-05,2026-08-23
6,Aston Villa,ENG,1,1920.97009277,2026-08-24,2026-08-29
6,Aston Villa,ENG,1,1920.97009277,2026-08-30,2026-12-31
