Rank,Club,Country,Level,Elo,From,To
None,Nantes,FRA,1,1558.7166748,2025-11-09,2025-11-23
None,Nantes,FRA,1,1557.3560791,2025-11-24,2025-11-25
None,Nantes,FRA,1,1560.24755859,2025-11-26,2025-11-26
None,Nantes,FRA,1,1560.9197998,2025-11-27,2025-11-27
None,Nantes,FRA,1,1566.68383789,2025-11-28,2025-11-30
None,Nantes,FRA,1,1561.6027832,2025-12-01,2025-12-06
None,Nantes,FRA,1,1556.61193848,2025-12-07,2025-12-09
None,Nantes,FRA,1,1561.61877441,2025-12-10,2025-12-10
None,Nantes,FRA,1,1560.20690918,2025-12-11,2025-12-11
None,Nantes,FRA,1,1554.0802002,2025-12-12,2025-12-12
None,Nantes,FRA,1,1543.14404297,2025-12-13,2025-12-18
None,Nantes,FRA,1,1543.36096191,2025-12-19,2025-12-31
None,Nantes,FRA,1,1543.36096191,2026-01-01,2026-01-04
None,Nantes,FRA,1,1564.40380859,2026-01-05,2026-01-18
None,Nantes,FRA,1,1554.29284668,2026-01-19,2026-01-20
None,Nantes,FRA,1,1549.80932617,2026-01-21,2026-01-21
None,Nantes,FRA,1,1546.34033203,2026-01-22,2026-01-22
None,Nantes,FRA,1,1546.89208984,2026-01-23,2026-01-25
None,Nantes,FRA,1,1532.38574219,2026-01-26,2026-01-28
None,Nantes,FRA,1,1527.38012695,2026-01-29,2026-01-29
None,Nantes,FRA,1,1527.72277832,2026-01-30,2026-01-31
None,Nantes,FRA,1,1523.17822266,2026-02-01,2026-02-07
None,Nantes,FRA,1,1519.63806152,2026-02-08,2026-02-13
None,Nantes,FRA,1,1515.02270508,2026-02-14,2026-02-19
None,Nantes,FRA,1,1511.7019043,2026-02-20,2026-02-22
None,Nantes,FRA,1,1523.74047852,2026-02-23,2026-02-26
None,Nantes,FRA,1,1529.06445312,2026-02-27,2026-03-01
None,Nantes,FRA,1,1526.03234863,2026-03-02,2026-03-07
None,Nantes,FRA,1,1517.2434082,2026-03-08,2026-03-11
None,Nantes,FRA,1,1521.20654297,2026-03-12,2026-03-12
None,Nantes,FRA,1,1521.40551758,2026-03-13,2026-03-17
None,Nantes,FRA,1,1524.98364258,2026-03-18,2026-03-19
None,Nantes,FRA,1,1517.7890625,2026-03-20,2026-03-22
None,Nantes,FRA,1,1513.09765625,2026-03-23,2026-04-05
None,Nantes,FRA,1,1514.10412598,2026-04-06,2026-04-08
None,Nantes,FRA,1,1516.40344238,2026-04-09,2026-04-09
None,Nantes,FRA,1,1513.53613281,2026-04-10,2026-04-11
None,Nantes,FRA,1,1516.76586914,2026-04-12,2026-04-14
None,Nantes,FRA,1,1520.20495605,2026-04-15,2026-04-16
None,Nantes,FRA,1,1527.49401855,2026-04-17,2026-04-19
None,Nantes,FRA,1,1529.49841309,2026-04-20,2026-04-22
None,Nantes,FRA,1,1528.25720215,2026-04-23,2026-04-26
None,Nantes,FRA,1,1525.52099609,2026-04-27,2026-04-28
None,Nantes,FRA,1,1526.4173584,2026-04-29,2026-04-30
None,Nantes,FRA,1,1525.15039062,2026-05-01,2026-05-02
None,Nantes,FRA,1,1545.76879883,2026-05-03,2026-05-06
None,Nantes,FRA,1,1548.78259277,2026-05-07,2026-05-07
None,Nantes,FRA,1,1544.33337402,2026-05-08,2026-05-08
None,Nantes,FRA,1,1541.57055664,2026-05-09,2026-05-17
None,Nantes,FRA,1,1543.48095703,2026-05-18,2026-05-30
None,Nantes,FRA,1,1544.42956543,2026-05-31,2026-08-29
None,Nantes,FRA,1,1544.42956543,2026-08-30,2026-12-31
