Rank,Club,Country,Level,Elo,From,To
41,Bologna,ITA,1,1747.33215332,2025-09-21,2025-09-21
40,Bologna,ITA,1,1747.33215332,2025-09-22,2025-09-22
41,Bologna,ITA,1,1747.33215332,2025-09-23,2025-09-24
40,Bologna,ITA,1,1749.38916016,2025-09-25,2025-09-25
41,Bologna,ITA,1,1744.31738281,2025-09-26,2025-09-28
45,Bologna,ITA,1,1740.51184082,2025-09-29,2025-09-29
46,Bologna,ITA,1,1740.51184082,2025-09-30,2025-09-30
44,Bologna,ITA,1,1742.71789551,2025-10-01,2025-10-01
42,Bologna,ITA,1,1744.81030273,2025-10-02,2025-10-02
46,Bologna,ITA,1,1736.39709473,2025-10-03,2025-10-04
45,Bologna,ITA,1,1736.39709473,2025-10-05,2025-10-05
44,Bologna,ITA,1,1742.01660156,2025-10-06,2025-10-19
39,Bologna,ITA,1,1750.51794434,2025-10-20,2025-10-21
39,Bologna,ITA,1,1749.00085449,2025-10-22,2025-10-22
41,Bologna,ITA,1,1746.15063477,2025-10-23,2025-10-23
39,Bologna,ITA,1,1747.14282227,2025-10-24,2025-10-25
40,Bologna,ITA,1,1747.14282227,2025-10-26,2025-10-26
39,Bologna,ITA,1,1747.5255127,2025-10-27,2025-10-27
38,Bologna,ITA,1,1747.5255127,2025-10-28,2025-10-29
41,Bologna,ITA,1,1744.35717773,2025-10-30,2025-11-01
40,Bologna,ITA,1,1744.35717773,2025-11-02,2025-11-02
38,Bologna,ITA,1,1751.96447754,2025-11-03,2025-11-03
39,Bologna,ITA,1,1751.96447754,2025-11-04,2025-11-04
40,Bologna,ITA,1,1749.84509277,2025-11-05,2025-11-05
37,Bologna,ITA,1,1752.74719238,2025-11-06,2025-11-06
41,Bologna,ITA,1,1743.38635254,2025-11-07,2025-11-09
36,Bologna,ITA,1,1756.13500977,2025-11-10,2025-11-21
37,Bologna,ITA,1,1756.13500977,2025-11-22,2025-11-22
36,Bologna,ITA,1,1766.14941406,2025-11-23,2025-11-25
36,Bologna,ITA,1,1768.96435547,2025-11-26,2025-11-26
34,Bologna,ITA,1,1772.13183594,2025-11-27,2025-11-27
34,Bologna,ITA,1,1772.62145996,2025-11-28,2025-11-28
33,Bologna,ITA,1,1772.62145996,2025-11-29,2025-11-29
34,Bologna,ITA,1,1772.62145996,2025-11-30,2025-11-30
33,Bologna,ITA,1,1772.62145996,2025-12-01,2025-12-01
39,Bologna,ITA,1,1752.76147461,2025-12-02,2025-12-06
38,Bologna,ITA,1,1752.76147461,2025-12-07,2025-12-07
37,Bologna,ITA,1,1754.14196777,2025-12-08,2025-12-09
39,Bologna,ITA,1,1753.51953125,2025-12-10,2025-12-10
38,Bologna,ITA,1,1751.20141602,2025-12-11,2025-12-11
36,Bologna,ITA,1,1765.92675781,2025-12-12,2025-12-14
38,Bologna,ITA,1,1757.24621582,2025-12-15,2025-12-18
39,Bologna,ITA,1,1753.83691406,2025-12-19,2025-12-20
38,Bologna,ITA,1,1753.83691406,2025-12-21,2025-12-28
39,Bologna,ITA,1,1749.17687988,2025-12-29,2025-12-31
39,Bologna,ITA,1,1749.17687988,2026-01-01,2026-01-01
40,Bologna,ITA,1,1749.17687988,2026-01-02,2026-01-04
40,Bologna,ITA,1,1744.68347168,2026-01-05,2026-01-07
43,Bologna,ITA,1,1733.75817871,2026-01-08,2026-01-10
42,Bologna,ITA,1,1734.66015625,2026-01-11,2026-01-11
43,Bologna,ITA,1,1734.66015625,2026-01-12,2026-01-15
42,Bologna,ITA,1,1739.72387695,2026-01-16,2026-01-18
43,Bologna,ITA,1,1728.49353027,2026-01-19,2026-01-20
43,Bologna,ITA,1,1724.17858887,2026-01-21,2026-01-21
43,Bologna,ITA,1,1722.85217285,2026-01-22,2026-01-22
46,Bologna,ITA,1,1716.43835449,2026-01-23,2026-01-24
45,Bologna,ITA,1,1716.43835449,2026-01-25,2026-01-25
51,Bologna,ITA,1,1707.08190918,2026-01-26,2026-01-28
52,Bologna,ITA,1,1705.44494629,2026-01-29,2026-01-29
48,Bologna,ITA,1,1711.93200684,2026-01-30,2026-02-03
52,Bologna,ITA,1,1700.98901367,2026-02-04,2026-02-06
51,Bologna,ITA,1,1700.98901367,2026-02-07,2026-02-08
56,Bologna,ITA,1,1688.95690918,2026-02-09,2026-02-09
57,Bologna,ITA,1,1688.95690918,2026-02-10,2026-02-11
58,Bologna,ITA,1,1688.95690918,2026-02-12,2026-02-14
56,Bologna,ITA,1,1688.95690918,2026-02-15,2026-02-15
53,Bologna,ITA,1,1696.58630371,2026-02-16,2026-02-17
58,Bologna,ITA,1,1689.96813965,2026-02-18,2026-02-18
59,Bologna,ITA,1,1687.1583252,2026-02-19,2026-02-19
53,Bologna,ITA,1,1694.40429688,2026-02-20,2026-02-22
56,Bologna,ITA,1,1694.40429688,2026-02-23,2026-02-23
53,Bologna,ITA,1,1699.48986816,2026-02-24,2026-02-24
56,Bologna,ITA,1,1692.39001465,2026-02-25,2026-02-25
54,Bologna,ITA,1,1697.08203125,2026-02-26,2026-02-26
54,Bologna,ITA,1,1699.64868164,2026-02-27,2026-02-28
56,Bologna,ITA,1,1699.64868164,2026-03-01,2026-03-01
55,Bologna,ITA,1,1699.64868164,2026-03-02,2026-03-02
52,Bologna,ITA,1,1703.95935059,2026-03-03,2026-03-03
54,Bologna,ITA,1,1703.95935059,2026-03-04,2026-03-06
55,Bologna,ITA,1,1703.95935059,2026-03-07,2026-03-08
59,Bologna,ITA,1,1690.33398438,2026-03-09,2026-03-09
60,Bologna,ITA,1,1690.33398438,2026-03-10,2026-03-10
60,Bologna,ITA,1,1688.67456055,2026-03-11,2026-03-11
59,Bologna,ITA,1,1688.67456055,2026-03-12,2026-03-12
59,Bologna,ITA,1,1687.71960449,2026-03-13,2026-03-15
57,Bologna,ITA,1,1695.39782715,2026-03-16,2026-03-18
58,Bologna,ITA,1,1694.5213623,2026-03-19,2026-03-19
53,Bologna,ITA,1,1711.75390625,2026-03-20,2026-03-20
52,Bologna,ITA,1,1711.75390625,2026-03-21,2026-03-22
58,Bologna,ITA,1,1698.16479492,2026-03-23,2026-04-05
56,Bologna,ITA,1,1703.50183105,2026-04-06,2026-04-08
55,Bologna,ITA,1,1703.50183105,2026-04-09,2026-04-09
61,Bologna,ITA,1,1695.52978516,2026-04-10,2026-04-10
60,Bologna,ITA,1,1695.52978516,2026-04-11,2026-04-12
59,Bologna,ITA,1,1700.69116211,2026-04-13,2026-04-13
58,Bologna,ITA,1,1700.69116211,2026-04-14,2026-04-16
56,Bologna,ITA,1,1694.50744629,2026-04-17,2026-04-19
59,Bologna,ITA,1,1688.11816406,2026-04-20,2026-04-22
58,Bologna,ITA,1,1688.11816406,2026-04-23,2026-04-23
59,Bologna,ITA,1,1688.11816406,2026-04-24,2026-04-25
62,Bologna,ITA,1,1677.44104004,2026-04-26,2026-04-30
63,Bologna,ITA,1,1677.44104004,2026-05-01,2026-05-02
62,Bologna,ITA,1,1677.44104004,2026-05-03,2026-05-03
64,Bologna,ITA,1,1673.31420898,2026-05-04,2026-05-10
63,Bologna,ITA,1,1673.31420898,2026-05-11,2026-05-11
60,Bologna,ITA,1,1685.59570312,2026-05-12,2026-05-13
59,Bologna,ITA,1,1685.59570312,2026-05-14,2026-05-17
57,Bologna,ITA,1,1697.29626465,2026-05-18,2026-05-23
55,Bologna,ITA,1,1701.2779541,2026-05-24,2026-05-27
54,Bologna,ITA,1,1701.2779541,2026-05-28,2026-07-04
52,Bologna,ITA,1,1701.2779541,2026-07-05,2026-08-24
52,Bologna,ITA,1,1701.2779541,2026-08-25,2026-08-29
52,Bologna,ITA,1,1701.2779541,2026-08-30,2026-12-31
