Rank,Club,Country,Level,Elo,From,To
84,Alaves,ESP,1,1630.68237305,2026-04-06,2026-04-07
85,Alaves,ESP,1,1628.84533691,2026-04-08,2026-04-08
85,Alaves,ESP,1,1629.48815918,2026-04-09,2026-04-09
85,Alaves,ESP,1,1628.61962891,2026-04-10,2026-04-11
83,Alaves,ESP,1,1632.68457031,2026-04-12,2026-04-12
81,Alaves,ESP,1,1632.68457031,2026-04-13,2026-04-14
80,Alaves,ESP,1,1632.68457031,2026-04-15,2026-04-15
81,Alaves,ESP,1,1631.72717285,2026-04-16,2026-04-16
88,Alaves,ESP,1,1622.69396973,2026-04-17,2026-04-17
89,Alaves,ESP,1,1622.69396973,2026-04-18,2026-04-18
92,Alaves,ESP,1,1622.69396973,2026-04-19,2026-04-21
93,Alaves,ESP,1,1621.29528809,2026-04-22,2026-04-23
92,Alaves,ESP,1,1621.29528809,2026-04-24,2026-04-25
86,Alaves,ESP,1,1628.08093262,2026-04-26,2026-04-26
87,Alaves,ESP,1,1628.08093262,2026-04-27,2026-04-28
88,Alaves,ESP,1,1628.08093262,2026-04-29,2026-04-29
88,Alaves,ESP,1,1627.88989258,2026-04-30,2026-04-30
88,Alaves,ESP,1,1629.01660156,2026-05-01,2026-05-01
89,Alaves,ESP,1,1629.01660156,2026-05-02,2026-05-02
93,Alaves,ESP,1,1616.92578125,2026-05-03,2026-05-03
94,Alaves,ESP,1,1616.92578125,2026-05-04,2026-05-05
94,Alaves,ESP,1,1616.16027832,2026-05-06,2026-05-06
93,Alaves,ESP,1,1616.16027832,2026-05-07,2026-05-07
92,Alaves,ESP,1,1620.12133789,2026-05-08,2026-05-08
93,Alaves,ESP,1,1620.12133789,2026-05-09,2026-05-09
93,Alaves,ESP,1,1622.23181152,2026-05-10,2026-05-13
84,Alaves,ESP,1,1636.66809082,2026-05-14,2026-05-16
85,Alaves,ESP,1,1636.66809082,2026-05-17,2026-05-17
77,Alaves,ESP,1,1645.17504883,2026-05-18,2026-05-23
84,Alaves,ESP,1,1636.76049805,2026-05-24,2026-05-27
86,Alaves,ESP,1,1634.98193359,2026-05-28,2026-07-04
84,Alaves,ESP,1,1634.98193359,2026-07-05,2026-08-16
84,Alaves,ESP,1,1634.98193359,2026-08-17,2026-08-29
84,Alaves,ESP,1,1634.98193359,2026-08-30,2026-12-31
