Rank,Club,Country,Level,Elo,From,To
74,Sociedad,ESP,1,1650.4901123,2025-12-07,2025-12-08
73,Sociedad,ESP,1,1650.4901123,2025-12-09,2025-12-09
72,Sociedad,ESP,1,1653.82006836,2025-12-10,2025-12-10
76,Sociedad,ESP,1,1647.8392334,2025-12-11,2025-12-11
75,Sociedad,ESP,1,1649.27868652,2025-12-12,2025-12-12
80,Sociedad,ESP,1,1638.08422852,2025-12-13,2025-12-13
81,Sociedad,ESP,1,1638.08422852,2025-12-14,2025-12-14
82,Sociedad,ESP,1,1638.08422852,2025-12-15,2025-12-18
81,Sociedad,ESP,1,1638.4810791,2025-12-19,2025-12-20
81,Sociedad,ESP,1,1638.15905762,2025-12-21,2025-12-21
80,Sociedad,ESP,1,1638.15905762,2025-12-22,2025-12-31
80,Sociedad,ESP,1,1638.15905762,2026-01-01,2026-01-03
79,Sociedad,ESP,1,1638.15905762,2026-01-04,2026-01-04
78,Sociedad,ESP,1,1642.84863281,2026-01-05,2026-01-09
74,Sociedad,ESP,1,1651.88317871,2026-01-10,2026-01-10
72,Sociedad,ESP,1,1651.88317871,2026-01-11,2026-01-11
73,Sociedad,ESP,1,1651.88317871,2026-01-12,2026-01-14
72,Sociedad,ESP,1,1651.88317871,2026-01-15,2026-01-18
67,Sociedad,ESP,1,1665.52856445,2026-01-19,2026-01-20
67,Sociedad,ESP,1,1662.60229492,2026-01-21,2026-01-21
66,Sociedad,ESP,1,1667.7208252,2026-01-22,2026-01-22
66,Sociedad,ESP,1,1665.60913086,2026-01-23,2026-01-24
67,Sociedad,ESP,1,1665.60913086,2026-01-25,2026-01-25
63,Sociedad,ESP,1,1677.06433105,2026-01-26,2026-01-28
66,Sociedad,ESP,1,1665.12207031,2026-01-29,2026-01-29
66,Sociedad,ESP,1,1665.77392578,2026-01-30,2026-01-31
65,Sociedad,ESP,1,1665.77392578,2026-02-01,2026-02-01
63,Sociedad,ESP,1,1668.08837891,2026-02-02,2026-02-06
64,Sociedad,ESP,1,1668.08837891,2026-02-07,2026-02-07
62,Sociedad,ESP,1,1674.51550293,2026-02-08,2026-02-14
65,Sociedad,ESP,1,1670.95507812,2026-02-15,2026-02-17
65,Sociedad,ESP,1,1672.71765137,2026-02-18,2026-02-18
65,Sociedad,ESP,1,1673.24169922,2026-02-19,2026-02-19
64,Sociedad,ESP,1,1675.06494141,2026-02-20,2026-02-21
66,Sociedad,ESP,1,1669.80187988,2026-02-22,2026-02-24
66,Sociedad,ESP,1,1672.73876953,2026-02-25,2026-02-25
66,Sociedad,ESP,1,1673.26135254,2026-02-26,2026-02-26
66,Sociedad,ESP,1,1674.32788086,2026-02-27,2026-02-28
65,Sociedad,ESP,1,1682.81713867,2026-03-01,2026-03-01
64,Sociedad,ESP,1,1682.81713867,2026-03-02,2026-03-07
64,Sociedad,ESP,1,1679.62109375,2026-03-08,2026-03-08
65,Sociedad,ESP,1,1679.62109375,2026-03-09,2026-03-10
64,Sociedad,ESP,1,1682.96594238,2026-03-11,2026-03-11
60,Sociedad,ESP,1,1687.24975586,2026-03-12,2026-03-12
60,Sociedad,ESP,1,1686.42724609,2026-03-13,2026-03-15
56,Sociedad,ESP,1,1695.40454102,2026-03-16,2026-03-17
55,Sociedad,ESP,1,1698.19555664,2026-03-18,2026-03-18
55,Sociedad,ESP,1,1701.88122559,2026-03-19,2026-03-19
54,Sociedad,ESP,1,1710.2421875,2026-03-20,2026-03-20
55,Sociedad,ESP,1,1703.09912109,2026-03-21,2026-03-22
56,Sociedad,ESP,1,1703.09912109,2026-03-23,2026-04-04
54,Sociedad,ESP,1,1709.16271973,2026-04-05,2026-04-05
53,Sociedad,ESP,1,1709.16271973,2026-04-06,2026-04-07
53,Sociedad,ESP,1,1707.32568359,2026-04-08,2026-04-08
52,Sociedad,ESP,1,1707.96850586,2026-04-09,2026-04-09
53,Sociedad,ESP,1,1707.09997559,2026-04-10,2026-04-11
58,Sociedad,ESP,1,1703.03503418,2026-04-12,2026-04-12
56,Sociedad,ESP,1,1703.03503418,2026-04-13,2026-04-13
55,Sociedad,ESP,1,1703.03503418,2026-04-14,2026-04-14
56,Sociedad,ESP,1,1703.03503418,2026-04-15,2026-04-15
57,Sociedad,ESP,1,1702.07763672,2026-04-16,2026-04-16
57,Sociedad,ESP,1,1693.04443359,2026-04-17,2026-04-19
56,Sociedad,ESP,1,1693.04443359,2026-04-20,2026-04-21
57,Sociedad,ESP,1,1693.04443359,2026-04-22,2026-04-22
61,Sociedad,ESP,1,1682.00427246,2026-04-23,2026-04-25
59,Sociedad,ESP,1,1682.00427246,2026-04-26,2026-04-26
59,Sociedad,ESP,1,1683.71032715,2026-04-27,2026-04-29
59,Sociedad,ESP,1,1683.51928711,2026-04-30,2026-04-30
59,Sociedad,ESP,1,1684.64599609,2026-05-01,2026-05-04
63,Sociedad,ESP,1,1676.44604492,2026-05-05,2026-05-05
63,Sociedad,ESP,1,1675.68054199,2026-05-06,2026-05-07
62,Sociedad,ESP,1,1679.64172363,2026-05-08,2026-05-08
61,Sociedad,ESP,1,1679.64172363,2026-05-09,2026-05-09
61,Sociedad,ESP,1,1679.36547852,2026-05-10,2026-05-10
60,Sociedad,ESP,1,1679.36547852,2026-05-11,2026-05-11
61,Sociedad,ESP,1,1679.36547852,2026-05-12,2026-05-14
61,Sociedad,ESP,1,1680.43408203,2026-05-15,2026-05-17
64,Sociedad,ESP,1,1670.34997559,2026-05-18,2026-05-23
64,Sociedad,ESP,1,1671.2442627,2026-05-24,2026-05-27
65,Sociedad,ESP,1,1669.46557617,2026-05-28,2026-07-04
63,Sociedad,ESP,1,1669.46557617,2026-07-05,2026-08-16
63,Sociedad,ESP,1,1669.46557617,2026-08-17,2026-08-29
63,Sociedad,ESP,1,1669.46557617,2026-08-30,2026-12-31
