Rank,Club,Country,Level,Elo,From,To
75,Hoffenheim,GER,1,1653.80407715,2024-02-12,2024-02-13
76,Hoffenheim,GER,1,1652.75915527,2024-02-14,2024-02-14
79,Hoffenheim,GER,1,1651.37719727,2024-02-15,2024-02-15
76,Hoffenheim,GER,1,1653.1315918,2024-02-16,2024-02-16
77,Hoffenheim,GER,1,1653.1315918,2024-02-17,2024-02-17
82,Hoffenheim,GER,1,1643.42150879,2024-02-18,2024-02-20
81,Hoffenheim,GER,1,1644.11206055,2024-02-21,2024-02-22
82,Hoffenheim,GER,1,1643.48461914,2024-02-23,2024-02-25
76,Hoffenheim,GER,1,1657.79174805,2024-02-26,2024-02-26
77,Hoffenheim,GER,1,1657.79174805,2024-02-27,2024-03-01
76,Hoffenheim,GER,1,1657.79174805,2024-03-02,2024-03-02
74,Hoffenheim,GER,1,1657.79174805,2024-03-03,2024-03-03
69,Hoffenheim,GER,1,1663.68603516,2024-03-04,2024-03-05
69,Hoffenheim,GER,1,1666.97546387,2024-03-06,2024-03-06
69,Hoffenheim,GER,1,1666.63696289,2024-03-07,2024-03-07
68,Hoffenheim,GER,1,1667.83789062,2024-03-08,2024-03-10
71,Hoffenheim,GER,1,1660.22802734,2024-03-11,2024-03-12
72,Hoffenheim,GER,1,1660.22802734,2024-03-13,2024-03-13
71,Hoffenheim,GER,1,1663.3248291,2024-03-14,2024-03-14
74,Hoffenheim,GER,1,1657.80700684,2024-03-15,2024-03-16
78,Hoffenheim,GER,1,1645.78869629,2024-03-17,2024-03-17
80,Hoffenheim,GER,1,1645.78869629,2024-03-18,2024-03-30
82,Hoffenheim,GER,1,1643.97424316,2024-03-31,2024-04-06
81,Hoffenheim,GER,1,1643.97424316,2024-04-07,2024-04-07
74,Hoffenheim,GER,1,1653.50732422,2024-04-08,2024-04-09
74,Hoffenheim,GER,1,1654.58459473,2024-04-10,2024-04-10
74,Hoffenheim,GER,1,1653.47167969,2024-04-11,2024-04-11
75,Hoffenheim,GER,1,1655.07116699,2024-04-12,2024-04-13
80,Hoffenheim,GER,1,1643.33288574,2024-04-14,2024-04-14
78,Hoffenheim,GER,1,1643.33288574,2024-04-15,2024-04-16
78,Hoffenheim,GER,1,1647.36462402,2024-04-17,2024-04-17
77,Hoffenheim,GER,1,1650.16479492,2024-04-18,2024-04-18
75,Hoffenheim,GER,1,1650.78552246,2024-04-19,2024-04-20
70,Hoffenheim,GER,1,1657.52026367,2024-04-21,2024-04-21
71,Hoffenheim,GER,1,1657.52026367,2024-04-22,2024-04-23
72,Hoffenheim,GER,1,1657.52026367,2024-04-24,2024-04-24
70,Hoffenheim,GER,1,1657.52026367,2024-04-25,2024-04-26
77,Hoffenheim,GER,1,1649.54638672,2024-04-27,2024-04-30
78,Hoffenheim,GER,1,1648.87646484,2024-05-01,2024-05-01
77,Hoffenheim,GER,1,1649.91870117,2024-05-02,2024-05-02
76,Hoffenheim,GER,1,1652.48168945,2024-05-03,2024-05-03
73,Hoffenheim,GER,1,1656.82910156,2024-05-04,2024-05-04
72,Hoffenheim,GER,1,1656.82910156,2024-05-05,2024-05-05
73,Hoffenheim,GER,1,1656.82910156,2024-05-06,2024-05-07
70,Hoffenheim,GER,1,1660.74963379,2024-05-08,2024-05-08
71,Hoffenheim,GER,1,1658.86938477,2024-05-09,2024-05-09
71,Hoffenheim,GER,1,1659.16589355,2024-05-10,2024-05-11
72,Hoffenheim,GER,1,1659.16589355,2024-05-12,2024-05-12
67,Hoffenheim,GER,1,1673.32312012,2024-05-13,2024-05-16
66,Hoffenheim,GER,1,1673.32312012,2024-05-17,2024-05-18
58,Hoffenheim,GER,1,1691.09570312,2024-05-19,2024-05-19
60,Hoffenheim,GER,1,1691.09570312,2024-05-20,2024-05-22
60,Hoffenheim,GER,1,1685.4552002,2024-05-23,2024-05-24
61,Hoffenheim,GER,1,1685.4552002,2024-05-25,2024-06-01
61,Hoffenheim,GER,1,1683.03820801,2024-06-02,2024-07-25
62,Hoffenheim,GER,1,1683.03820801,2024-07-26,2024-08-08
61,Hoffenheim,GER,1,1683.03820801,2024-08-09,2024-08-17
62,Hoffenheim,GER,1,1683.03820801,2024-08-18,2024-08-22
62,Hoffenheim,GER,1,1683.70043945,2024-08-23,2024-08-24
62,Hoffenheim,GER,1,1687.51342773,2024-08-25,2024-08-25
61,Hoffenheim,GER,1,1687.51342773,2024-08-26,2024-08-27
60,Hoffenheim,GER,1,1687.51342773,2024-08-28,2024-08-29
60,Hoffenheim,GER,1,1687.91906738,2024-08-30,2024-08-31
62,Hoffenheim,GER,1,1679.0748291,2024-09-01,2024-09-14
64,Hoffenheim,GER,1,1672.75012207,2024-09-15,2024-09-17
66,Hoffenheim,GER,1,1672.52380371,2024-09-18,2024-09-18
63,Hoffenheim,GER,1,1676.01965332,2024-09-19,2024-09-19
63,Hoffenheim,GER,1,1677.47644043,2024-09-20,2024-09-21
65,Hoffenheim,GER,1,1670.42578125,2024-09-22,2024-09-25
65,Hoffenheim,GER,1,1671.48852539,2024-09-26,2024-09-26
65,Hoffenheim,GER,1,1669.81774902,2024-09-27,2024-09-27
66,Hoffenheim,GER,1,1669.81774902,2024-09-28,2024-09-29
72,Hoffenheim,GER,1,1660.88195801,2024-09-30,2024-10-01
72,Hoffenheim,GER,1,1662.25402832,2024-10-02,2024-10-02
75,Hoffenheim,GER,1,1655.7076416,2024-10-03,2024-10-03
68,Hoffenheim,GER,1,1664.95739746,2024-10-04,2024-10-05
69,Hoffenheim,GER,1,1664.95739746,2024-10-06,2024-10-06
66,Hoffenheim,GER,1,1669.96228027,2024-10-07,2024-10-19
65,Hoffenheim,GER,1,1675.91699219,2024-10-20,2024-10-22
64,Hoffenheim,GER,1,1677.74304199,2024-10-23,2024-10-23
67,Hoffenheim,GER,1,1670.30151367,2024-10-24,2024-10-24
69,Hoffenheim,GER,1,1665.57409668,2024-10-25,2024-10-27
67,Hoffenheim,GER,1,1666.82128906,2024-10-28,2024-10-30
68,Hoffenheim,GER,1,1666.82128906,2024-10-31,2024-11-02
77,Hoffenheim,GER,1,1651.03833008,2024-11-03,2024-11-05
79,Hoffenheim,GER,1,1643.80725098,2024-11-06,2024-11-06
80,Hoffenheim,GER,1,1641.28540039,2024-11-07,2024-11-07
79,Hoffenheim,GER,1,1645.49645996,2024-11-08,2024-11-09
78,Hoffenheim,GER,1,1645.49645996,2024-11-10,2024-11-10
77,Hoffenheim,GER,1,1646.14501953,2024-11-11,2024-11-23
74,Hoffenheim,GER,1,1657.04406738,2024-11-24,2024-11-26
74,Hoffenheim,GER,1,1658.72070312,2024-11-27,2024-11-27
76,Hoffenheim,GER,1,1653.48803711,2024-11-28,2024-11-28
84,Hoffenheim,GER,1,1639.13952637,2024-11-29,2024-11-30
81,Hoffenheim,GER,1,1639.13952637,2024-12-01,2024-12-01
85,Hoffenheim,GER,1,1631.41564941,2024-12-02,2024-12-03
86,Hoffenheim,GER,1,1631.41564941,2024-12-04,2024-12-06
87,Hoffenheim,GER,1,1631.41564941,2024-12-07,2024-12-08
88,Hoffenheim,GER,1,1631.63525391,2024-12-09,2024-12-10
87,Hoffenheim,GER,1,1632.67871094,2024-12-11,2024-12-11
87,Hoffenheim,GER,1,1631.11376953,2024-12-12,2024-12-12
94,Hoffenheim,GER,1,1617.25891113,2024-12-13,2024-12-13
93,Hoffenheim,GER,1,1617.25891113,2024-12-14,2024-12-14
94,Hoffenheim,GER,1,1617.25891113,2024-12-15,2024-12-15
90,Hoffenheim,GER,1,1623.30981445,2024-12-16,2024-12-18
91,Hoffenheim,GER,1,1623.30981445,2024-12-19,2024-12-19
91,Hoffenheim,GER,1,1621.50402832,2024-12-20,2024-12-21
98,Hoffenheim,GER,1,1613.27770996,2024-12-22,2024-12-26
97,Hoffenheim,GER,1,1613.27770996,2024-12-27,2024-12-29
96,Hoffenheim,GER,1,1613.27770996,2024-12-30,2024-12-31
96,Hoffenheim,GER,1,1613.27770996,2025-01-01,2025-01-02
97,Hoffenheim,GER,1,1613.27770996,2025-01-03,2025-01-11
None,Hoffenheim,GER,1,1605.46679688,2025-01-12,2025-01-15
None,Hoffenheim,GER,1,1602.09362793,2025-01-16,2025-01-18
99,Hoffenheim,GER,1,1612.30725098,2025-01-19,2025-01-19
97,Hoffenheim,GER,1,1612.30725098,2025-01-20,2025-01-21
98,Hoffenheim,GER,1,1609.1986084,2025-01-22,2025-01-22
None,Hoffenheim,GER,1,1606.0402832,2025-01-23,2025-01-23
None,Hoffenheim,GER,1,1599.3359375,2025-01-24,2025-01-26
None,Hoffenheim,GER,1,1601.98181152,2025-01-27,2025-01-29
None,Hoffenheim,GER,1,1597.2454834,2025-01-30,2025-01-30
99,Hoffenheim,GER,1,1610.0513916,2025-01-31,2025-02-02
100,Hoffenheim,GER,1,1607.7467041,2025-02-03,2025-02-03
99,Hoffenheim,GER,1,1607.7467041,2025-02-04,2025-02-08
None,Hoffenheim,GER,1,1587.83789062,2025-02-09,2025-02-11
None,Hoffenheim,GER,1,1593.61206055,2025-02-12,2025-02-12
None,Hoffenheim,GER,1,1594.33398438,2025-02-13,2025-02-13
None,Hoffenheim,GER,1,1597.12207031,2025-02-14,2025-02-16
95,Hoffenheim,GER,1,1612.18444824,2025-02-17,2025-02-18
94,Hoffenheim,GER,1,1612.27404785,2025-02-19,2025-02-19
94,Hoffenheim,GER,1,1612.92272949,2025-02-20,2025-02-20
98,Hoffenheim,GER,1,1607.56799316,2025-02-21,2025-02-23
95,Hoffenheim,GER,1,1609.67114258,2025-02-24,2025-03-01
92,Hoffenheim,GER,1,1617.07006836,2025-03-02,2025-03-02
93,Hoffenheim,GER,1,1617.07006836,2025-03-03,2025-03-04
93,Hoffenheim,GER,1,1616.35083008,2025-03-05,2025-03-06
91,Hoffenheim,GER,1,1618.77246094,2025-03-07,2025-03-08
92,Hoffenheim,GER,1,1618.77246094,2025-03-09,2025-03-09
94,Hoffenheim,GER,1,1615.015625,2025-03-10,2025-03-12
92,Hoffenheim,GER,1,1619.14782715,2025-03-13,2025-03-13
91,Hoffenheim,GER,1,1622.94250488,2025-03-14,2025-03-14
94,Hoffenheim,GER,1,1614.61437988,2025-03-15,2025-03-16
95,Hoffenheim,GER,1,1614.61437988,2025-03-17,2025-03-29
95,Hoffenheim,GER,1,1614.92578125,2025-03-30,2025-03-30
97,Hoffenheim,GER,1,1614.92578125,2025-03-31,2025-04-05
98,Hoffenheim,GER,1,1609.20043945,2025-04-06,2025-04-08
100,Hoffenheim,GER,1,1607.01525879,2025-04-09,2025-04-09
None,Hoffenheim,GER,1,1605.26342773,2025-04-10,2025-04-10
100,Hoffenheim,GER,1,1606.37695312,2025-04-11,2025-04-12
93,Hoffenheim,GER,1,1620.16149902,2025-04-13,2025-04-13
92,Hoffenheim,GER,1,1620.16149902,2025-04-14,2025-04-15
92,Hoffenheim,GER,1,1620.32470703,2025-04-16,2025-04-16
92,Hoffenheim,GER,1,1619.99438477,2025-04-17,2025-04-17
94,Hoffenheim,GER,1,1616.54711914,2025-04-18,2025-04-19
97,Hoffenheim,GER,1,1610.94042969,2025-04-20,2025-04-23
96,Hoffenheim,GER,1,1610.94042969,2025-04-24,2025-04-26
98,Hoffenheim,GER,1,1606.41137695,2025-04-27,2025-05-01
99,Hoffenheim,GER,1,1606.41137695,2025-05-02,2025-05-03
95,Hoffenheim,GER,1,1608.61462402,2025-05-04,2025-05-06
96,Hoffenheim,GER,1,1608.61462402,2025-05-07,2025-05-08
98,Hoffenheim,GER,1,1608.61462402,2025-05-09,2025-05-09
95,Hoffenheim,GER,1,1610.46203613,2025-05-10,2025-05-10
94,Hoffenheim,GER,1,1610.46203613,2025-05-11,2025-05-11
95,Hoffenheim,GER,1,1610.46203613,2025-05-12,2025-05-13
94,Hoffenheim,GER,1,1610.46203613,2025-05-14,2025-05-17
97,Hoffenheim,GER,1,1605.83984375,2025-05-18,2025-05-18
98,Hoffenheim,GER,1,1605.83984375,2025-05-19,2025-05-24
99,Hoffenheim,GER,1,1605.83984375,2025-05-25,2025-05-25
None,Hoffenheim,GER,1,1605.83984375,2025-05-26,2025-05-28
100,Hoffenheim,GER,1,1605.83984375,2025-05-29,2025-05-31
98,Hoffenheim,GER,1,1605.83984375,2025-06-01,2025-06-01
99,Hoffenheim,GER,1,1605.83984375,2025-06-02,2025-07-05
98,Hoffenheim,GER,1,1605.83984375,2025-07-06,2025-07-12
99,Hoffenheim,GER,1,1605.83984375,2025-07-13,2025-07-24
98,Hoffenheim,GER,1,1605.83984375,2025-07-25,2025-07-30
99,Hoffenheim,GER,1,1605.83984375,2025-07-31,2025-08-09
98,Hoffenheim,GER,1,1605.83984375,2025-08-10,2025-08-10
99,Hoffenheim,GER,1,1605.83984375,2025-08-11,2025-08-12
98,Hoffenheim,GER,1,1605.83984375,2025-08-13,2025-08-16
97,Hoffenheim,GER,1,1605.83984375,2025-08-17,2025-08-17
99,Hoffenheim,GER,1,1605.83984375,2025-08-18,2025-08-20
98,Hoffenheim,GER,1,1605.83984375,2025-08-21,2025-08-21
99,Hoffenheim,GER,1,1604.57165527,2025-08-22,2025-08-23
95,Hoffenheim,GER,1,1618.87890625,2025-08-24,2025-08-24
94,Hoffenheim,GER,1,1618.87890625,2025-08-25,2025-08-25
93,Hoffenheim,GER,1,1618.87890625,2025-08-26,2025-08-27
94,Hoffenheim,GER,1,1618.87890625,2025-08-28,2025-08-28
93,Hoffenheim,GER,1,1621.40979004,2025-08-29,2025-08-30
96,Hoffenheim,GER,1,1613.91162109,2025-08-31,2025-09-13
92,Hoffenheim,GER,1,1626.81396484,2025-09-14,2025-09-14
90,Hoffenheim,GER,1,1626.81396484,2025-09-15,2025-09-16
89,Hoffenheim,GER,1,1627.65710449,2025-09-17,2025-09-17
88,Hoffenheim,GER,1,1630.15698242,2025-09-18,2025-09-18
88,Hoffenheim,GER,1,1632.31335449,2025-09-19,2025-09-20
88,Hoffenheim,GER,1,1628.64257812,2025-09-21,2025-09-24
87,Hoffenheim,GER,1,1629.47338867,2025-09-25,2025-09-25
87,Hoffenheim,GER,1,1630.99084473,2025-09-26,2025-09-28
86,Hoffenheim,GER,1,1633.48547363,2025-09-29,2025-09-29
87,Hoffenheim,GER,1,1633.48547363,2025-09-30,2025-09-30
88,Hoffenheim,GER,1,1631.9864502,2025-10-01,2025-10-01
85,Hoffenheim,GER,1,1632.68249512,2025-10-02,2025-10-02
86,Hoffenheim,GER,1,1630.29638672,2025-10-03,2025-10-03
89,Hoffenheim,GER,1,1620.41577148,2025-10-04,2025-10-17
90,Hoffenheim,GER,1,1620.41577148,2025-10-18,2025-10-18
89,Hoffenheim,GER,1,1620.41577148,2025-10-19,2025-10-19
81,Hoffenheim,GER,1,1634.23999023,2025-10-20,2025-10-21
81,Hoffenheim,GER,1,1631.71069336,2025-10-22,2025-10-22
82,Hoffenheim,GER,1,1630.20837402,2025-10-23,2025-10-23
82,Hoffenheim,GER,1,1629.58557129,2025-10-24,2025-10-25
82,Hoffenheim,GER,1,1636.92175293,2025-10-26,2025-11-02
80,Hoffenheim,GER,1,1645.32946777,2025-11-03,2025-11-04
78,Hoffenheim,GER,1,1650.20874023,2025-11-05,2025-11-05
75,Hoffenheim,GER,1,1651.42358398,2025-11-06,2025-11-06
69,Hoffenheim,GER,1,1660.50524902,2025-11-07,2025-11-08
64,Hoffenheim,GER,1,1674.74865723,2025-11-09,2025-11-09
67,Hoffenheim,GER,1,1674.74865723,2025-11-10,2025-11-21
67,Hoffenheim,GER,1,1676.00012207,2025-11-22,2025-11-22
66,Hoffenheim,GER,1,1676.00012207,2025-11-23,2025-11-23
63,Hoffenheim,GER,1,1676.00012207,2025-11-24,2025-11-24
62,Hoffenheim,GER,1,1676.00012207,2025-11-25,2025-11-25
60,Hoffenheim,GER,1,1684.66577148,2025-11-26,2025-11-26
63,Hoffenheim,GER,1,1676.85070801,2025-11-27,2025-11-27
62,Hoffenheim,GER,1,1674.98937988,2025-11-28,2025-11-29
59,Hoffenheim,GER,1,1684.53051758,2025-11-30,2025-11-30
60,Hoffenheim,GER,1,1684.53051758,2025-12-01,2025-12-07
60,Hoffenheim,GER,1,1680.3638916,2025-12-08,2025-12-09
60,Hoffenheim,GER,1,1680.78747559,2025-12-10,2025-12-10
60,Hoffenheim,GER,1,1677.97058105,2025-12-11,2025-12-11
61,Hoffenheim,GER,1,1678.83605957,2025-12-12,2025-12-13
58,Hoffenheim,GER,1,1686.83239746,2025-12-14,2025-12-15
59,Hoffenheim,GER,1,1686.83239746,2025-12-16,2025-12-18
59,Hoffenheim,GER,1,1687.85754395,2025-12-19,2025-12-19
58,Hoffenheim,GER,1,1687.85754395,2025-12-20,2025-12-20
58,Hoffenheim,GER,1,1690.6229248,2025-12-21,2025-12-30
57,Hoffenheim,GER,1,1690.6229248,2025-12-31,2025-12-31
57,Hoffenheim,GER,1,1690.6229248,2026-01-01,2026-01-14
53,Hoffenheim,GER,1,1702.5369873,2026-01-15,2026-01-16
52,Hoffenheim,GER,1,1702.5369873,2026-01-17,2026-01-17
47,Hoffenheim,GER,1,1712.64196777,2026-01-18,2026-01-18
48,Hoffenheim,GER,1,1712.64196777,2026-01-19,2026-01-20
51,Hoffenheim,GER,1,1705.08337402,2026-01-21,2026-01-21
53,Hoffenheim,GER,1,1702.54064941,2026-01-22,2026-01-22
54,Hoffenheim,GER,1,1701.00085449,2026-01-23,2026-01-24
46,Hoffenheim,GER,1,1713.64001465,2026-01-25,2026-01-25
43,Hoffenheim,GER,1,1713.64001465,2026-01-26,2026-01-27
43,Hoffenheim,GER,1,1723.61279297,2026-01-28,2026-01-28
44,Hoffenheim,GER,1,1720.61560059,2026-01-29,2026-01-29
44,Hoffenheim,GER,1,1719.13928223,2026-01-30,2026-01-31
44,Hoffenheim,GER,1,1725.91674805,2026-02-01,2026-02-01
43,Hoffenheim,GER,1,1725.91674805,2026-02-02,2026-02-08
45,Hoffenheim,GER,1,1721.77490234,2026-02-09,2026-02-14
41,Hoffenheim,GER,1,1732.53369141,2026-02-15,2026-02-17
42,Hoffenheim,GER,1,1734.51367188,2026-02-18,2026-02-18
41,Hoffenheim,GER,1,1736.59777832,2026-02-19,2026-02-19
40,Hoffenheim,GER,1,1738.14807129,2026-02-20,2026-02-21
42,Hoffenheim,GER,1,1734.89807129,2026-02-22,2026-02-24
42,Hoffenheim,GER,1,1735.27783203,2026-02-25,2026-02-25
43,Hoffenheim,GER,1,1729.4276123,2026-02-26,2026-02-26
43,Hoffenheim,GER,1,1729.27648926,2026-02-27,2026-02-28
47,Hoffenheim,GER,1,1716.01403809,2026-03-01,2026-03-01
48,Hoffenheim,GER,1,1716.01403809,2026-03-02,2026-03-07
47,Hoffenheim,GER,1,1721.9296875,2026-03-08,2026-03-08
46,Hoffenheim,GER,1,1721.9296875,2026-03-09,2026-03-10
45,Hoffenheim,GER,1,1723.65820312,2026-03-11,2026-03-11
46,Hoffenheim,GER,1,1723.6192627,2026-03-12,2026-03-12
47,Hoffenheim,GER,1,1720.35974121,2026-03-13,2026-03-14
49,Hoffenheim,GER,1,1715.45788574,2026-03-15,2026-03-15
50,Hoffenheim,GER,1,1715.45788574,2026-03-16,2026-03-17
50,Hoffenheim,GER,1,1714.51062012,2026-03-18,2026-03-18
50,Hoffenheim,GER,1,1715.4185791,2026-03-19,2026-03-19
47,Hoffenheim,GER,1,1719.00292969,2026-03-20,2026-03-20
53,Hoffenheim,GER,1,1705.52746582,2026-03-21,2026-03-22
54,Hoffenheim,GER,1,1705.52746582,2026-03-23,2026-04-04
60,Hoffenheim,GER,1,1695.86572266,2026-04-05,2026-04-07
59,Hoffenheim,GER,1,1697.77416992,2026-04-08,2026-04-09
58,Hoffenheim,GER,1,1704.66418457,2026-04-10,2026-04-10
58,Hoffenheim,GER,1,1703.65075684,2026-04-11,2026-04-11
57,Hoffenheim,GER,1,1703.65075684,2026-04-12,2026-04-12
55,Hoffenheim,GER,1,1703.65075684,2026-04-13,2026-04-13
54,Hoffenheim,GER,1,1703.65075684,2026-04-14,2026-04-14
55,Hoffenheim,GER,1,1703.65075684,2026-04-15,2026-04-15
53,Hoffenheim,GER,1,1704.65539551,2026-04-16,2026-04-16
54,Hoffenheim,GER,1,1700.99328613,2026-04-17,2026-04-18
54,Hoffenheim,GER,1,1711.09863281,2026-04-19,2026-04-24
53,Hoffenheim,GER,1,1711.09863281,2026-04-25,2026-04-25
51,Hoffenheim,GER,1,1716.90612793,2026-04-26,2026-04-28
51,Hoffenheim,GER,1,1716.06884766,2026-04-29,2026-04-30
52,Hoffenheim,GER,1,1715.07348633,2026-05-01,2026-05-02
50,Hoffenheim,GER,1,1714.82116699,2026-05-03,2026-05-03
48,Hoffenheim,GER,1,1714.82116699,2026-05-04,2026-05-04
49,Hoffenheim,GER,1,1714.82116699,2026-05-05,2026-05-06
51,Hoffenheim,GER,1,1712.00427246,2026-05-07,2026-05-07
49,Hoffenheim,GER,1,1716.00305176,2026-05-08,2026-05-09
48,Hoffenheim,GER,1,1720.29016113,2026-05-10,2026-05-10
47,Hoffenheim,GER,1,1720.29016113,2026-05-11,2026-05-16
52,Hoffenheim,GER,1,1702.49780273,2026-05-17,2026-05-17
53,Hoffenheim,GER,1,1702.49780273,2026-05-18,2026-05-20
54,Hoffenheim,GER,1,1700.35375977,2026-05-21,2026-05-23
56,Hoffenheim,GER,1,1700.35375977,2026-05-24,2026-07-04
54,Hoffenheim,GER,1,1700.35375977,2026-07-05,2026-08-29
54,Hoffenheim,GER,1,1700.35375977,2026-08-30,2026-12-31
