Rank,Club,Country,Level,Elo,From,To
None,Hamburg,GER,1,1583.98303223,2026-02-08,2026-02-14
None,Hamburg,GER,1,1591.92431641,2026-02-15,2026-02-17
None,Hamburg,GER,1,1593.90441895,2026-02-18,2026-02-18
None,Hamburg,GER,1,1595.98840332,2026-02-19,2026-02-19
None,Hamburg,GER,1,1597.53869629,2026-02-20,2026-02-20
98,Hamburg,GER,1,1600.59216309,2026-02-21,2026-02-22
100,Hamburg,GER,1,1600.59216309,2026-02-23,2026-02-24
99,Hamburg,GER,1,1600.97192383,2026-02-25,2026-02-25
None,Hamburg,GER,1,1595.12158203,2026-02-26,2026-02-26
None,Hamburg,GER,1,1594.97058105,2026-02-27,2026-03-01
None,Hamburg,GER,1,1589.45666504,2026-03-02,2026-03-04
None,Hamburg,GER,1,1585.44250488,2026-03-05,2026-03-07
None,Hamburg,GER,1,1594.77770996,2026-03-08,2026-03-08
99,Hamburg,GER,1,1594.77770996,2026-03-09,2026-03-10
100,Hamburg,GER,1,1596.50622559,2026-03-11,2026-03-11
99,Hamburg,GER,1,1596.46728516,2026-03-12,2026-03-12
99,Hamburg,GER,1,1593.20776367,2026-03-13,2026-03-14
100,Hamburg,GER,1,1590.92382812,2026-03-15,2026-03-16
None,Hamburg,GER,1,1590.92382812,2026-03-17,2026-03-17
100,Hamburg,GER,1,1589.97668457,2026-03-18,2026-03-18
100,Hamburg,GER,1,1590.88452148,2026-03-19,2026-03-19
99,Hamburg,GER,1,1594.46899414,2026-03-20,2026-03-21
99,Hamburg,GER,1,1592.3659668,2026-03-22,2026-03-22
100,Hamburg,GER,1,1592.3659668,2026-03-23,2026-04-04
99,Hamburg,GER,1,1591.49621582,2026-04-05,2026-04-06
100,Hamburg,GER,1,1591.49621582,2026-04-07,2026-04-07
None,Hamburg,GER,1,1593.40454102,2026-04-08,2026-04-09
98,Hamburg,GER,1,1600.29455566,2026-04-10,2026-04-11
99,Hamburg,GER,1,1600.29455566,2026-04-12,2026-04-12
100,Hamburg,GER,1,1593.703125,2026-04-13,2026-04-15
100,Hamburg,GER,1,1594.70776367,2026-04-16,2026-04-16
100,Hamburg,GER,1,1591.0456543,2026-04-17,2026-04-18
None,Hamburg,GER,1,1582.46252441,2026-04-19,2026-04-25
None,Hamburg,GER,1,1576.6550293,2026-04-26,2026-04-28
None,Hamburg,GER,1,1575.81774902,2026-04-29,2026-04-30
None,Hamburg,GER,1,1574.82226562,2026-05-01,2026-05-02
None,Hamburg,GER,1,1586.40917969,2026-05-03,2026-05-06
None,Hamburg,GER,1,1583.59228516,2026-05-07,2026-05-07
None,Hamburg,GER,1,1587.59106445,2026-05-08,2026-05-10
None,Hamburg,GER,1,1597.82080078,2026-05-11,2026-05-16
None,Hamburg,GER,1,1604.29125977,2026-05-17,2026-05-20
None,Hamburg,GER,1,1602.1472168,2026-05-21,2026-08-29
None,Hamburg,GER,1,1602.1472168,2026-08-30,2026-12-31
