Rank,Club,Country,Level,Elo,From,To
13,Atletico,ESP,1,1848.11547852,2026-05-06,2026-05-07
13,Atletico,ESP,1,1852.07653809,2026-05-08,2026-05-09
14,Atletico,ESP,1,1838.77319336,2026-05-10,2026-05-10
15,Atletico,ESP,1,1838.77319336,2026-05-11,2026-05-12
14,Atletico,ESP,1,1844.45910645,2026-05-13,2026-05-17
14,Atletico,ESP,1,1846.8416748,2026-05-18,2026-05-20
15,Atletico,ESP,1,1846.8416748,2026-05-21,2026-05-24
18,Atletico,ESP,1,1829.45410156,2026-05-25,2026-05-27
18,Atletico,ESP,1,1827.67553711,2026-05-28,2026-07-04
17,Atletico,ESP,1,1827.67553711,2026-07-05,2026-08-16
17,Atletico,ESP,1,1827.67553711,2026-08-17,2026-08-29
17,Atletico,ESP,1,1827.67553711,2026-08-30,2026-12-31
