Rank,Club,Country,Level,Elo,From,To
4,Man City,ENG,1,1979.26025391,2025-11-05,2025-11-05
4,Man City,ENG,1,1985.76416016,2025-11-06,2025-11-06
4,Man City,ENG,1,1985.60095215,2025-11-07,2025-11-09
2,Man City,ENG,1,1997.46118164,2025-11-10,2025-11-22
3,Man City,ENG,1,1987.46484375,2025-11-23,2025-11-25
4,Man City,ENG,1,1964.17443848,2025-11-26,2025-11-26
4,Man City,ENG,1,1958.2635498,2025-11-27,2025-11-27
4,Man City,ENG,1,1956.2824707,2025-11-28,2025-11-29
4,Man City,ENG,1,1958.28955078,2025-11-30,2025-12-02
4,Man City,ENG,1,1963.13427734,2025-12-03,2025-12-06
4,Man City,ENG,1,1965.78686523,2025-12-07,2025-12-09
4,Man City,ENG,1,1968.05993652,2025-12-10,2025-12-10
3,Man City,ENG,1,1981.68103027,2025-12-11,2025-12-11
3,Man City,ENG,1,1983.80932617,2025-12-12,2025-12-14
2,Man City,ENG,1,1994.49719238,2025-12-15,2025-12-18
2,Man City,ENG,1,1991.73791504,2025-12-19,2025-12-20
2,Man City,ENG,1,1994.96801758,2025-12-21,2025-12-27
2,Man City,ENG,1,1999.296875,2025-12-28,2025-12-31
2,Man City,ENG,1,1999.296875,2026-01-01,2026-01-01
3,Man City,ENG,1,1992.83679199,2026-01-02,2026-01-04
3,Man City,ENG,1,1988.38415527,2026-01-05,2026-01-07
3,Man City,ENG,1,1982.90136719,2026-01-08,2026-01-17
4,Man City,ENG,1,1968.1262207,2026-01-18,2026-01-20
4,Man City,ENG,1,1949.50292969,2026-01-21,2026-01-21
4,Man City,ENG,1,1954.93005371,2026-01-22,2026-01-22
4,Man City,ENG,1,1953.93139648,2026-01-23,2026-01-24
4,Man City,ENG,1,1956.37817383,2026-01-25,2026-01-28
3,Man City,ENG,1,1966.50439453,2026-01-29,2026-01-29
3,Man City,ENG,1,1967.46411133,2026-01-30,2026-02-01
3,Man City,ENG,1,1964.84399414,2026-02-02,2026-02-08
3,Man City,ENG,1,1973.92297363,2026-02-09,2026-02-11
2,Man City,ENG,1,1979.5435791,2026-02-12,2026-02-17
3,Man City,ENG,1,1979.5435791,2026-02-18,2026-02-18
3,Man City,ENG,1,1980.03662109,2026-02-19,2026-02-19
3,Man City,ENG,1,1982.92333984,2026-02-20,2026-02-21
2,Man City,ENG,1,1987.3067627,2026-02-22,2026-02-24
2,Man City,ENG,1,1987.54614258,2026-02-25,2026-02-26
2,Man City,ENG,1,1987.46484375,2026-02-27,2026-02-28
2,Man City,ENG,1,1991.76306152,2026-03-01,2026-03-04
3,Man City,ENG,1,1985.62536621,2026-03-05,2026-03-10
3,Man City,ENG,1,1981.3605957,2026-03-11,2026-03-11
3,Man City,ENG,1,1959.41870117,2026-03-12,2026-03-12
3,Man City,ENG,1,1956.81274414,2026-03-13,2026-03-14
3,Man City,ENG,1,1952.0994873,2026-03-15,2026-03-15
4,Man City,ENG,1,1952.0994873,2026-03-16,2026-03-17
6,Man City,ENG,1,1937.75012207,2026-03-18,2026-03-18
6,Man City,ENG,1,1936.68005371,2026-03-19,2026-03-19
6,Man City,ENG,1,1940.9543457,2026-03-20,2026-04-07
5,Man City,ENG,1,1941.84082031,2026-04-08,2026-04-08
5,Man City,ENG,1,1939.86157227,2026-04-09,2026-04-09
5,Man City,ENG,1,1943.74267578,2026-04-10,2026-04-12
5,Man City,ENG,1,1955.77893066,2026-04-13,2026-04-14
5,Man City,ENG,1,1952.82629395,2026-04-15,2026-04-15
5,Man City,ENG,1,1952.98583984,2026-04-16,2026-04-16
5,Man City,ENG,1,1956.89355469,2026-04-17,2026-04-19
3,Man City,ENG,1,1966.48730469,2026-04-20,2026-04-22
3,Man City,ENG,1,1969.0123291,2026-04-23,2026-04-25
5,Man City,ENG,1,1969.0123291,2026-04-26,2026-04-29
5,Man City,ENG,1,1969.19616699,2026-04-30,2026-04-30
5,Man City,ENG,1,1970.27075195,2026-05-01,2026-05-02
4,Man City,ENG,1,1970.27075195,2026-05-03,2026-05-04
4,Man City,ENG,1,1967.23547363,2026-05-05,2026-05-05
4,Man City,ENG,1,1967.96911621,2026-05-06,2026-05-06
5,Man City,ENG,1,1967.96911621,2026-05-07,2026-05-07
5,Man City,ENG,1,1968.45275879,2026-05-08,2026-05-09
4,Man City,ENG,1,1975.38549805,2026-05-10,2026-05-13
3,Man City,ENG,1,1981.04492188,2026-05-14,2026-05-19
3,Man City,ENG,1,1978.99035645,2026-05-20,2026-05-20
3,Man City,ENG,1,1980.94055176,2026-05-21,2026-05-24
3,Man City,ENG,1,1969.96252441,2026-05-25,2026-05-27
3,Man City,ENG,1,1971.65795898,2026-05-28,2026-05-30
3,Man City,ENG,1,1970.85400391,2026-05-31,2026-07-04
2,Man City,ENG,1,1970.85400391,2026-07-05,2026-08-23
2,Man City,ENG,1,1970.85400391,2026-08-24,2026-08-29
2,Man City,ENG,1,1970.85400391,2026-08-30,2026-12-31
