Rank,Club,Country,Level,Elo,From,To
40,RB Leipzig,GER,1,1746.07409668,2025-02-20,2025-02-20
41,RB Leipzig,GER,1,1740.71936035,2025-02-21,2025-02-23
41,RB Leipzig,GER,1,1734.34997559,2025-02-24,2025-03-01
45,RB Leipzig,GER,1,1724.47521973,2025-03-02,2025-03-04
44,RB Leipzig,GER,1,1723.75598145,2025-03-05,2025-03-05
43,RB Leipzig,GER,1,1723.75598145,2025-03-06,2025-03-06
44,RB Leipzig,GER,1,1726.17773438,2025-03-07,2025-03-07
45,RB Leipzig,GER,1,1726.17773438,2025-03-08,2025-03-08
45,RB Leipzig,GER,1,1726.1986084,2025-03-09,2025-03-09
44,RB Leipzig,GER,1,1726.1986084,2025-03-10,2025-03-12
44,RB Leipzig,GER,1,1730.33093262,2025-03-13,2025-03-13
44,RB Leipzig,GER,1,1734.12548828,2025-03-14,2025-03-15
40,RB Leipzig,GER,1,1745.84631348,2025-03-16,2025-03-16
41,RB Leipzig,GER,1,1745.84631348,2025-03-17,2025-03-29
44,RB Leipzig,GER,1,1736.86584473,2025-03-30,2025-04-01
43,RB Leipzig,GER,1,1736.86584473,2025-04-02,2025-04-05
42,RB Leipzig,GER,1,1742.59130859,2025-04-06,2025-04-08
42,RB Leipzig,GER,1,1740.40612793,2025-04-09,2025-04-09
42,RB Leipzig,GER,1,1738.65429688,2025-04-10,2025-04-10
42,RB Leipzig,GER,1,1739.7677002,2025-04-11,2025-04-11
42,RB Leipzig,GER,1,1746.86071777,2025-04-12,2025-04-13
41,RB Leipzig,GER,1,1746.86071777,2025-04-14,2025-04-15
41,RB Leipzig,GER,1,1747.02404785,2025-04-16,2025-04-16
41,RB Leipzig,GER,1,1746.69360352,2025-04-17,2025-04-17
42,RB Leipzig,GER,1,1743.24633789,2025-04-18,2025-04-19
42,RB Leipzig,GER,1,1736.73632812,2025-04-20,2025-04-20
44,RB Leipzig,GER,1,1736.73632812,2025-04-21,2025-04-24
43,RB Leipzig,GER,1,1736.73632812,2025-04-25,2025-04-26
46,RB Leipzig,GER,1,1722.14233398,2025-04-27,2025-04-27
47,RB Leipzig,GER,1,1722.14233398,2025-04-28,2025-05-03
47,RB Leipzig,GER,1,1726.34765625,2025-05-04,2025-05-08
48,RB Leipzig,GER,1,1726.34765625,2025-05-09,2025-05-10
48,RB Leipzig,GER,1,1725.61584473,2025-05-11,2025-05-17
51,RB Leipzig,GER,1,1716.37658691,2025-05-18,2025-05-31
52,RB Leipzig,GER,1,1716.37658691,2025-06-01,2025-08-06
51,RB Leipzig,GER,1,1716.37658691,2025-08-07,2025-08-12
52,RB Leipzig,GER,1,1716.37658691,2025-08-13,2025-08-21
52,RB Leipzig,GER,1,1715.10839844,2025-08-22,2025-08-22
53,RB Leipzig,GER,1,1708.32287598,2025-08-23,2025-08-28
53,RB Leipzig,GER,1,1710.8536377,2025-08-29,2025-08-30
52,RB Leipzig,GER,1,1715.88598633,2025-08-31,2025-08-31
51,RB Leipzig,GER,1,1715.88598633,2025-09-01,2025-09-13
48,RB Leipzig,GER,1,1724.37255859,2025-09-14,2025-09-16
48,RB Leipzig,GER,1,1725.21582031,2025-09-17,2025-09-17
47,RB Leipzig,GER,1,1727.71569824,2025-09-18,2025-09-18
46,RB Leipzig,GER,1,1729.87207031,2025-09-19,2025-09-20
46,RB Leipzig,GER,1,1735.60290527,2025-09-21,2025-09-21
45,RB Leipzig,GER,1,1735.60290527,2025-09-22,2025-09-24
45,RB Leipzig,GER,1,1736.43371582,2025-09-25,2025-09-25
44,RB Leipzig,GER,1,1737.95117188,2025-09-26,2025-09-27
40,RB Leipzig,GER,1,1744.59472656,2025-09-28,2025-09-29
41,RB Leipzig,GER,1,1744.59472656,2025-09-30,2025-09-30
43,RB Leipzig,GER,1,1743.09558105,2025-10-01,2025-10-01
43,RB Leipzig,GER,1,1743.79174805,2025-10-02,2025-10-02
44,RB Leipzig,GER,1,1741.40563965,2025-10-03,2025-10-04
42,RB Leipzig,GER,1,1745.04602051,2025-10-05,2025-10-05
43,RB Leipzig,GER,1,1745.04602051,2025-10-06,2025-10-18
43,RB Leipzig,GER,1,1748.61987305,2025-10-19,2025-10-19
44,RB Leipzig,GER,1,1748.61987305,2025-10-20,2025-10-21
44,RB Leipzig,GER,1,1746.09057617,2025-10-22,2025-10-22
42,RB Leipzig,GER,1,1744.58825684,2025-10-23,2025-10-23
40,RB Leipzig,GER,1,1743.9654541,2025-10-24,2025-10-25
35,RB Leipzig,GER,1,1757.27416992,2025-10-26,2025-10-29
34,RB Leipzig,GER,1,1757.27416992,2025-10-30,2025-11-01
34,RB Leipzig,GER,1,1766.14318848,2025-11-02,2025-11-04
34,RB Leipzig,GER,1,1771.02258301,2025-11-05,2025-11-05
33,RB Leipzig,GER,1,1772.23742676,2025-11-06,2025-11-06
30,RB Leipzig,GER,1,1781.31896973,2025-11-07,2025-11-08
32,RB Leipzig,GER,1,1767.07556152,2025-11-09,2025-11-09
31,RB Leipzig,GER,1,1767.07556152,2025-11-10,2025-11-21
32,RB Leipzig,GER,1,1767.07556152,2025-11-22,2025-11-22
33,RB Leipzig,GER,1,1767.07556152,2025-11-23,2025-11-23
31,RB Leipzig,GER,1,1774.74145508,2025-11-24,2025-11-25
29,RB Leipzig,GER,1,1783.40710449,2025-11-26,2025-11-26
33,RB Leipzig,GER,1,1775.59204102,2025-11-27,2025-11-27
33,RB Leipzig,GER,1,1773.73071289,2025-11-28,2025-11-28
34,RB Leipzig,GER,1,1771.20361328,2025-11-29,2025-11-29
35,RB Leipzig,GER,1,1771.20361328,2025-11-30,2025-11-30
34,RB Leipzig,GER,1,1771.20361328,2025-12-01,2025-12-01
33,RB Leipzig,GER,1,1771.20361328,2025-12-02,2025-12-03
34,RB Leipzig,GER,1,1771.20361328,2025-12-04,2025-12-06
29,RB Leipzig,GER,1,1786.66357422,2025-12-07,2025-12-09
31,RB Leipzig,GER,1,1787.0871582,2025-12-10,2025-12-10
31,RB Leipzig,GER,1,1784.27026367,2025-12-11,2025-12-11
30,RB Leipzig,GER,1,1785.13574219,2025-12-12,2025-12-12
34,RB Leipzig,GER,1,1769.41491699,2025-12-13,2025-12-15
35,RB Leipzig,GER,1,1769.41491699,2025-12-16,2025-12-18
34,RB Leipzig,GER,1,1770.43994141,2025-12-19,2025-12-20
35,RB Leipzig,GER,1,1760.55786133,2025-12-21,2025-12-21
36,RB Leipzig,GER,1,1760.55786133,2025-12-22,2025-12-31
36,RB Leipzig,GER,1,1760.55786133,2026-01-01,2026-01-02
37,RB Leipzig,GER,1,1760.55786133,2026-01-03,2026-01-03
36,RB Leipzig,GER,1,1760.55786133,2026-01-04,2026-01-04
35,RB Leipzig,GER,1,1760.55786133,2026-01-05,2026-01-06
36,RB Leipzig,GER,1,1760.55786133,2026-01-07,2026-01-10
37,RB Leipzig,GER,1,1760.55786133,2026-01-11,2026-01-14
34,RB Leipzig,GER,1,1769.20556641,2026-01-15,2026-01-17
37,RB Leipzig,GER,1,1762.06530762,2026-01-18,2026-01-20
38,RB Leipzig,GER,1,1754.50683594,2026-01-21,2026-01-21
39,RB Leipzig,GER,1,1751.96398926,2026-01-22,2026-01-22
38,RB Leipzig,GER,1,1750.42431641,2026-01-23,2026-01-24
35,RB Leipzig,GER,1,1757.42553711,2026-01-25,2026-01-25
37,RB Leipzig,GER,1,1757.42553711,2026-01-26,2026-01-27
37,RB Leipzig,GER,1,1752.94885254,2026-01-28,2026-01-28
36,RB Leipzig,GER,1,1749.95166016,2026-01-29,2026-01-29
36,RB Leipzig,GER,1,1748.4753418,2026-01-30,2026-01-30
37,RB Leipzig,GER,1,1748.4753418,2026-01-31,2026-01-31
38,RB Leipzig,GER,1,1736.74743652,2026-02-01,2026-02-07
39,RB Leipzig,GER,1,1736.74743652,2026-02-08,2026-02-08
39,RB Leipzig,GER,1,1741.92382812,2026-02-09,2026-02-15
39,RB Leipzig,GER,1,1737.05895996,2026-02-16,2026-02-17
39,RB Leipzig,GER,1,1739.03894043,2026-02-18,2026-02-18
39,RB Leipzig,GER,1,1741.12304688,2026-02-19,2026-02-19
39,RB Leipzig,GER,1,1742.67333984,2026-02-20,2026-02-21
39,RB Leipzig,GER,1,1744.64758301,2026-02-22,2026-02-24
39,RB Leipzig,GER,1,1745.02734375,2026-02-25,2026-02-25
41,RB Leipzig,GER,1,1739.17700195,2026-02-26,2026-02-26
40,RB Leipzig,GER,1,1739.02600098,2026-02-27,2026-02-28
41,RB Leipzig,GER,1,1739.02600098,2026-03-01,2026-03-01
39,RB Leipzig,GER,1,1744.53991699,2026-03-02,2026-03-07
39,RB Leipzig,GER,1,1748.60852051,2026-03-08,2026-03-08
37,RB Leipzig,GER,1,1748.60852051,2026-03-09,2026-03-10
37,RB Leipzig,GER,1,1750.33691406,2026-03-11,2026-03-11
39,RB Leipzig,GER,1,1750.29797363,2026-03-12,2026-03-12
39,RB Leipzig,GER,1,1747.03845215,2026-03-13,2026-03-14
40,RB Leipzig,GER,1,1747.03845215,2026-03-15,2026-03-15
42,RB Leipzig,GER,1,1740.35864258,2026-03-16,2026-03-17
42,RB Leipzig,GER,1,1739.41137695,2026-03-18,2026-03-18
42,RB Leipzig,GER,1,1740.31933594,2026-03-19,2026-03-19
41,RB Leipzig,GER,1,1743.90368652,2026-03-20,2026-03-20
36,RB Leipzig,GER,1,1757.37915039,2026-03-21,2026-03-22
35,RB Leipzig,GER,1,1757.37915039,2026-03-23,2026-04-04
33,RB Leipzig,GER,1,1763.32092285,2026-04-05,2026-04-05
32,RB Leipzig,GER,1,1763.32092285,2026-04-06,2026-04-06
31,RB Leipzig,GER,1,1763.32092285,2026-04-07,2026-04-07
31,RB Leipzig,GER,1,1765.22924805,2026-04-08,2026-04-08
30,RB Leipzig,GER,1,1765.22924805,2026-04-09,2026-04-09
30,RB Leipzig,GER,1,1772.1192627,2026-04-10,2026-04-11
30,RB Leipzig,GER,1,1775.65490723,2026-04-12,2026-04-13
31,RB Leipzig,GER,1,1775.65490723,2026-04-14,2026-04-15
30,RB Leipzig,GER,1,1776.6595459,2026-04-16,2026-04-16
31,RB Leipzig,GER,1,1772.99743652,2026-04-17,2026-04-18
29,RB Leipzig,GER,1,1782.80871582,2026-04-19,2026-04-24
28,RB Leipzig,GER,1,1786.90637207,2026-04-25,2026-04-28
28,RB Leipzig,GER,1,1786.0690918,2026-04-29,2026-04-30
28,RB Leipzig,GER,1,1785.0736084,2026-05-01,2026-05-02
30,RB Leipzig,GER,1,1774.56835938,2026-05-03,2026-05-03
29,RB Leipzig,GER,1,1774.56835938,2026-05-04,2026-05-04
30,RB Leipzig,GER,1,1774.56835938,2026-05-05,2026-05-06
30,RB Leipzig,GER,1,1771.75146484,2026-05-07,2026-05-07
30,RB Leipzig,GER,1,1775.75036621,2026-05-08,2026-05-09
29,RB Leipzig,GER,1,1778.13537598,2026-05-10,2026-05-10
30,RB Leipzig,GER,1,1778.13537598,2026-05-11,2026-05-11
29,RB Leipzig,GER,1,1778.13537598,2026-05-12,2026-05-16
33,RB Leipzig,GER,1,1764.04760742,2026-05-17,2026-05-17
34,RB Leipzig,GER,1,1764.04760742,2026-05-18,2026-05-20
35,RB Leipzig,GER,1,1761.90356445,2026-05-21,2026-07-04
33,RB Leipzig,GER,1,1761.90356445,2026-07-05,2026-08-29
33,RB Leipzig,GER,1,1761.90356445,2026-08-30,2026-12-31
