Rank,Club,Country,Level,Elo,From,To
9,Leverkusen,GER,1,1902.32104492,2025-02-12,2025-02-12
8,Leverkusen,GER,1,1903.04309082,2025-02-13,2025-02-13
8,Leverkusen,GER,1,1905.83117676,2025-02-14,2025-02-15
9,Leverkusen,GER,1,1904.56787109,2025-02-16,2025-02-18
9,Leverkusen,GER,1,1904.6574707,2025-02-19,2025-02-19
9,Leverkusen,GER,1,1905.30615234,2025-02-20,2025-02-20
9,Leverkusen,GER,1,1899.95141602,2025-02-21,2025-02-22
8,Leverkusen,GER,1,1902.19421387,2025-02-23,2025-02-23
9,Leverkusen,GER,1,1902.19421387,2025-02-24,2025-03-01
9,Leverkusen,GER,1,1910.43188477,2025-03-02,2025-03-04
9,Leverkusen,GER,1,1909.71252441,2025-03-05,2025-03-05
9,Leverkusen,GER,1,1898.26049805,2025-03-06,2025-03-06
9,Leverkusen,GER,1,1900.68212891,2025-03-07,2025-03-08
10,Leverkusen,GER,1,1878.86621094,2025-03-09,2025-03-09
9,Leverkusen,GER,1,1878.86621094,2025-03-10,2025-03-11
11,Leverkusen,GER,1,1869.50512695,2025-03-12,2025-03-12
10,Leverkusen,GER,1,1873.6373291,2025-03-13,2025-03-13
10,Leverkusen,GER,1,1877.43200684,2025-03-14,2025-03-16
9,Leverkusen,GER,1,1882.55444336,2025-03-17,2025-03-28
9,Leverkusen,GER,1,1884.5871582,2025-03-29,2025-04-05
9,Leverkusen,GER,1,1886.7869873,2025-04-06,2025-04-08
9,Leverkusen,GER,1,1884.60180664,2025-04-09,2025-04-09
9,Leverkusen,GER,1,1882.84997559,2025-04-10,2025-04-10
9,Leverkusen,GER,1,1883.96350098,2025-04-11,2025-04-12
9,Leverkusen,GER,1,1876.9720459,2025-04-13,2025-04-15
9,Leverkusen,GER,1,1877.13525391,2025-04-16,2025-04-16
9,Leverkusen,GER,1,1876.80493164,2025-04-17,2025-04-17
10,Leverkusen,GER,1,1873.35766602,2025-04-18,2025-04-19
9,Leverkusen,GER,1,1873.35766602,2025-04-20,2025-04-20
9,Leverkusen,GER,1,1867.19091797,2025-04-21,2025-04-26
9,Leverkusen,GER,1,1871.15136719,2025-04-27,2025-05-01
11,Leverkusen,GER,1,1871.15136719,2025-05-02,2025-05-04
11,Leverkusen,GER,1,1867.12109375,2025-05-05,2025-05-08
12,Leverkusen,GER,1,1867.12109375,2025-05-09,2025-05-11
14,Leverkusen,GER,1,1851.9473877,2025-05-12,2025-05-15
13,Leverkusen,GER,1,1851.9473877,2025-05-16,2025-05-17
13,Leverkusen,GER,1,1848.78063965,2025-05-18,2025-08-17
12,Leverkusen,GER,1,1848.78063965,2025-08-18,2025-08-21
12,Leverkusen,GER,1,1847.51245117,2025-08-22,2025-08-23
16,Leverkusen,GER,1,1833.2052002,2025-08-24,2025-08-28
15,Leverkusen,GER,1,1835.73596191,2025-08-29,2025-08-30
15,Leverkusen,GER,1,1832.09094238,2025-08-31,2025-09-12
14,Leverkusen,GER,1,1839.78527832,2025-09-13,2025-09-13
15,Leverkusen,GER,1,1839.78527832,2025-09-14,2025-09-16
14,Leverkusen,GER,1,1840.62841797,2025-09-17,2025-09-17
14,Leverkusen,GER,1,1843.1282959,2025-09-18,2025-09-18
14,Leverkusen,GER,1,1842.3963623,2025-09-19,2025-09-21
14,Leverkusen,GER,1,1836.15393066,2025-09-22,2025-09-24
15,Leverkusen,GER,1,1836.98474121,2025-09-25,2025-09-25
14,Leverkusen,GER,1,1838.50219727,2025-09-26,2025-09-27
16,Leverkusen,GER,1,1841.94848633,2025-09-28,2025-09-28
15,Leverkusen,GER,1,1841.94848633,2025-09-29,2025-09-30
17,Leverkusen,GER,1,1840.44946289,2025-10-01,2025-10-01
17,Leverkusen,GER,1,1836.43481445,2025-10-02,2025-10-02
18,Leverkusen,GER,1,1834.04870605,2025-10-03,2025-10-03
19,Leverkusen,GER,1,1834.04870605,2025-10-04,2025-10-04
16,Leverkusen,GER,1,1838.19775391,2025-10-05,2025-10-18
14,Leverkusen,GER,1,1843.01586914,2025-10-19,2025-10-21
18,Leverkusen,GER,1,1825.92749023,2025-10-22,2025-10-22
18,Leverkusen,GER,1,1824.4251709,2025-10-23,2025-10-23
17,Leverkusen,GER,1,1823.80249023,2025-10-24,2025-10-25
19,Leverkusen,GER,1,1823.80249023,2025-10-26,2025-10-26
18,Leverkusen,GER,1,1829.61279297,2025-10-27,2025-10-28
19,Leverkusen,GER,1,1829.61279297,2025-10-29,2025-11-01
19,Leverkusen,GER,1,1822.83312988,2025-11-02,2025-11-04
19,Leverkusen,GER,1,1827.71252441,2025-11-05,2025-11-05
17,Leverkusen,GER,1,1838.22741699,2025-11-06,2025-11-06
15,Leverkusen,GER,1,1847.30908203,2025-11-07,2025-11-08
14,Leverkusen,GER,1,1851.76379395,2025-11-09,2025-11-22
14,Leverkusen,GER,1,1856.90344238,2025-11-23,2025-11-25
11,Leverkusen,GER,1,1884.06384277,2025-11-26,2025-11-26
12,Leverkusen,GER,1,1876.2487793,2025-11-27,2025-11-27
12,Leverkusen,GER,1,1874.38745117,2025-11-28,2025-11-29
13,Leverkusen,GER,1,1865.21618652,2025-11-30,2025-12-06
14,Leverkusen,GER,1,1846.12451172,2025-12-07,2025-12-09
15,Leverkusen,GER,1,1846.5480957,2025-12-10,2025-12-10
16,Leverkusen,GER,1,1841.8996582,2025-12-11,2025-12-11
16,Leverkusen,GER,1,1842.76513672,2025-12-12,2025-12-13
15,Leverkusen,GER,1,1845.85546875,2025-12-14,2025-12-14
14,Leverkusen,GER,1,1845.85546875,2025-12-15,2025-12-18
14,Leverkusen,GER,1,1846.88061523,2025-12-19,2025-12-20
14,Leverkusen,GER,1,1856.76269531,2025-12-21,2025-12-31
14,Leverkusen,GER,1,1856.76269531,2026-01-01,2026-01-10
16,Leverkusen,GER,1,1836.62109375,2026-01-11,2026-01-17
17,Leverkusen,GER,1,1826.51611328,2026-01-18,2026-01-18
18,Leverkusen,GER,1,1826.51611328,2026-01-19,2026-01-20
25,Leverkusen,GER,1,1805.53613281,2026-01-21,2026-01-21
27,Leverkusen,GER,1,1802.9934082,2026-01-22,2026-01-22
27,Leverkusen,GER,1,1801.45361328,2026-01-23,2026-01-24
26,Leverkusen,GER,1,1804.82592773,2026-01-25,2026-01-28
26,Leverkusen,GER,1,1809.2545166,2026-01-29,2026-01-29
26,Leverkusen,GER,1,1807.77819824,2026-01-30,2026-01-31
25,Leverkusen,GER,1,1815.5333252,2026-02-01,2026-02-07
24,Leverkusen,GER,1,1811.3359375,2026-02-08,2026-02-14
23,Leverkusen,GER,1,1815.54504395,2026-02-15,2026-02-15
22,Leverkusen,GER,1,1815.54504395,2026-02-16,2026-02-17
20,Leverkusen,GER,1,1817.52502441,2026-02-18,2026-02-18
17,Leverkusen,GER,1,1826.34619141,2026-02-19,2026-02-19
18,Leverkusen,GER,1,1827.89648438,2026-02-20,2026-02-21
21,Leverkusen,GER,1,1815.66174316,2026-02-22,2026-02-22
20,Leverkusen,GER,1,1815.66174316,2026-02-23,2026-02-24
20,Leverkusen,GER,1,1817.2713623,2026-02-25,2026-02-25
22,Leverkusen,GER,1,1811.42114258,2026-02-26,2026-02-26
22,Leverkusen,GER,1,1811.27001953,2026-02-27,2026-02-28
25,Leverkusen,GER,1,1805.88549805,2026-03-01,2026-03-01
23,Leverkusen,GER,1,1805.88549805,2026-03-02,2026-03-04
23,Leverkusen,GER,1,1809.89953613,2026-03-05,2026-03-07
24,Leverkusen,GER,1,1807.73022461,2026-03-08,2026-03-10
22,Leverkusen,GER,1,1809.45861816,2026-03-11,2026-03-11
21,Leverkusen,GER,1,1809.29333496,2026-03-12,2026-03-12
21,Leverkusen,GER,1,1806.03381348,2026-03-13,2026-03-14
21,Leverkusen,GER,1,1809.79504395,2026-03-15,2026-03-17
22,Leverkusen,GER,1,1805.75415039,2026-03-18,2026-03-18
22,Leverkusen,GER,1,1806.66210938,2026-03-19,2026-03-19
23,Leverkusen,GER,1,1810.24645996,2026-03-20,2026-03-21
23,Leverkusen,GER,1,1803.96765137,2026-03-22,2026-04-04
23,Leverkusen,GER,1,1808.08728027,2026-04-05,2026-04-06
22,Leverkusen,GER,1,1808.08728027,2026-04-07,2026-04-07
21,Leverkusen,GER,1,1809.99572754,2026-04-08,2026-04-09
20,Leverkusen,GER,1,1816.88574219,2026-04-10,2026-04-11
20,Leverkusen,GER,1,1827.11376953,2026-04-12,2026-04-15
20,Leverkusen,GER,1,1828.1184082,2026-04-16,2026-04-16
20,Leverkusen,GER,1,1824.45629883,2026-04-17,2026-04-18
22,Leverkusen,GER,1,1810.60119629,2026-04-19,2026-04-24
23,Leverkusen,GER,1,1810.60119629,2026-04-25,2026-04-25
22,Leverkusen,GER,1,1814.56396484,2026-04-26,2026-04-28
22,Leverkusen,GER,1,1813.72668457,2026-04-29,2026-04-30
22,Leverkusen,GER,1,1812.73120117,2026-05-01,2026-05-02
21,Leverkusen,GER,1,1823.2364502,2026-05-03,2026-05-04
22,Leverkusen,GER,1,1823.2364502,2026-05-05,2026-05-06
22,Leverkusen,GER,1,1820.41955566,2026-05-07,2026-05-07
22,Leverkusen,GER,1,1824.41845703,2026-05-08,2026-05-09
22,Leverkusen,GER,1,1812.64074707,2026-05-10,2026-05-16
22,Leverkusen,GER,1,1806.17028809,2026-05-17,2026-05-17
23,Leverkusen,GER,1,1806.17028809,2026-05-18,2026-05-20
24,Leverkusen,GER,1,1804.02624512,2026-05-21,2026-05-24
23,Leverkusen,GER,1,1804.02624512,2026-05-25,2026-05-27
25,Leverkusen,GER,1,1804.02624512,2026-05-28,2026-05-30
23,Leverkusen,GER,1,1804.02624512,2026-05-31,2026-07-04
22,Leverkusen,GER,1,1804.02624512,2026-07-05,2026-08-29
22,Leverkusen,GER,1,1804.02624512,2026-08-30,2026-12-31
