Rank,Club,Country,Level,Elo,From,To
2,Arsenal,ENG,1,2008.01245117,2025-04-17,2025-04-17
2,Arsenal,ENG,1,2013.2668457,2025-04-18,2025-04-20
1,Arsenal,ENG,1,2016.33410645,2025-04-21,2025-04-23
2,Arsenal,ENG,1,2009.7208252,2025-04-24,2025-04-29
2,Arsenal,ENG,1,1997.3527832,2025-04-30,2025-05-01
2,Arsenal,ENG,1,2003.61853027,2025-05-02,2025-05-03
2,Arsenal,ENG,1,1989.47827148,2025-05-04,2025-05-07
2,Arsenal,ENG,1,1978.49719238,2025-05-08,2025-05-08
2,Arsenal,ENG,1,1983.16674805,2025-05-09,2025-05-11
2,Arsenal,ENG,1,1985.46606445,2025-05-12,2025-05-18
2,Arsenal,ENG,1,1989.69665527,2025-05-19,2025-05-25
2,Arsenal,ENG,1,1990.98986816,2025-05-26,2025-05-28
2,Arsenal,ENG,1,1993.35766602,2025-05-29,2025-08-17
1,Arsenal,ENG,1,1997.88146973,2025-08-18,2025-08-21
1,Arsenal,ENG,1,1997.87084961,2025-08-22,2025-08-23
1,Arsenal,ENG,1,2002.18920898,2025-08-24,2025-08-25
2,Arsenal,ENG,1,2002.18920898,2025-08-26,2025-08-28
2,Arsenal,ENG,1,2002.37634277,2025-08-29,2025-08-31
2,Arsenal,ENG,1,1995.59558105,2025-09-01,2025-09-13
2,Arsenal,ENG,1,2000.40283203,2025-09-14,2025-09-16
2,Arsenal,ENG,1,2011.5645752,2025-09-17,2025-09-17
2,Arsenal,ENG,1,2009.96704102,2025-09-18,2025-09-18
2,Arsenal,ENG,1,2009.17077637,2025-09-19,2025-09-21
2,Arsenal,ENG,1,2006.37658691,2025-09-22,2025-09-24
2,Arsenal,ENG,1,2006.69348145,2025-09-25,2025-09-25
2,Arsenal,ENG,1,2007.88415527,2025-09-26,2025-09-28
1,Arsenal,ENG,1,2013.34777832,2025-09-29,2025-09-30
1,Arsenal,ENG,1,2009.81555176,2025-10-01,2025-10-01
1,Arsenal,ENG,1,2015.98950195,2025-10-02,2025-10-02
1,Arsenal,ENG,1,2015.59399414,2025-10-03,2025-10-04
1,Arsenal,ENG,1,2018.11804199,2025-10-05,2025-10-18
1,Arsenal,ENG,1,2021.77270508,2025-10-19,2025-10-21
1,Arsenal,ENG,1,2033.34729004,2025-10-22,2025-10-22
1,Arsenal,ENG,1,2036.96252441,2025-10-23,2025-10-23
1,Arsenal,ENG,1,2029.79077148,2025-10-24,2025-10-26
1,Arsenal,ENG,1,2032.83374023,2025-10-27,2025-11-01
1,Arsenal,ENG,1,2036.79785156,2025-11-02,2025-11-04
1,Arsenal,ENG,1,2045.2409668,2025-11-05,2025-11-05
1,Arsenal,ENG,1,2046.26977539,2025-11-06,2025-11-06
1,Arsenal,ENG,1,2046.10656738,2025-11-07,2025-11-08
1,Arsenal,ENG,1,2038.40734863,2025-11-09,2025-11-23
1,Arsenal,ENG,1,2042.84106445,2025-11-24,2025-11-25
1,Arsenal,ENG,1,2038.04541016,2025-11-26,2025-11-26
1,Arsenal,ENG,1,2039.3338623,2025-11-27,2025-11-27
1,Arsenal,ENG,1,2037.3527832,2025-11-28,2025-11-30
1,Arsenal,ENG,1,2035.26708984,2025-12-01,2025-12-03
1,Arsenal,ENG,1,2038.73071289,2025-12-04,2025-12-06
1,Arsenal,ENG,1,2028.04992676,2025-12-07,2025-12-09
1,Arsenal,ENG,1,2030.32299805,2025-12-10,2025-12-10
1,Arsenal,ENG,1,2040.13989258,2025-12-11,2025-12-11
1,Arsenal,ENG,1,2042.26818848,2025-12-12,2025-12-13
1,Arsenal,ENG,1,2043.18908691,2025-12-14,2025-12-18
1,Arsenal,ENG,1,2040.42980957,2025-12-19,2025-12-20
1,Arsenal,ENG,1,2044.44213867,2025-12-21,2025-12-27
1,Arsenal,ENG,1,2046.82849121,2025-12-28,2025-12-30
1,Arsenal,ENG,1,2053.62329102,2025-12-31,2025-12-31
1,Arsenal,ENG,1,2053.62329102,2026-01-01,2026-01-03
1,Arsenal,ENG,1,2057.15087891,2026-01-04,2026-01-08
1,Arsenal,ENG,1,2052.35058594,2026-01-09,2026-01-17
1,Arsenal,ENG,1,2046.6348877,2026-01-18,2026-01-20
1,Arsenal,ENG,1,2057.55493164,2026-01-21,2026-01-21
1,Arsenal,ENG,1,2062.98217773,2026-01-22,2026-01-22
1,Arsenal,ENG,1,2061.98339844,2026-01-23,2026-01-25
1,Arsenal,ENG,1,2047.68518066,2026-01-26,2026-01-28
1,Arsenal,ENG,1,2055.49047852,2026-01-29,2026-01-29
1,Arsenal,ENG,1,2056.45019531,2026-01-30,2026-01-31
1,Arsenal,ENG,1,2062.51660156,2026-02-01,2026-02-07
1,Arsenal,ENG,1,2064.57299805,2026-02-08,2026-02-12
1,Arsenal,ENG,1,2060.09692383,2026-02-13,2026-02-18
1,Arsenal,ENG,1,2053.0144043,2026-02-19,2026-02-19
1,Arsenal,ENG,1,2055.90112305,2026-02-20,2026-02-22
1,Arsenal,ENG,1,2061.94604492,2026-02-23,2026-02-24
1,Arsenal,ENG,1,2062.18554688,2026-02-25,2026-02-26
1,Arsenal,ENG,1,2062.10424805,2026-02-27,2026-03-01
1,Arsenal,ENG,1,2066.01391602,2026-03-02,2026-03-04
1,Arsenal,ENG,1,2069.87426758,2026-03-05,2026-03-10
1,Arsenal,ENG,1,2065.609375,2026-03-11,2026-03-11
1,Arsenal,ENG,1,2058.2253418,2026-03-12,2026-03-12
1,Arsenal,ENG,1,2055.61938477,2026-03-13,2026-03-14
1,Arsenal,ENG,1,2059.18041992,2026-03-15,2026-03-17
1,Arsenal,ENG,1,2057.38134766,2026-03-18,2026-03-18
1,Arsenal,ENG,1,2056.3112793,2026-03-19,2026-03-19
1,Arsenal,ENG,1,2060.58544922,2026-03-20,2026-04-07
1,Arsenal,ENG,1,2064.62109375,2026-04-08,2026-04-08
1,Arsenal,ENG,1,2062.64208984,2026-04-09,2026-04-09
1,Arsenal,ENG,1,2066.52319336,2026-04-10,2026-04-11
1,Arsenal,ENG,1,2052.12182617,2026-04-12,2026-04-14
1,Arsenal,ENG,1,2049.16918945,2026-04-15,2026-04-15
1,Arsenal,ENG,1,2049.90014648,2026-04-16,2026-04-16
1,Arsenal,ENG,1,2053.80786133,2026-04-17,2026-04-19
1,Arsenal,ENG,1,2044.2142334,2026-04-20,2026-04-25
1,Arsenal,ENG,1,2046.90283203,2026-04-26,2026-04-29
1,Arsenal,ENG,1,2047.74499512,2026-04-30,2026-04-30
1,Arsenal,ENG,1,2048.81958008,2026-05-01,2026-05-02
1,Arsenal,ENG,1,2053.04174805,2026-05-03,2026-05-05
1,Arsenal,ENG,1,2056.41674805,2026-05-06,2026-05-07
1,Arsenal,ENG,1,2056.90039062,2026-05-08,2026-05-10
1,Arsenal,ENG,1,2059.56884766,2026-05-11,2026-05-18
1,Arsenal,ENG,1,2060.55541992,2026-05-19,2026-05-20
1,Arsenal,ENG,1,2062.50561523,2026-05-21,2026-05-24
1,Arsenal,ENG,1,2065.75805664,2026-05-25,2026-05-27
1,Arsenal,ENG,1,2067.45336914,2026-05-28,2026-05-30
1,Arsenal,ENG,1,2063.7578125,2026-05-31,2026-08-21
1,Arsenal,ENG,1,2063.7578125,2026-08-22,2026-08-29
1,Arsenal,ENG,1,2063.7578125,2026-08-30,2026-12-31
