Rank,Club,Country,Level,Elo,From,To
None,Paderborn,GER,2,1516.91162109,2026-03-15,2026-03-17
None,Paderborn,GER,2,1515.96447754,2026-03-18,2026-03-18
None,Paderborn,GER,2,1516.87231445,2026-03-19,2026-03-19
None,Paderborn,GER,2,1520.45678711,2026-03-20,2026-03-21
None,Paderborn,GER,2,1524.29577637,2026-03-22,2026-04-05
None,Paderborn,GER,2,1532.16589355,2026-04-06,2026-04-07
None,Paderborn,GER,2,1534.07434082,2026-04-08,2026-04-09
None,Paderborn,GER,2,1540.96435547,2026-04-10,2026-04-12
None,Paderborn,GER,2,1545.18249512,2026-04-13,2026-04-15
None,Paderborn,GER,2,1546.18713379,2026-04-16,2026-04-16
None,Paderborn,GER,2,1542.52502441,2026-04-17,2026-04-18
None,Paderborn,GER,2,1543.39294434,2026-04-19,2026-04-26
None,Paderborn,GER,2,1533.71594238,2026-04-27,2026-04-28
None,Paderborn,GER,2,1532.87866211,2026-04-29,2026-04-30
None,Paderborn,GER,2,1531.88317871,2026-05-01,2026-05-03
None,Paderborn,GER,2,1517.98339844,2026-05-04,2026-05-06
None,Paderborn,GER,2,1515.16650391,2026-05-07,2026-05-07
None,Paderborn,GER,2,1519.1652832,2026-05-08,2026-05-08
None,Paderborn,GER,2,1515.68908691,2026-05-09,2026-05-17
None,Paderborn,GER,2,1527.51159668,2026-05-18,2026-05-20
None,Paderborn,GER,2,1525.36755371,2026-05-21,2026-07-03
None,Paderborn,GER,1,1525.36755371,2026-07-04,2026-08-29
None,Paderborn,GER,1,1525.36755371,2026-08-30,2026-12-31
