Rank,Club,Country,Level,Elo,From,To
48,Fulham,ENG,1,1712.77502441,2024-09-15,2024-09-17
46,Fulham,ENG,1,1718.93994141,2024-09-18,2024-09-18
47,Fulham,ENG,1,1717.31628418,2024-09-19,2024-09-19
48,Fulham,ENG,1,1717.24511719,2024-09-20,2024-09-21
42,Fulham,ENG,1,1730.24047852,2024-09-22,2024-09-25
43,Fulham,ENG,1,1728.20983887,2024-09-26,2024-09-26
44,Fulham,ENG,1,1729.30712891,2024-09-27,2024-09-27
43,Fulham,ENG,1,1729.30712891,2024-09-28,2024-09-28
40,Fulham,ENG,1,1737.390625,2024-09-29,2024-10-01
39,Fulham,ENG,1,1739.72253418,2024-10-02,2024-10-02
38,Fulham,ENG,1,1743.81054688,2024-10-03,2024-10-03
37,Fulham,ENG,1,1746.60095215,2024-10-04,2024-10-05
37,Fulham,ENG,1,1745.24511719,2024-10-06,2024-10-06
39,Fulham,ENG,1,1745.24511719,2024-10-07,2024-10-19
42,Fulham,ENG,1,1733.93054199,2024-10-20,2024-10-20
41,Fulham,ENG,1,1733.93054199,2024-10-21,2024-10-21
40,Fulham,ENG,1,1733.93054199,2024-10-22,2024-10-22
39,Fulham,ENG,1,1736.15466309,2024-10-23,2024-10-23
40,Fulham,ENG,1,1739.24707031,2024-10-24,2024-10-24
38,Fulham,ENG,1,1741.40979004,2024-10-25,2024-10-26
38,Fulham,ENG,1,1742.28735352,2024-10-27,2024-10-27
40,Fulham,ENG,1,1742.28735352,2024-10-28,2024-11-04
37,Fulham,ENG,1,1748.4387207,2024-11-05,2024-11-05
37,Fulham,ENG,1,1745.47033691,2024-11-06,2024-11-06
38,Fulham,ENG,1,1740.86938477,2024-11-07,2024-11-07
37,Fulham,ENG,1,1739.34533691,2024-11-08,2024-11-09
35,Fulham,ENG,1,1753.02001953,2024-11-10,2024-11-10
36,Fulham,ENG,1,1753.02001953,2024-11-11,2024-11-23
40,Fulham,ENG,1,1732.40185547,2024-11-24,2024-11-25
41,Fulham,ENG,1,1732.40185547,2024-11-26,2024-11-26
40,Fulham,ENG,1,1735.56713867,2024-11-27,2024-11-27
40,Fulham,ENG,1,1737.68139648,2024-11-28,2024-11-28
40,Fulham,ENG,1,1738.83825684,2024-11-29,2024-11-30
41,Fulham,ENG,1,1738.83825684,2024-12-01,2024-12-01
38,Fulham,ENG,1,1742.94836426,2024-12-02,2024-12-05
35,Fulham,ENG,1,1753.22741699,2024-12-06,2024-12-07
37,Fulham,ENG,1,1753.22741699,2024-12-08,2024-12-08
34,Fulham,ENG,1,1757.65942383,2024-12-09,2024-12-10
33,Fulham,ENG,1,1761.59692383,2024-12-11,2024-12-11
34,Fulham,ENG,1,1758.68347168,2024-12-12,2024-12-12
34,Fulham,ENG,1,1759.95947266,2024-12-13,2024-12-14
30,Fulham,ENG,1,1766.94836426,2024-12-15,2024-12-15
31,Fulham,ENG,1,1766.94836426,2024-12-16,2024-12-19
31,Fulham,ENG,1,1767.05883789,2024-12-20,2024-12-22
33,Fulham,ENG,1,1760.75756836,2024-12-23,2024-12-26
29,Fulham,ENG,1,1773.47399902,2024-12-27,2024-12-29
30,Fulham,ENG,1,1771.66394043,2024-12-30,2024-12-30
29,Fulham,ENG,1,1771.66394043,2024-12-31,2024-12-31
29,Fulham,ENG,1,1771.66394043,2025-01-01,2025-01-03
28,Fulham,ENG,1,1771.66394043,2025-01-04,2025-01-05
34,Fulham,ENG,1,1765.93579102,2025-01-06,2025-01-13
33,Fulham,ENG,1,1765.93579102,2025-01-14,2025-01-14
35,Fulham,ENG,1,1758.53125,2025-01-15,2025-01-15
36,Fulham,ENG,1,1758.53125,2025-01-16,2025-01-16
37,Fulham,ENG,1,1758.53125,2025-01-17,2025-01-17
36,Fulham,ENG,1,1758.53125,2025-01-18,2025-01-18
34,Fulham,ENG,1,1766.69897461,2025-01-19,2025-01-19
33,Fulham,ENG,1,1766.69897461,2025-01-20,2025-01-21
34,Fulham,ENG,1,1765.16955566,2025-01-22,2025-01-22
35,Fulham,ENG,1,1762.56665039,2025-01-23,2025-01-23
31,Fulham,ENG,1,1765.26159668,2025-01-24,2025-01-26
34,Fulham,ENG,1,1755.65759277,2025-01-27,2025-01-29
36,Fulham,ENG,1,1755.78649902,2025-01-30,2025-01-30
35,Fulham,ENG,1,1758.31591797,2025-01-31,2025-02-01
30,Fulham,ENG,1,1769.55126953,2025-02-02,2025-02-02
31,Fulham,ENG,1,1769.55126953,2025-02-03,2025-02-11
32,Fulham,ENG,1,1767.26074219,2025-02-12,2025-02-15
30,Fulham,ENG,1,1774.45617676,2025-02-16,2025-02-16
29,Fulham,ENG,1,1774.45617676,2025-02-17,2025-02-18
28,Fulham,ENG,1,1774.45617676,2025-02-19,2025-02-19
27,Fulham,ENG,1,1771.81005859,2025-02-20,2025-02-20
29,Fulham,ENG,1,1771.81005859,2025-02-21,2025-02-22
33,Fulham,ENG,1,1758.3548584,2025-02-23,2025-02-25
32,Fulham,ENG,1,1765.68505859,2025-02-26,2025-03-04
30,Fulham,ENG,1,1770.67553711,2025-03-05,2025-03-05
29,Fulham,ENG,1,1772.50561523,2025-03-06,2025-03-06
30,Fulham,ENG,1,1772.6583252,2025-03-07,2025-03-08
31,Fulham,ENG,1,1766.22839355,2025-03-09,2025-03-09
32,Fulham,ENG,1,1766.22839355,2025-03-10,2025-03-11
32,Fulham,ENG,1,1763.38452148,2025-03-12,2025-03-12
33,Fulham,ENG,1,1765.87414551,2025-03-13,2025-03-13
31,Fulham,ENG,1,1772.11401367,2025-03-14,2025-03-15
29,Fulham,ENG,1,1772.11401367,2025-03-16,2025-03-16
27,Fulham,ENG,1,1782.73400879,2025-03-17,2025-03-30
26,Fulham,ENG,1,1782.73400879,2025-03-31,2025-04-01
26,Fulham,ENG,1,1780.26086426,2025-04-02,2025-04-02
25,Fulham,ENG,1,1780.26086426,2025-04-03,2025-04-05
26,Fulham,ENG,1,1780.26086426,2025-04-06,2025-04-06
21,Fulham,ENG,1,1792.90283203,2025-04-07,2025-04-08
21,Fulham,ENG,1,1795.81359863,2025-04-09,2025-04-09
21,Fulham,ENG,1,1794.43981934,2025-04-10,2025-04-10
20,Fulham,ENG,1,1794.43823242,2025-04-11,2025-04-14
22,Fulham,ENG,1,1787.51159668,2025-04-15,2025-04-15
23,Fulham,ENG,1,1787.27856445,2025-04-16,2025-04-16
22,Fulham,ENG,1,1789.07519531,2025-04-17,2025-04-17
23,Fulham,ENG,1,1794.32958984,2025-04-18,2025-04-19
24,Fulham,ENG,1,1794.32958984,2025-04-20,2025-04-20
27,Fulham,ENG,1,1786.41247559,2025-04-21,2025-04-23
28,Fulham,ENG,1,1786.41247559,2025-04-24,2025-04-26
25,Fulham,ENG,1,1790.30419922,2025-04-27,2025-04-29
25,Fulham,ENG,1,1787.453125,2025-04-30,2025-05-01
24,Fulham,ENG,1,1793.71887207,2025-05-02,2025-05-03
28,Fulham,ENG,1,1788.7454834,2025-05-04,2025-05-05
29,Fulham,ENG,1,1788.7454834,2025-05-06,2025-05-07
30,Fulham,ENG,1,1786.22375488,2025-05-08,2025-05-08
27,Fulham,ENG,1,1790.89331055,2025-05-09,2025-05-10
34,Fulham,ENG,1,1776.09423828,2025-05-11,2025-05-18
31,Fulham,ENG,1,1786.74633789,2025-05-19,2025-05-21
30,Fulham,ENG,1,1786.74633789,2025-05-22,2025-05-25
32,Fulham,ENG,1,1779.35864258,2025-05-26,2025-05-28
32,Fulham,ENG,1,1781.72644043,2025-05-29,2025-05-31
33,Fulham,ENG,1,1781.72644043,2025-06-01,2025-08-06
32,Fulham,ENG,1,1781.72644043,2025-08-07,2025-08-16
32,Fulham,ENG,1,1784.42456055,2025-08-17,2025-08-21
32,Fulham,ENG,1,1784.41394043,2025-08-22,2025-08-24
32,Fulham,ENG,1,1783.36193848,2025-08-25,2025-08-28
33,Fulham,ENG,1,1783.54907227,2025-08-29,2025-08-30
34,Fulham,ENG,1,1777.98095703,2025-08-31,2025-09-13
33,Fulham,ENG,1,1783.66723633,2025-09-14,2025-09-14
34,Fulham,ENG,1,1783.66723633,2025-09-15,2025-09-16
30,Fulham,ENG,1,1787.54260254,2025-09-17,2025-09-17
30,Fulham,ENG,1,1785.94506836,2025-09-18,2025-09-18
30,Fulham,ENG,1,1785.14868164,2025-09-19,2025-09-20
25,Fulham,ENG,1,1795.39038086,2025-09-21,2025-09-24
26,Fulham,ENG,1,1795.70727539,2025-09-25,2025-09-25
26,Fulham,ENG,1,1796.89782715,2025-09-26,2025-09-27
27,Fulham,ENG,1,1796.89782715,2025-09-28,2025-09-28
30,Fulham,ENG,1,1788.80065918,2025-09-29,2025-09-30
30,Fulham,ENG,1,1785.26831055,2025-10-01,2025-10-01
28,Fulham,ENG,1,1789.83251953,2025-10-02,2025-10-02
31,Fulham,ENG,1,1789.43701172,2025-10-03,2025-10-03
32,Fulham,ENG,1,1780.8067627,2025-10-04,2025-10-18
32,Fulham,ENG,1,1777.15209961,2025-10-19,2025-10-21
30,Fulham,ENG,1,1783.27868652,2025-10-22,2025-10-22
30,Fulham,ENG,1,1786.8939209,2025-10-23,2025-10-23
32,Fulham,ENG,1,1779.72216797,2025-10-24,2025-10-25
32,Fulham,ENG,1,1775.25646973,2025-10-26,2025-11-01
31,Fulham,ENG,1,1783.51708984,2025-11-02,2025-11-04
31,Fulham,ENG,1,1787.65869141,2025-11-05,2025-11-05
28,Fulham,ENG,1,1788.6875,2025-11-06,2025-11-06
27,Fulham,ENG,1,1788.52429199,2025-11-07,2025-11-08
30,Fulham,ENG,1,1778.9276123,2025-11-09,2025-11-22
29,Fulham,ENG,1,1782.82055664,2025-11-23,2025-11-25
32,Fulham,ENG,1,1778.02478027,2025-11-26,2025-11-26
35,Fulham,ENG,1,1772.1138916,2025-11-27,2025-11-27
35,Fulham,ENG,1,1770.1328125,2025-11-28,2025-11-29
31,Fulham,ENG,1,1780.63500977,2025-11-30,2025-11-30
32,Fulham,ENG,1,1780.63500977,2025-12-01,2025-12-02
32,Fulham,ENG,1,1775.79040527,2025-12-03,2025-12-05
31,Fulham,ENG,1,1775.79040527,2025-12-06,2025-12-06
32,Fulham,ENG,1,1775.79040527,2025-12-07,2025-12-07
34,Fulham,ENG,1,1768.00280762,2025-12-08,2025-12-09
34,Fulham,ENG,1,1770.27587891,2025-12-10,2025-12-10
32,Fulham,ENG,1,1774.92712402,2025-12-11,2025-12-11
32,Fulham,ENG,1,1777.05541992,2025-12-12,2025-12-12
31,Fulham,ENG,1,1777.05541992,2025-12-13,2025-12-13
30,Fulham,ENG,1,1784.55834961,2025-12-14,2025-12-14
32,Fulham,ENG,1,1784.55834961,2025-12-15,2025-12-18
32,Fulham,ENG,1,1781.79919434,2025-12-19,2025-12-22
30,Fulham,ENG,1,1788.41491699,2025-12-23,2025-12-27
29,Fulham,ENG,1,1796.44970703,2025-12-28,2025-12-28
28,Fulham,ENG,1,1796.44970703,2025-12-29,2025-12-31
28,Fulham,ENG,1,1796.44970703,2026-01-01,2026-01-01
28,Fulham,ENG,1,1798.38574219,2026-01-02,2026-01-03
29,Fulham,ENG,1,1798.38574219,2026-01-04,2026-01-04
26,Fulham,ENG,1,1800.62805176,2026-01-05,2026-01-06
27,Fulham,ENG,1,1800.62805176,2026-01-07,2026-01-07
23,Fulham,ENG,1,1809.49267578,2026-01-08,2026-01-17
26,Fulham,ENG,1,1801.52502441,2026-01-18,2026-01-18
27,Fulham,ENG,1,1801.52502441,2026-01-19,2026-01-19
28,Fulham,ENG,1,1801.52502441,2026-01-20,2026-01-20
29,Fulham,ENG,1,1802.0715332,2026-01-21,2026-01-21
25,Fulham,ENG,1,1807.49853516,2026-01-22,2026-01-22
25,Fulham,ENG,1,1806.49987793,2026-01-23,2026-01-24
23,Fulham,ENG,1,1813.98937988,2026-01-25,2026-01-26
22,Fulham,ENG,1,1813.98937988,2026-01-27,2026-01-28
22,Fulham,ENG,1,1821.71765137,2026-01-29,2026-01-29
21,Fulham,ENG,1,1822.67736816,2026-01-30,2026-02-01
23,Fulham,ENG,1,1817.02905273,2026-02-02,2026-02-07
25,Fulham,ENG,1,1807.67932129,2026-02-08,2026-02-11
27,Fulham,ENG,1,1802.05883789,2026-02-12,2026-02-15
26,Fulham,ENG,1,1802.05883789,2026-02-16,2026-02-17
24,Fulham,ENG,1,1802.05883789,2026-02-18,2026-02-18
24,Fulham,ENG,1,1802.55175781,2026-02-19,2026-02-19
24,Fulham,ENG,1,1805.43847656,2026-02-20,2026-02-22
21,Fulham,ENG,1,1814.70397949,2026-02-23,2026-02-24
21,Fulham,ENG,1,1814.94348145,2026-02-25,2026-02-25
20,Fulham,ENG,1,1814.94348145,2026-02-26,2026-02-26
20,Fulham,ENG,1,1814.86218262,2026-02-27,2026-03-01
20,Fulham,ENG,1,1821.75634766,2026-03-02,2026-03-04
22,Fulham,ENG,1,1810.83325195,2026-03-05,2026-03-08
21,Fulham,ENG,1,1810.83325195,2026-03-09,2026-03-10
23,Fulham,ENG,1,1806.56835938,2026-03-11,2026-03-11
23,Fulham,ENG,1,1799.0579834,2026-03-12,2026-03-12
23,Fulham,ENG,1,1796.4519043,2026-03-13,2026-03-15
23,Fulham,ENG,1,1796.5345459,2026-03-16,2026-03-17
26,Fulham,ENG,1,1791.64172363,2026-03-18,2026-03-18
25,Fulham,ENG,1,1790.57165527,2026-03-19,2026-03-19
24,Fulham,ENG,1,1794.84594727,2026-03-20,2026-03-20
25,Fulham,ENG,1,1794.84594727,2026-03-21,2026-03-21
24,Fulham,ENG,1,1801.1529541,2026-03-22,2026-04-06
25,Fulham,ENG,1,1801.1529541,2026-04-07,2026-04-07
25,Fulham,ENG,1,1802.03930664,2026-04-08,2026-04-08
25,Fulham,ENG,1,1800.06018066,2026-04-09,2026-04-09
24,Fulham,ENG,1,1803.94128418,2026-04-10,2026-04-11
25,Fulham,ENG,1,1797.89196777,2026-04-12,2026-04-12
24,Fulham,ENG,1,1797.89196777,2026-04-13,2026-04-14
25,Fulham,ENG,1,1794.93920898,2026-04-15,2026-04-15
25,Fulham,ENG,1,1795.09887695,2026-04-16,2026-04-16
25,Fulham,ENG,1,1799.0065918,2026-04-17,2026-04-18
25,Fulham,ENG,1,1801.04760742,2026-04-19,2026-04-25
23,Fulham,ENG,1,1810.62841797,2026-04-26,2026-04-29
23,Fulham,ENG,1,1810.81213379,2026-04-30,2026-04-30
23,Fulham,ENG,1,1811.88684082,2026-05-01,2026-05-02
25,Fulham,ENG,1,1807.66455078,2026-05-03,2026-05-03
24,Fulham,ENG,1,1807.66455078,2026-05-04,2026-05-05
24,Fulham,ENG,1,1808.39819336,2026-05-06,2026-05-07
23,Fulham,ENG,1,1808.88183594,2026-05-08,2026-05-09
25,Fulham,ENG,1,1801.20776367,2026-05-10,2026-05-13
24,Fulham,ENG,1,1801.20776367,2026-05-14,2026-05-17
25,Fulham,ENG,1,1798.76257324,2026-05-18,2026-05-20
25,Fulham,ENG,1,1800.71276855,2026-05-21,2026-05-24
21,Fulham,ENG,1,1812.20422363,2026-05-25,2026-05-27
21,Fulham,ENG,1,1813.89953613,2026-05-28,2026-05-30
21,Fulham,ENG,1,1813.09558105,2026-05-31,2026-07-04
20,Fulham,ENG,1,1813.09558105,2026-07-05,2026-08-24
20,Fulham,ENG,1,1813.09558105,2026-08-25,2026-08-29
20,Fulham,ENG,1,1813.09558105,2026-08-30,2026-12-31
