Rank,Club,Country,Level,Elo,From,To
None,Cremonese,ITA,1,1588.92358398,2026-01-01,2026-01-04
None,Cremonese,ITA,1,1583.40588379,2026-01-05,2026-01-08
None,Cremonese,ITA,1,1582.83032227,2026-01-09,2026-01-12
None,Cremonese,ITA,1,1577.35253906,2026-01-13,2026-01-19
None,Cremonese,ITA,1,1575.82263184,2026-01-20,2026-01-20
None,Cremonese,ITA,1,1571.50769043,2026-01-21,2026-01-21
None,Cremonese,ITA,1,1570.18127441,2026-01-22,2026-01-22
None,Cremonese,ITA,1,1570.16967773,2026-01-23,2026-01-25
None,Cremonese,ITA,1,1564.04931641,2026-01-26,2026-01-28
None,Cremonese,ITA,1,1562.41247559,2026-01-29,2026-01-29
None,Cremonese,ITA,1,1562.8112793,2026-01-30,2026-02-01
None,Cremonese,ITA,1,1560.19360352,2026-02-02,2026-02-09
None,Cremonese,ITA,1,1557.72375488,2026-02-10,2026-02-15
None,Cremonese,ITA,1,1558.48388672,2026-02-16,2026-02-17
None,Cremonese,ITA,1,1551.86572266,2026-02-18,2026-02-18
None,Cremonese,ITA,1,1549.0559082,2026-02-19,2026-02-19
None,Cremonese,ITA,1,1552.43518066,2026-02-20,2026-02-22
None,Cremonese,ITA,1,1548.33581543,2026-02-23,2026-02-24
None,Cremonese,ITA,1,1541.23596191,2026-02-25,2026-02-25
None,Cremonese,ITA,1,1545.92810059,2026-02-26,2026-02-26
None,Cremonese,ITA,1,1545.92077637,2026-02-27,2026-03-01
None,Cremonese,ITA,1,1541.59729004,2026-03-02,2026-03-08
None,Cremonese,ITA,1,1534.71862793,2026-03-09,2026-03-10
None,Cremonese,ITA,1,1533.05908203,2026-03-11,2026-03-12
None,Cremonese,ITA,1,1533.61523438,2026-03-13,2026-03-16
None,Cremonese,ITA,1,1522.53100586,2026-03-17,2026-03-18
None,Cremonese,ITA,1,1521.65466309,2026-03-19,2026-03-19
None,Cremonese,ITA,1,1523.5300293,2026-03-20,2026-03-21
None,Cremonese,ITA,1,1539.58117676,2026-03-22,2026-04-05
None,Cremonese,ITA,1,1534.2442627,2026-04-06,2026-04-09
None,Cremonese,ITA,1,1530.90148926,2026-04-10,2026-04-11
None,Cremonese,ITA,1,1524.890625,2026-04-12,2026-04-16
None,Cremonese,ITA,1,1523.25744629,2026-04-17,2026-04-19
None,Cremonese,ITA,1,1524.81311035,2026-04-20,2026-04-24
None,Cremonese,ITA,1,1520.64746094,2026-04-25,2026-05-04
None,Cremonese,ITA,1,1515.84020996,2026-05-05,2026-05-10
None,Cremonese,ITA,1,1525.73413086,2026-05-11,2026-05-17
None,Cremonese,ITA,1,1538.78613281,2026-05-18,2026-05-24
None,Cremonese,ITA,1,1531.55664062,2026-05-25,2026-08-29
None,Cremonese,ITA,1,1531.55664062,2026-08-30,2026-12-31
