Rank,Club,Country,Level,Elo,From,To
None,Levante,ESP,2,1536.37121582,2024-10-24,2024-10-24
None,Levante,ESP,2,1542.68432617,2024-10-25,2024-10-27
None,Levante,ESP,2,1552.23608398,2024-10-28,2024-11-05
None,Levante,ESP,2,1543.59204102,2024-11-06,2024-11-06
None,Levante,ESP,2,1549.02697754,2024-11-07,2024-11-07
None,Levante,ESP,2,1547.74121094,2024-11-08,2024-11-16
None,Levante,ESP,2,1544.38537598,2024-11-17,2024-11-22
None,Levante,ESP,2,1542.41748047,2024-11-23,2024-11-26
None,Levante,ESP,2,1548.26916504,2024-11-27,2024-11-27
None,Levante,ESP,2,1548.75146484,2024-11-28,2024-11-28
None,Levante,ESP,2,1548.18664551,2024-11-29,2024-12-01
None,Levante,ESP,2,1553.76403809,2024-12-02,2024-12-06
None,Levante,ESP,2,1545.84313965,2024-12-07,2024-12-10
None,Levante,ESP,2,1547.82250977,2024-12-11,2024-12-11
None,Levante,ESP,2,1554.01452637,2024-12-12,2024-12-12
None,Levante,ESP,2,1555.3527832,2024-12-13,2024-12-14
None,Levante,ESP,2,1549.8927002,2024-12-15,2024-12-17
None,Levante,ESP,2,1549.70690918,2024-12-18,2024-12-19
None,Levante,ESP,2,1549.88781738,2024-12-20,2024-12-22
None,Levante,ESP,2,1547.10961914,2024-12-23,2024-12-31
None,Levante,ESP,2,1547.10961914,2025-01-01,2025-01-07
None,Levante,ESP,2,1558.58374023,2025-01-08,2025-01-12
None,Levante,ESP,2,1559.2010498,2025-01-13,2025-01-18
None,Levante,ESP,2,1567.38781738,2025-01-19,2025-01-21
None,Levante,ESP,2,1572.08630371,2025-01-22,2025-01-22
None,Levante,ESP,2,1563.61279297,2025-01-23,2025-01-23
None,Levante,ESP,2,1561.87341309,2025-01-24,2025-01-25
None,Levante,ESP,2,1568.7911377,2025-01-26,2025-01-29
None,Levante,ESP,2,1571.04443359,2025-01-30,2025-01-30
None,Levante,ESP,2,1573.72192383,2025-01-31,2025-02-03
None,Levante,ESP,2,1559.98095703,2025-02-04,2025-02-08
None,Levante,ESP,2,1558.56384277,2025-02-09,2025-02-11
None,Levante,ESP,2,1560.91503906,2025-02-12,2025-02-13
None,Levante,ESP,2,1565.42773438,2025-02-14,2025-02-16
None,Levante,ESP,2,1561.90722656,2025-02-17,2025-02-19
None,Levante,ESP,2,1564.60998535,2025-02-20,2025-02-20
None,Levante,ESP,2,1566.11987305,2025-02-21,2025-02-23
None,Levante,ESP,2,1572.13623047,2025-02-24,2025-03-02
None,Levante,ESP,2,1578.25415039,2025-03-03,2025-03-05
None,Levante,ESP,2,1579.44714355,2025-03-06,2025-03-06
None,Levante,ESP,2,1576.67907715,2025-03-07,2025-03-09
None,Levante,ESP,2,1580.5994873,2025-03-10,2025-03-11
None,Levante,ESP,2,1581.71374512,2025-03-12,2025-03-13
None,Levante,ESP,2,1586.64538574,2025-03-14,2025-03-16
None,Levante,ESP,2,1595.91247559,2025-03-17,2025-03-23
None,Levante,ESP,2,1599.32556152,2025-03-24,2025-03-29
None,Levante,ESP,2,1591.96191406,2025-03-30,2025-04-06
None,Levante,ESP,2,1599.8536377,2025-04-07,2025-04-08
None,Levante,ESP,2,1596.89770508,2025-04-09,2025-04-09
None,Levante,ESP,2,1598.64013672,2025-04-10,2025-04-10
None,Levante,ESP,2,1599.35998535,2025-04-11,2025-04-11
None,Levante,ESP,2,1598.0703125,2025-04-12,2025-04-15
None,Levante,ESP,2,1597.9083252,2025-04-16,2025-04-16
None,Levante,ESP,2,1596.08032227,2025-04-17,2025-04-17
None,Levante,ESP,2,1597.73754883,2025-04-18,2025-04-19
None,Levante,ESP,2,1604.02880859,2025-04-20,2025-04-21
100,Levante,ESP,2,1604.02880859,2025-04-22,2025-04-23
99,Levante,ESP,2,1604.02880859,2025-04-24,2025-04-25
None,Levante,ESP,2,1604.02880859,2025-04-26,2025-04-26
None,Levante,ESP,2,1596.23657227,2025-04-27,2025-04-30
None,Levante,ESP,2,1595.40771484,2025-05-01,2025-05-01
None,Levante,ESP,2,1591.51904297,2025-05-02,2025-05-04
None,Levante,ESP,2,1586.29199219,2025-05-05,2025-05-06
None,Levante,ESP,2,1583.97009277,2025-05-07,2025-05-08
None,Levante,ESP,2,1583.12231445,2025-05-09,2025-05-10
None,Levante,ESP,2,1597.31689453,2025-05-11,2025-05-16
99,Levante,ESP,2,1601.29699707,2025-05-17,2025-05-17
100,Levante,ESP,2,1601.29699707,2025-05-18,2025-05-18
None,Levante,ESP,2,1601.29699707,2025-05-19,2025-05-25
99,Levante,ESP,2,1608.18615723,2025-05-26,2025-05-28
None,Levante,ESP,2,1605.75231934,2025-05-29,2025-05-31
99,Levante,ESP,2,1605.75231934,2025-06-01,2025-06-01
98,Levante,ESP,2,1610.27770996,2025-06-02,2025-06-29
97,Levante,ESP,2,1610.27770996,2025-06-30,2025-07-05
97,Levante,ESP,1,1610.27770996,2025-07-06,2025-07-16
98,Levante,ESP,1,1610.27770996,2025-07-17,2025-07-22
97,Levante,ESP,1,1610.27770996,2025-07-23,2025-07-26
96,Levante,ESP,1,1610.27770996,2025-07-27,2025-07-30
97,Levante,ESP,1,1610.27770996,2025-07-31,2025-08-02
98,Levante,ESP,1,1610.27770996,2025-08-03,2025-08-09
97,Levante,ESP,1,1610.27770996,2025-08-10,2025-08-16
99,Levante,ESP,1,1604.72705078,2025-08-17,2025-08-17
None,Levante,ESP,1,1604.72705078,2025-08-18,2025-08-19
100,Levante,ESP,1,1604.72705078,2025-08-20,2025-08-21
98,Levante,ESP,1,1604.81274414,2025-08-22,2025-08-23
None,Levante,ESP,1,1602.51416016,2025-08-24,2025-08-24
100,Levante,ESP,1,1602.51416016,2025-08-25,2025-08-28
None,Levante,ESP,1,1602.74511719,2025-08-29,2025-08-29
None,Levante,ESP,1,1593.38720703,2025-08-30,2025-09-14
None,Levante,ESP,1,1595.44067383,2025-09-15,2025-09-16
None,Levante,ESP,1,1592.15905762,2025-09-17,2025-09-17
None,Levante,ESP,1,1591.37573242,2025-09-18,2025-09-18
None,Levante,ESP,1,1593.94104004,2025-09-19,2025-09-20
97,Levante,ESP,1,1614.2734375,2025-09-21,2025-09-21
98,Levante,ESP,1,1614.2734375,2025-09-22,2025-09-23
99,Levante,ESP,1,1609.97631836,2025-09-24,2025-09-24
99,Levante,ESP,1,1609.65014648,2025-09-25,2025-09-25
99,Levante,ESP,1,1608.17407227,2025-09-26,2025-09-27
98,Levante,ESP,1,1610.99462891,2025-09-28,2025-09-30
96,Levante,ESP,1,1613.79907227,2025-10-01,2025-10-01
100,Levante,ESP,1,1607.9798584,2025-10-02,2025-10-02
96,Levante,ESP,1,1611.82104492,2025-10-03,2025-10-03
97,Levante,ESP,1,1611.82104492,2025-10-04,2025-10-04
86,Levante,ESP,1,1624.64868164,2025-10-05,2025-10-17
87,Levante,ESP,1,1624.64868164,2025-10-18,2025-10-18
86,Levante,ESP,1,1624.64868164,2025-10-19,2025-10-19
99,Levante,ESP,1,1609.03710938,2025-10-20,2025-10-21
100,Levante,ESP,1,1605.99182129,2025-10-22,2025-10-22
97,Levante,ESP,1,1608.03686523,2025-10-23,2025-10-23
98,Levante,ESP,1,1607.87011719,2025-10-24,2025-10-25
96,Levante,ESP,1,1607.87011719,2025-10-26,2025-10-26
93,Levante,ESP,1,1610.53283691,2025-10-27,2025-10-29
92,Levante,ESP,1,1610.53283691,2025-10-30,2025-10-30
93,Levante,ESP,1,1610.53283691,2025-10-31,2025-11-01
94,Levante,ESP,1,1610.53283691,2025-11-02,2025-11-02
98,Levante,ESP,1,1602.72973633,2025-11-03,2025-11-03
97,Levante,ESP,1,1602.72973633,2025-11-04,2025-11-04
98,Levante,ESP,1,1602.48071289,2025-11-05,2025-11-05
None,Levante,ESP,1,1596.51123047,2025-11-06,2025-11-06
98,Levante,ESP,1,1603.46313477,2025-11-07,2025-11-08
100,Levante,ESP,1,1601.06787109,2025-11-09,2025-11-09
99,Levante,ESP,1,1601.06787109,2025-11-10,2025-11-21
None,Levante,ESP,1,1596.0847168,2025-11-22,2025-11-25
None,Levante,ESP,1,1590.46398926,2025-11-26,2025-11-26
None,Levante,ESP,1,1593.91247559,2025-11-27,2025-11-27
None,Levante,ESP,1,1586.48718262,2025-11-28,2025-11-29
None,Levante,ESP,1,1577.35961914,2025-11-30,2025-12-08
None,Levante,ESP,1,1570.41918945,2025-12-09,2025-12-09
None,Levante,ESP,1,1573.74914551,2025-12-10,2025-12-10
None,Levante,ESP,1,1567.76831055,2025-12-11,2025-12-11
None,Levante,ESP,1,1569.20776367,2025-12-12,2025-12-18
None,Levante,ESP,1,1569.60461426,2025-12-19,2025-12-20
None,Levante,ESP,1,1569.92651367,2025-12-21,2025-12-31
None,Levante,ESP,1,1569.92651367,2026-01-01,2026-01-04
None,Levante,ESP,1,1589.49572754,2026-01-05,2026-01-11
None,Levante,ESP,1,1590.42089844,2026-01-12,2026-01-17
None,Levante,ESP,1,1588.59411621,2026-01-18,2026-01-20
None,Levante,ESP,1,1585.66784668,2026-01-21,2026-01-21
None,Levante,ESP,1,1590.78649902,2026-01-22,2026-01-22
None,Levante,ESP,1,1588.67468262,2026-01-23,2026-01-23
None,Levante,ESP,1,1595.90246582,2026-01-24,2026-01-28
None,Levante,ESP,1,1583.96032715,2026-01-29,2026-01-29
None,Levante,ESP,1,1584.61218262,2026-01-30,2026-01-31
None,Levante,ESP,1,1589.91564941,2026-02-01,2026-02-08
None,Levante,ESP,1,1583.8302002,2026-02-09,2026-02-15
None,Levante,ESP,1,1571.63696289,2026-02-16,2026-02-17
None,Levante,ESP,1,1573.39953613,2026-02-18,2026-02-18
None,Levante,ESP,1,1568.20251465,2026-02-19,2026-02-19
None,Levante,ESP,1,1570.02575684,2026-02-20,2026-02-22
None,Levante,ESP,1,1568.39587402,2026-02-23,2026-02-24
None,Levante,ESP,1,1571.33276367,2026-02-25,2026-02-25
None,Levante,ESP,1,1571.85534668,2026-02-26,2026-02-26
None,Levante,ESP,1,1572.921875,2026-02-27,2026-02-27
None,Levante,ESP,1,1583.36572266,2026-02-28,2026-03-07
None,Levante,ESP,1,1582.7644043,2026-03-08,2026-03-10
None,Levante,ESP,1,1586.10925293,2026-03-11,2026-03-11
None,Levante,ESP,1,1590.39306641,2026-03-12,2026-03-12
None,Levante,ESP,1,1589.57055664,2026-03-13,2026-03-16
99,Levante,ESP,1,1593.33532715,2026-03-17,2026-03-17
97,Levante,ESP,1,1596.1262207,2026-03-18,2026-03-18
96,Levante,ESP,1,1599.81201172,2026-03-19,2026-03-19
95,Levante,ESP,1,1608.17285156,2026-03-20,2026-03-21
94,Levante,ESP,1,1616.21862793,2026-03-22,2026-03-22
92,Levante,ESP,1,1616.21862793,2026-03-23,2026-04-04
94,Levante,ESP,1,1610.1550293,2026-04-05,2026-04-07
94,Levante,ESP,1,1608.31799316,2026-04-08,2026-04-08
94,Levante,ESP,1,1608.96069336,2026-04-09,2026-04-09
95,Levante,ESP,1,1608.09216309,2026-04-10,2026-04-11
96,Levante,ESP,1,1608.09216309,2026-04-12,2026-04-13
94,Levante,ESP,1,1616.31982422,2026-04-14,2026-04-14
95,Levante,ESP,1,1616.31982422,2026-04-15,2026-04-15
95,Levante,ESP,1,1615.36242676,2026-04-16,2026-04-16
95,Levante,ESP,1,1606.32910156,2026-04-17,2026-04-19
96,Levante,ESP,1,1606.32910156,2026-04-20,2026-04-22
97,Levante,ESP,1,1606.32910156,2026-04-23,2026-04-23
94,Levante,ESP,1,1615.26757812,2026-04-24,2026-04-26
95,Levante,ESP,1,1615.26757812,2026-04-27,2026-04-27
94,Levante,ESP,1,1617.55187988,2026-04-28,2026-04-29
94,Levante,ESP,1,1617.36083984,2026-04-30,2026-04-30
94,Levante,ESP,1,1618.48754883,2026-05-01,2026-05-02
95,Levante,ESP,1,1612.21899414,2026-05-03,2026-05-04
96,Levante,ESP,1,1612.21899414,2026-05-05,2026-05-05
96,Levante,ESP,1,1611.45349121,2026-05-06,2026-05-07
96,Levante,ESP,1,1615.41467285,2026-05-08,2026-05-08
91,Levante,ESP,1,1623.40222168,2026-05-09,2026-05-12
84,Levante,ESP,1,1635.29589844,2026-05-13,2026-05-13
86,Levante,ESP,1,1635.29589844,2026-05-14,2026-05-16
87,Levante,ESP,1,1635.29589844,2026-05-17,2026-05-17
78,Levante,ESP,1,1644.52429199,2026-05-18,2026-05-23
80,Levante,ESP,1,1640.51879883,2026-05-24,2026-05-27
81,Levante,ESP,1,1638.74023438,2026-05-28,2026-05-30
82,Levante,ESP,1,1638.74023438,2026-05-31,2026-07-04
80,Levante,ESP,1,1638.74023438,2026-07-05,2026-08-16
80,Levante,ESP,1,1638.74023438,2026-08-17,2026-08-29
80,Levante,ESP,1,1638.74023438,2026-08-30,2026-12-31
